Time,Chan1,Chan2,Trial,LED_State
48836540,0,0,551,1
48836980,2,0,551,1
48837420,0,0,551,1
48837860,2,0,551,1
48838300,0,0,551,1
48838740,6,0,551,1
48839180,0,0,551,1
48839620,2,0,551,1
48840060,1,0,551,1
48840500,0,0,551,1
48841080,0,0,552,0
48841440,0,0,552,0
48841820,0,0,552,0
48842260,2,0,552,0
48842700,0,0,552,0
48843140,1,0,552,0
48843580,2,0,552,0
48844020,0,0,552,0
48844460,2,0,552,0
48844900,2,0,552,0
48845340,0,0,552,0
48845780,2,0,552,0
48846220,2,0,552,0
48846660,2,0,552,0
48847100,0,0,552,0
48847540,0,0,552,0
48847980,0,0,552,0
48848420,0,0,552,0
48848860,0,0,552,0
48849300,2,0,552,0
48849740,7,0,552,0
48850180,2,0,552,0
48850620,2,0,552,0
48851060,6,0,552,0
48851500,0,0,552,0
48851940,2,0,552,0
48852380,7,0,552,0
48852820,2,0,552,0
48853260,2,0,552,0
48853700,0,0,552,0
48854140,2,0,552,0
48854580,0,0,552,0
48855020,0,0,552,0
48855460,0,0,552,0
48855900,0,2,552,0
48856340,0,2,552,0
48856780,0,6,552,0
48857220,0,0,552,0
48857660,0,2,552,0
48858100,0,0,552,0
48858540,0,2,552,0
48858980,0,2,552,0
48859420,0,6,552,0
48859860,0,0,552,0
48860300,0,2,552,0
48860740,0,3,552,0
48861180,0,0,552,0
48861620,0,0,552,0
48862060,0,0,552,0
48862500,0,0,552,0
48862940,0,2,552,0
48863380,0,0,552,0
48863820,0,1,552,0
48864264,0,2,552,0
48864700,0,0,552,0
48865140,0,2,552,0
48865580,0,2,552,0
48866020,0,0,552,0
48866460,0,2,552,0
48866900,0,2,552,0
48867344,0,2,552,0
48867780,0,0,552,0
48868220,0,0,552,0
48868660,0,0,552,0
48869100,0,0,552,0
48869540,0,0,552,0
48869980,0,2,552,0
48870420,0,7,552,0
48870860,0,2,552,0
48871300,0,2,552,0
48871740,0,7,552,0
48872180,0,2,552,0
48872620,0,2,552,0
48873060,0,7,552,0
48873500,0,2,552,0
48873940,0,2,552,0
48874380,0,0,552,0
48874820,0,2,552,0
48875260,0,0,552,0
48875700,0,0,552,0
48876140,0,0,552,0
48876580,0,0,552,0
48877020,0,2,552,0
48877460,0,7,552,0
48877900,0,2,552,0
48878340,0,2,552,0
48878780,0,6,552,0
48879220,0,2,552,0
48879660,0,2,552,0
48880100,0,7,552,0
48880540,0,2,552,0
48880980,0,2,552,0
48881420,0,7,552,0
48881860,0,2,552,0
48882300,0,0,552,0
48882740,0,0,552,0
48883180,0,0,552,0
48883620,0,2,552,0
48884060,0,2,552,0
48884500,0,7,552,0
48884940,0,0,552,0
48885380,0,2,552,0
48885820,0,0,552,0
48886260,0,2,552,0
48886700,0,2,552,0
48887140,0,6,552,0
48887580,0,0,552,0
48888020,0,2,552,0
48888460,0,6,552,0
48888900,0,0,552,0
48889340,0,0,552,0
48889780,0,0,552,0
48890220,0,0,552,0
48890660,0,2,552,0
48891100,0,2,552,0
48891540,0,0,552,0
48891980,0,2,552,0
48892420,0,0,552,0
48892860,0,2,552,0
48893300,0,2,552,0
48893740,0,0,552,0
48894180,0,0,552,0
48894620,0,2,552,0
48895060,0,2,552,0
48895500,0,0,552,0
48895940,0,0,552,0
48896380,0,0,552,0
48896820,0,0,552,0
48897260,0,0,552,0
48897700,0,2,552,0
48898140,0,6,552,0
48898580,0,2,552,0
48899020,0,2,552,0
48899460,0,7,552,0
48899900,0,2,552,0
48900340,0,2,552,0
48900780,0,6,552,0
48901220,0,2,552,0
48901660,0,2,552,0
48902100,0,0,552,0
48902540,0,2,552,0
48902980,0,0,552,0
48903420,0,0,552,0
48903860,0,0,552,0
48904300,0,0,552,0
48904740,0,2,552,0
48905180,0,7,552,0
48905620,0,2,552,0
48906060,0,2,552,0
48906500,0,7,552,0
48906940,0,2,552,0
48907380,0,2,552,0
48907820,0,6,552,0
48908260,0,2,552,0
48908700,0,2,552,0
48909140,0,7,552,0
48909580,0,2,552,0
48910020,0,0,552,0
48910460,0,0,552,0
48910900,0,0,552,0
48911340,0,2,552,0
48911780,0,2,552,0
48912220,0,7,552,0
48912660,0,2,552,0
48913100,0,2,552,0
48913540,0,3,552,0
48913980,0,0,552,0
48914420,0,2,552,0
48914860,0,6,552,0
48915300,0,0,552,0
48915740,0,2,552,0
48916180,0,6,552,0
48916620,0,0,552,0
48917060,0,0,552,0
48917500,0,0,552,0
48917940,0,0,552,0
48918380,0,2,552,0
48918820,0,2,552,0
48919260,0,0,552,0
48919700,0,2,552,0
48920140,0,0,552,0
48920584,0,2,552,0
48921020,0,2,552,0
48921460,0,2,552,0
48921900,0,0,552,0
48922340,0,2,552,0
48922780,0,2,552,0
48923220,0,0,552,0
48923664,0,0,552,0
48924100,0,0,552,0
48924540,0,0,552,0
48924980,0,0,552,0
48925420,0,2,552,0
48925860,0,5,552,0
48926300,0,2,552,0
48926740,0,2,552,0
48927180,0,7,552,0
48927620,0,2,552,0
48928060,0,2,552,0
48928500,0,5,552,0
48928940,0,2,552,0
48929380,0,2,552,0
48929820,0,1,552,0
48930260,0,2,552,0
48930700,0,0,552,0
48931140,0,0,552,0
48931580,0,0,552,0
48932020,0,0,552,0
48932460,0,2,552,0
48932900,0,7,552,0
48933340,0,2,552,0
48933780,0,2,552,0
48934220,0,7,552,0
48934660,0,2,552,0
48935100,0,2,552,0
48935540,0,7,552,0
48935980,0,2,552,0
48936420,0,2,552,0
48936860,0,7,552,0
48937300,0,2,552,0
48937740,0,0,552,0
48938180,0,0,552,0
48938620,0,0,552,0
48939060,0,2,552,0
48939500,0,2,552,0
48939940,0,7,552,0
48940380,0,2,552,0
48940820,0,2,552,0
48941260,0,6,552,0
48941700,0,0,552,0
48942140,0,2,552,0
48942580,0,6,552,0
48943020,0,2,552,0
48943460,0,2,552,0
48943900,0,6,552,0
48944340,0,0,552,0
48944780,0,0,552,0
48945220,0,0,552,0
48945660,0,0,552,0
48946100,0,2,552,0
48946540,0,2,552,0
48946980,0,1,552,0
48947420,0,0,552,0
48947860,0,0,552,0
48948300,0,0,552,0
48948740,0,2,552,0
48949180,0,2,552,0
48949620,0,0,552,0
48950204,0,3,553,1
48950560,0,3,553,1
48950940,0,0,553,1
48951380,0,0,553,1
48951820,0,0,553,1
48952260,0,0,553,1
48952700,0,0,553,1
48953140,0,3,553,1
48953580,0,0,553,1
48954020,0,2,553,1
48954460,0,3,553,1
48954900,0,7,553,1
48955340,0,2,553,1
48955780,0,3,553,1
48956220,0,0,553,1
48956660,0,2,553,1
48957100,0,3,553,1
48957540,0,3,553,1
48957980,0,0,553,1
48958420,0,0,553,1
48958860,0,0,553,1
48959300,0,0,553,1
48959740,0,0,553,1
48960180,0,3,553,1
48960620,0,7,553,1
48961060,0,2,553,1
48961500,0,3,553,1
48961940,0,7,553,1
48962380,0,2,553,1
48962820,0,3,553,1
48963260,0,7,553,1
48963700,0,2,553,1
48964140,0,3,553,1
48964580,0,6,553,1
48965020,0,2,553,1
48965460,0,0,553,1
48965900,0,0,553,1
48966340,0,0,553,1
48966780,0,2,553,1
48967220,0,3,553,1
48967660,0,7,553,1
48968100,0,2,553,1
48968540,0,3,553,1
48968980,0,7,553,1
48969420,0,0,553,1
48969860,0,3,553,1
48970300,0,7,553,1
48970740,0,2,553,1
48971180,0,3,553,1
48971620,0,7,553,1
48972060,0,2,553,1
48972500,0,0,553,1
48972940,0,0,553,1
48973380,0,0,553,1
48973820,0,0,553,1
48974260,0,0,553,1
48974700,6,0,553,1
48975140,2,0,553,1
48975580,2,0,553,1
48976020,0,0,553,1
48976460,0,0,553,1
48976904,2,0,553,1
48977340,6,0,553,1
48977780,2,0,553,1
48978220,2,0,553,1
48978660,7,0,553,1
48979100,2,0,553,1
48979540,0,0,553,1
48979984,0,0,553,1
48980420,0,0,553,1
48980860,2,0,553,1
48981300,0,0,553,1
48981740,2,0,553,1
48982180,0,0,553,1
48982620,2,0,553,1
48983060,0,0,553,1
48983500,2,0,553,1
48983940,0,0,553,1
48984380,6,0,553,1
48984820,0,0,553,1
48985260,2,0,553,1
48985700,3,0,553,1
48986140,0,0,553,1
48986580,0,0,553,1
48987020,0,0,553,1
48987460,0,0,553,1
48987900,2,0,553,1
48988340,0,0,553,1
48988780,1,0,553,1
48989220,2,0,553,1
48989660,0,0,553,1
48990100,2,0,553,1
48990540,2,0,553,1
48990980,0,0,553,1
48991420,2,0,553,1
48991860,2,0,553,1
48992300,2,0,553,1
48992740,0,0,553,1
48993180,0,0,553,1
48993620,0,0,553,1
48994060,0,0,553,1
48994500,0,0,553,1
48994940,2,0,553,1
48995380,7,0,553,1
48995820,2,0,553,1
48996260,2,0,553,1
48996700,6,0,553,1
48997140,0,0,553,1
48997580,2,0,553,1
48998020,7,0,553,1
48998460,2,0,553,1
48998900,2,0,553,1
48999340,0,0,553,1
48999780,2,0,553,1
49000220,0,0,553,1
49000660,0,0,553,1
49001100,0,0,553,1
49001540,0,0,553,1
49001980,2,0,553,1
49002420,7,0,553,1
49002860,2,0,553,1
49003300,2,0,553,1
49003740,0,0,553,1
49004180,0,0,553,1
49004620,2,0,553,1
49005060,6,0,553,1
49005500,2,0,553,1
49005940,2,0,553,1
49006380,7,0,553,1
49006820,2,0,553,1
49007260,0,0,553,1
49007700,0,0,553,1
49008140,0,0,553,1
49008580,2,0,553,1
49009020,0,0,553,1
49009460,6,0,553,1
49009900,0,0,553,1
49010340,2,0,553,1
49010780,0,0,553,1
49011220,2,0,553,1
49011660,0,0,553,1
49012100,6,0,553,1
49012540,0,0,553,1
49012980,2,0,553,1
49013420,6,0,553,1
49013860,0,0,553,1
49014300,0,0,553,1
49014740,0,0,553,1
49015180,0,0,553,1
49015620,2,0,553,1
49016060,0,0,553,1
49016500,0,0,553,1
49016940,2,0,553,1
49017380,0,0,553,1
49017820,2,0,553,1
49018260,2,0,553,1
49018700,0,0,553,1
49019140,0,0,553,1
49019580,2,0,553,1
49020020,2,0,553,1
49020460,0,0,553,1
49020900,0,0,553,1
49021340,0,0,553,1
49021780,0,0,553,1
49022220,0,0,553,1
49022660,2,0,553,1
49023100,6,0,553,1
49023540,2,0,553,1
49023980,2,0,553,1
49024420,7,0,553,1
49024860,0,0,553,1
49025300,2,0,553,1
49025740,6,0,553,1
49026180,2,0,553,1
49026620,2,0,553,1
49027216,6,0,554,0
49027564,2,0,554,0
49027940,0,0,554,0
49028380,0,0,554,0
49028820,0,0,554,0
49029260,0,0,554,0
49029700,2,0,554,0
49030140,6,0,554,0
49030580,2,0,554,0
49031020,2,0,554,0
49031460,0,0,554,0
49031900,0,0,554,0
49032340,2,0,554,0
49032780,6,0,554,0
49033224,2,0,554,0
49033660,2,0,554,0
49034100,7,0,554,0
49034540,2,0,554,0
49034980,0,0,554,0
49035420,0,0,554,0
49035860,0,0,554,0
49036304,2,0,554,0
49036740,0,0,554,0
49037180,6,0,554,0
49037620,0,0,554,0
49038060,2,0,554,0
49038500,0,0,554,0
49038940,0,0,554,0
49039380,0,0,554,0
49039820,6,0,554,0
49040260,0,0,554,0
49040700,2,0,554,0
49041140,6,0,554,0
49041580,0,0,554,0
49042020,0,0,554,0
49042460,0,0,554,0
49042900,0,0,554,0
49043340,0,2,554,0
49043780,0,6,554,0
49044220,0,2,554,0
49044660,0,2,554,0
49045100,0,7,554,0
49045540,0,2,554,0
49045980,0,2,554,0
49046420,0,6,554,0
49046860,0,2,554,0
49047300,0,2,554,0
49047740,0,0,554,0
49048180,0,2,554,0
49048620,0,0,554,0
49049060,0,0,554,0
49049500,0,0,554,0
49049940,0,0,554,0
49050380,0,2,554,0
49050820,0,7,554,0
49051260,0,2,554,0
49051700,0,2,554,0
49052140,0,7,554,0
49052580,0,2,554,0
49053020,0,2,554,0
49053460,0,7,554,0
49053900,0,2,554,0
49054340,0,2,554,0
49054780,0,7,554,0
49055220,0,2,554,0
49055660,0,0,554,0
49056100,0,0,554,0
49056540,0,0,554,0
49056980,0,2,554,0
49057420,0,2,554,0
49057860,0,7,554,0
49058300,0,2,554,0
49058740,0,2,554,0
49059180,0,6,554,0
49059620,0,0,554,0
49060060,0,2,554,0
49060500,0,6,554,0
49060940,0,0,554,0
49061380,0,2,554,0
49061820,0,6,554,0
49062260,0,0,554,0
49062700,0,0,554,0
49063140,0,0,554,0
49063580,0,0,554,0
49064020,0,2,554,0
49064460,0,2,554,0
49064900,0,0,554,0
49065340,0,2,554,0
49065780,0,0,554,0
49066220,0,2,554,0
49066660,0,2,554,0
49067100,0,2,554,0
49067540,0,0,554,0
49067980,0,2,554,0
49068420,0,2,554,0
49068860,0,0,554,0
49069300,0,0,554,0
49069740,0,0,554,0
49070180,0,0,554,0
49070620,0,0,554,0
49071060,0,2,554,0
49071500,0,3,554,0
49071940,0,2,554,0
49072380,0,2,554,0
49072820,0,7,554,0
49073260,0,2,554,0
49073700,0,2,554,0
49074140,0,3,554,0
49074580,0,2,554,0
49075020,0,2,554,0
49075460,0,2,554,0
49075900,0,1,554,0
49076340,0,0,554,0
49076780,0,0,554,0
49077220,0,0,554,0
49077660,0,0,554,0
49078100,0,2,554,0
49078540,0,7,554,0
49078980,0,2,554,0
49079420,0,2,554,0
49079860,0,6,554,0
49080300,0,2,554,0
49080740,0,2,554,0
49081180,0,7,554,0
49081620,0,2,554,0
49082060,0,2,554,0
49082500,0,6,554,0
49082940,0,2,554,0
49083380,0,0,554,0
49083820,0,0,554,0
49084260,0,0,554,0
49084700,0,2,554,0
49085140,0,2,554,0
49085580,0,7,554,0
49086020,0,2,554,0
49086460,0,2,554,0
49086900,0,6,554,0
49087340,0,0,554,0
49087780,0,2,554,0
49088220,0,6,554,0
49088660,0,2,554,0
49089100,0,2,554,0
49089544,0,6,554,0
49089980,0,0,554,0
49090420,0,0,554,0
49091000,0,0,555,1
49091360,0,0,555,1
49091740,0,3,555,1
49092180,0,3,555,1
49092624,0,3,555,1
49093060,0,0,555,1
49093500,0,1,555,1
49093940,0,0,555,1
49094380,0,3,555,1
49094820,0,3,555,1
49095260,0,0,555,1
49095700,0,2,555,1
49096140,0,3,555,1
49096580,0,0,555,1
49097020,0,0,555,1
49097460,0,0,555,1
49097900,0,0,555,1
49098340,0,0,555,1
49098780,0,3,555,1
49099220,0,0,555,1
49099660,0,2,555,1
49100100,0,3,555,1
49100540,0,6,555,1
49100980,0,2,555,1
49101420,0,3,555,1
49101860,0,0,555,1
49102300,0,2,555,1
49102740,0,3,555,1
49103180,0,3,555,1
49103620,0,0,555,1
49104060,0,0,555,1
49104500,0,0,555,1
49104940,0,0,555,1
49105380,0,0,555,1
49105820,2,0,555,1
49106260,0,0,555,1
49106700,2,0,555,1
49107140,2,0,555,1
49107580,4,0,555,1
49108020,2,0,555,1
49108460,2,0,555,1
49108900,0,0,555,1
49109340,2,0,555,1
49109780,2,0,555,1
49110220,2,0,555,1
49110660,0,0,555,1
49111100,0,0,555,1
49111540,0,0,555,1
49111980,0,0,555,1
49112420,0,0,555,1
49112860,2,0,555,1
49113300,7,0,555,1
49113740,2,0,555,1
49114180,2,0,555,1
49114620,6,0,555,1
49115060,0,0,555,1
49115500,2,0,555,1
49115940,7,0,555,1
49116380,2,0,555,1
49116820,2,0,555,1
49117260,0,0,555,1
49117700,2,0,555,1
49118140,0,0,555,1
49118580,0,0,555,1
49119020,0,0,555,1
49119460,0,0,555,1
49119900,0,0,555,1
49120340,7,0,555,1
49120780,2,0,555,1
49121220,2,0,555,1
49121660,0,0,555,1
49122100,0,0,555,1
49122540,2,0,555,1
49122980,6,0,555,1
49123420,2,0,555,1
49123860,2,0,555,1
49124300,7,0,555,1
49124740,2,0,555,1
49125180,0,0,555,1
49125620,0,0,555,1
49126060,0,0,555,1
49126500,2,0,555,1
49126940,0,0,555,1
49127380,4,0,555,1
49127820,0,0,555,1
49128260,2,0,555,1
49128700,0,0,555,1
49129140,2,0,555,1
49129580,0,0,555,1
49130020,6,0,555,1
49130460,0,0,555,1
49130900,2,0,555,1
49131340,5,0,555,1
49131780,0,0,555,1
49132220,0,0,555,1
49132660,0,0,555,1
49133100,0,0,555,1
49133540,2,0,555,1
49133980,0,0,555,1
49134420,0,0,555,1
49134860,2,0,555,1
49135300,0,0,555,1
49135740,2,0,555,1
49136180,2,0,555,1
49136620,0,0,555,1
49137060,2,0,555,1
49137500,2,0,555,1
49137940,2,0,555,1
49138380,0,0,555,1
49138820,0,0,555,1
49139260,0,0,555,1
49139700,0,0,555,1
49140140,0,0,555,1
49140580,2,0,555,1
49141020,7,0,555,1
49141460,2,0,555,1
49141900,2,0,555,1
49142340,6,0,555,1
49142780,0,0,555,1
49143220,2,0,555,1
49143660,7,0,555,1
49144100,2,0,555,1
49144540,2,0,555,1
49144980,0,0,555,1
49145420,2,0,555,1
49145864,0,0,555,1
49146300,0,0,555,1
49146740,0,0,555,1
49147180,0,0,555,1
49147620,2,0,555,1
49148060,7,0,555,1
49148500,2,0,555,1
49148944,2,0,555,1
49149380,0,0,555,1
49149820,0,0,555,1
49150260,2,0,555,1
49150700,6,0,555,1
49151140,2,0,555,1
49151580,2,0,555,1
49152020,7,0,555,1
49152460,2,0,555,1
49152900,0,0,555,1
49153340,0,0,555,1
49153780,0,0,555,1
49154220,2,0,555,1
49154660,0,0,555,1
49155100,6,0,555,1
49155540,0,0,555,1
49155980,2,0,555,1
49156420,0,0,555,1
49156860,2,0,555,1
49157300,0,0,555,1
49157740,6,0,555,1
49158180,0,0,555,1
49158620,2,0,555,1
49159060,6,0,555,1
49159500,0,0,555,1
49159940,0,0,555,1
49160380,0,0,555,1
49160820,0,0,555,1
49161260,2,0,555,1
49161700,0,0,555,1
49162140,0,0,555,1
49162580,2,0,555,1
49163020,0,0,555,1
49163460,2,0,555,1
49163900,2,0,555,1
49164340,0,0,555,1
49164780,0,0,555,1
49165220,2,0,555,1
49165660,2,0,555,1
49166100,0,0,555,1
49166540,0,0,555,1
49166980,0,0,555,1
49167420,0,0,555,1
49167860,0,0,555,1
49168300,2,0,555,1
49168740,6,0,555,1
49169180,2,0,555,1
49169620,2,0,555,1
49170060,7,0,555,1
49170500,0,0,555,1
49170940,2,0,555,1
49171380,6,0,555,1
49171820,2,0,555,1
49172260,2,0,555,1
49172700,0,0,555,1
49173140,2,0,555,1
49173580,0,0,555,1
49174020,0,0,555,1
49174460,0,0,555,1
49174900,0,0,555,1
49175340,2,0,555,1
49175780,7,0,555,1
49176220,2,0,555,1
49176660,2,0,555,1
49177100,0,0,555,1
49177540,0,0,555,1
49177980,2,0,555,1
49178420,7,0,555,1
49178860,2,0,555,1
49179300,2,0,555,1
49179740,7,0,555,1
49180180,2,0,555,1
49180620,0,0,555,1
49181060,0,0,555,1
49181500,0,0,555,1
49181940,2,0,555,1
49182380,0,0,555,1
49182820,6,0,555,1
49183260,0,0,555,1
49183700,2,0,555,1
49184140,0,0,555,1
49184580,0,0,555,1
49185020,0,0,555,1
49185460,6,0,555,1
49185900,0,0,555,1
49186340,2,0,555,1
49186780,6,0,555,1
49187220,0,0,555,1
49187660,0,0,555,1
49188100,0,0,555,1
49188540,0,0,555,1
49188980,2,0,555,1
49189420,0,0,555,1
49189860,0,0,555,1
49190300,2,0,555,1
49190740,0,0,555,1
49191180,2,0,555,1
49191620,2,0,555,1
49192060,0,0,555,1
49192500,0,0,555,1
49192940,2,0,555,1
49193380,2,0,555,1
49193820,0,0,555,1
49194260,0,0,555,1
49194700,0,0,555,1
49195140,0,0,555,1
49195580,0,0,555,1
49196020,2,0,555,1
49196460,4,0,555,1
49196900,2,0,555,1
49197340,2,0,555,1
49197780,6,0,555,1
49198220,2,0,555,1
49198660,2,0,555,1
49199100,4,0,555,1
49199540,2,0,555,1
49199980,2,0,555,1
49200420,1,0,555,1
49200860,2,0,555,1
49201300,0,0,555,1
49201740,0,0,555,1
49202184,0,0,555,1
49202620,0,0,555,1
49203060,2,0,555,1
49203500,7,0,555,1
49203940,2,0,555,1
49204380,2,0,555,1
49204820,1,0,555,1
49205264,0,0,555,1
49205700,2,0,555,1
49206140,7,0,555,1
49206580,2,0,555,1
49207020,2,0,555,1
49207460,6,0,555,1
49207900,2,0,555,1
49208340,0,0,555,1
49208780,0,0,555,1
49209220,0,0,555,1
49209660,2,0,555,1
49210100,0,0,555,1
49210540,6,0,555,1
49210980,2,0,555,1
49211420,2,0,555,1
49212000,2,0,556,0
49212360,2,0,556,0
49212740,2,0,556,0
49213180,6,0,556,0
49213620,2,0,556,0
49214060,2,0,556,0
49214500,6,0,556,0
49214940,0,0,556,0
49215380,0,0,556,0
49215820,0,0,556,0
49216260,0,0,556,0
49216700,2,0,556,0
49217140,0,0,556,0
49217580,0,0,556,0
49218020,0,0,556,0
49218460,0,0,556,0
49218900,0,0,556,0
49219340,2,0,556,0
49219780,0,0,556,0
49220220,0,0,556,0
49220660,2,0,556,0
49221100,2,0,556,0
49221540,0,0,556,0
49221980,0,0,556,0
49222420,0,0,556,0
49222860,0,0,556,0
49223300,0,0,556,0
49223740,2,0,556,0
49224180,0,0,556,0
49224620,2,0,556,0
49225060,2,0,556,0
49225500,6,0,556,0
49225940,2,0,556,0
49226380,2,0,556,0
49226820,0,0,556,0
49227260,2,0,556,0
49227700,2,0,556,0
49228140,2,0,556,0
49228580,0,0,556,0
49229020,0,0,556,0
49229460,0,0,556,0
49229900,0,0,556,0
49230340,0,2,556,0
49230780,0,2,556,0
49231220,0,7,556,0
49231660,0,2,556,0
49232100,0,2,556,0
49232540,0,6,556,0
49232980,0,0,556,0
49233420,0,2,556,0
49233860,0,6,556,0
49234300,0,2,556,0
49234740,0,2,556,0
49235180,0,7,556,0
49235620,0,0,556,0
49236060,0,0,556,0
49236500,0,0,556,0
49236940,0,0,556,0
49237380,0,2,556,0
49237820,0,2,556,0
49238260,0,5,556,0
49238700,0,0,556,0
49239140,0,1,556,0
49239580,0,0,556,0
49240020,0,2,556,0
49240460,0,2,556,0
49240900,0,1,556,0
49241340,0,2,556,0
49241780,0,2,556,0
49242220,0,0,556,0
49242660,0,0,556,0
49243100,0,0,556,0
49243540,0,0,556,0
49243980,0,0,556,0
49244420,0,2,556,0
49244860,0,0,556,0
49245300,0,2,556,0
49245740,0,2,556,0
49246180,0,6,556,0
49246620,0,2,556,0
49247060,0,2,556,0
49247500,0,0,556,0
49247940,0,2,556,0
49248380,0,2,556,0
49248820,0,2,556,0
49249260,0,0,556,0
49249700,0,0,556,0
49250140,0,0,556,0
49250580,0,0,556,0
49251020,0,0,556,0
49251460,0,2,556,0
49251900,0,7,556,0
49252340,0,2,556,0
49252780,0,2,556,0
49253220,0,7,556,0
49253660,0,2,556,0
49254100,0,2,556,0
49254540,0,7,556,0
49254980,0,2,556,0
49255420,0,2,556,0
49255860,0,4,556,0
49256300,0,2,556,0
49256740,0,0,556,0
49257180,0,0,556,0
49257620,0,0,556,0
49258060,0,1,556,0
49258504,0,2,556,0
49258940,0,7,556,0
49259380,0,2,556,0
49259820,0,2,556,0
49260260,0,6,556,0
49260700,0,0,556,0
49261140,0,2,556,0
49261584,0,7,556,0
49262020,0,2,556,0
49262460,0,2,556,0
49262900,0,7,556,0
49263340,0,2,556,0
49263780,0,0,556,0
49264220,0,0,556,0
49264660,0,0,556,0
49265100,0,2,556,0
49265540,0,2,556,0
49265980,0,6,556,0
49266420,0,0,556,0
49266860,0,2,556,0
49267300,0,0,556,0
49267740,0,2,556,0
49268180,0,2,556,0
49268620,0,6,556,0
49269060,0,0,556,0
49269500,0,2,556,0
49269940,0,3,556,0
49270380,0,0,556,0
49270820,0,0,556,0
49271260,0,0,556,0
49271700,0,0,556,0
49272140,0,2,556,0
49272580,0,0,556,0
49273020,0,1,556,0
49273460,0,2,556,0
49273900,0,0,556,0
49274340,0,2,556,0
49274780,0,2,556,0
49275220,0,0,556,0
49275660,0,2,556,0
49276100,0,2,556,0
49276540,0,2,556,0
49276980,0,0,556,0
49277420,0,0,556,0
49277860,0,0,556,0
49278300,0,0,556,0
49278740,0,0,556,0
49279180,0,2,556,0
49279620,0,7,556,0
49280060,0,2,556,0
49280500,0,2,556,0
49280940,0,7,556,0
49281380,0,2,556,0
49281820,0,2,556,0
49282260,0,7,556,0
49282700,0,2,556,0
49283140,0,2,556,0
49283580,0,0,556,0
49284020,0,2,556,0
49284600,0,0,557,1
49284960,0,0,557,1
49285340,0,0,557,1
49285780,0,0,557,1
49286220,0,3,557,1
49286660,0,7,557,1
49287100,0,2,557,1
49287540,0,3,557,1
49287980,0,7,557,1
49288420,0,1,557,1
49288860,0,3,557,1
49289300,0,7,557,1
49289740,0,2,557,1
49290180,0,3,557,1
49290620,0,7,557,1
49291060,0,2,557,1
49291500,0,0,557,1
49291940,0,0,557,1
49292380,0,0,557,1
49292820,0,3,557,1
49293260,0,3,557,1
49293700,0,7,557,1
49294140,0,0,557,1
49294580,0,3,557,1
49295020,0,0,557,1
49295460,0,3,557,1
49295900,0,3,557,1
49296340,0,7,557,1
49296780,0,0,557,1
49297220,0,3,557,1
49297660,0,7,557,1
49298100,0,0,557,1
49298540,0,0,557,1
49298980,0,0,557,1
49299420,0,0,557,1
49299860,0,3,557,1
49300300,0,2,557,1
49300740,0,0,557,1
49301180,0,3,557,1
49301620,0,0,557,1
49302060,0,2,557,1
49302500,0,3,557,1
49302940,0,0,557,1
49303380,0,1,557,1
49303820,0,3,557,1
49304260,0,3,557,1
49304700,0,0,557,1
49305140,0,0,557,1
49305580,0,0,557,1
49306020,0,0,557,1
49306460,0,0,557,1
49306900,2,0,557,1
49307340,0,0,557,1
49307780,0,0,557,1
49308220,2,0,557,1
49308660,0,0,557,1
49309100,2,0,557,1
49309540,2,0,557,1
49309980,0,0,557,1
49310420,0,0,557,1
49310860,2,0,557,1
49311300,2,0,557,1
49311740,1,0,557,1
49312180,0,0,557,1
49312620,0,0,557,1
49313060,0,0,557,1
49313500,0,0,557,1
49313940,2,0,557,1
49314380,6,0,557,1
49314824,2,0,557,1
49315260,2,0,557,1
49315700,7,0,557,1
49316140,1,0,557,1
49316580,2,0,557,1
49317020,6,0,557,1
49317460,2,0,557,1
49317904,2,0,557,1
49318340,0,0,557,1
49318780,2,0,557,1
49319220,0,0,557,1
49319660,0,0,557,1
49320100,0,0,557,1
49320540,0,0,557,1
49320980,2,0,557,1
49321420,7,0,557,1
49321860,2,0,557,1
49322300,2,0,557,1
49322740,0,0,557,1
49323180,0,0,557,1
49323620,2,0,557,1
49324060,7,0,557,1
49324500,2,0,557,1
49324940,2,0,557,1
49325380,7,0,557,1
49325820,2,0,557,1
49326260,0,0,557,1
49326700,0,0,557,1
49327140,0,0,557,1
49327580,2,0,557,1
49328020,0,0,557,1
49328460,6,0,557,1
49328900,0,0,557,1
49329340,2,0,557,1
49329780,0,0,557,1
49330220,0,0,557,1
49330660,0,0,557,1
49331100,6,0,557,1
49331540,0,0,557,1
49331980,2,0,557,1
49332420,6,0,557,1
49332860,0,0,557,1
49333300,0,0,557,1
49333740,0,0,557,1
49334180,0,0,557,1
49334620,2,0,557,1
49335060,0,0,557,1
49335500,0,0,557,1
49335940,1,0,557,1
49336380,0,0,557,1
49336820,1,0,557,1
49337260,2,0,557,1
49337700,0,0,557,1
49338140,0,0,557,1
49338580,2,0,557,1
49339020,2,0,557,1
49339460,0,0,557,1
49339900,0,0,557,1
49340340,0,0,557,1
49340780,0,0,557,1
49341220,0,0,557,1
49341660,2,0,557,1
49342100,1,0,557,1
49342540,2,0,557,1
49342980,2,0,557,1
49343420,6,0,557,1
49343860,2,0,557,1
49344300,2,0,557,1
49344740,1,0,557,1
49345180,2,0,557,1
49345620,2,0,557,1
49346060,2,0,557,1
49346500,1,0,557,1
49346940,0,0,557,1
49347380,0,0,557,1
49347820,0,0,557,1
49348260,0,0,557,1
