Time,Chan1,Chan2,Trial,LED_State
25122292,0,2,286,0
25122732,0,2,286,0
25123172,0,0,286,0
25123612,0,2,286,0
25124052,0,2,286,0
25124492,0,0,286,0
25124932,0,0,286,0
25125372,0,0,286,0
25125812,0,0,286,0
25126252,0,0,286,0
25126692,0,2,286,0
25127132,0,2,286,0
25127572,0,2,286,0
25128012,0,2,286,0
25128452,0,6,286,0
25128892,0,2,286,0
25129332,0,2,286,0
25129772,0,2,286,0
25130212,0,2,286,0
25130652,0,2,286,0
25131092,0,2,286,0
25131532,0,1,286,0
25131972,0,0,286,0
25132412,0,0,286,0
25132852,0,0,286,0
25133292,0,0,286,0
25133732,0,2,286,0
25134172,0,7,286,0
25134612,0,2,286,0
25135052,0,2,286,0
25135492,0,6,286,0
25135932,0,2,286,0
25136372,0,2,286,0
25136812,0,7,286,0
25137252,0,2,286,0
25137692,0,2,286,0
25138132,0,6,286,0
25138572,0,2,286,0
25139012,0,0,286,0
25139452,0,0,286,0
25139892,0,0,286,0
25140332,0,2,286,0
25140772,0,2,286,0
25141212,0,6,286,0
25141652,0,2,286,0
25142092,0,2,286,0
25142532,0,6,286,0
25142972,0,0,286,0
25143412,0,2,286,0
25143852,0,6,286,0
25144292,0,2,286,0
25144732,0,2,286,0
25145172,0,6,286,0
25145612,0,0,286,0
25146052,0,0,286,0
25146492,0,0,286,0
25146932,0,0,286,0
25147372,0,2,286,0
25147812,0,2,286,0
25148252,0,3,286,0
25148692,0,0,286,0
25149132,0,2,286,0
25149572,0,0,286,0
25150012,0,2,286,0
25150452,0,2,286,0
25150892,0,0,286,0
25151332,0,2,286,0
25151772,0,2,286,0
25152212,0,0,286,0
25152652,0,0,286,0
25153092,0,0,286,0
25153532,0,0,286,0
25153972,0,0,286,0
25154412,0,2,286,0
25154852,0,0,286,0
25155292,0,2,286,0
25155732,0,2,286,0
25156172,0,6,286,0
25156616,0,2,286,0
25157052,0,2,286,0
25157492,0,0,286,0
25157932,0,2,286,0
25158372,0,2,286,0
25158812,0,2,286,0
25159252,0,0,286,0
25159696,0,0,286,0
25160132,0,0,286,0
25160572,0,0,286,0
25161012,0,0,286,0
25161452,0,2,286,0
25161892,0,7,286,0
25162332,0,2,286,0
25162772,0,2,286,0
25163212,0,7,286,0
25163652,0,2,286,0
25164092,0,2,286,0
25164532,0,7,286,0
25164972,0,2,286,0
25165412,0,2,286,0
25165852,0,5,286,0
25166292,0,2,286,0
25166732,0,0,286,0
25167172,0,0,286,0
25167612,0,0,286,0
25168052,0,1,286,0
25168492,0,2,286,0
25168932,0,6,286,0
25169372,0,2,286,0
25169812,0,2,286,0
25170252,0,6,286,0
25170692,0,0,286,0
25171132,0,2,286,0
25171572,0,6,286,0
25172152,0,3,287,1
25172512,0,3,287,1
25172892,0,7,287,1
25173332,0,2,287,1
25173772,0,0,287,1
25174212,0,0,287,1
25174652,0,0,287,1
25175092,0,3,287,1
25175532,0,3,287,1
25175972,0,7,287,1
25176412,0,0,287,1
25176852,0,3,287,1
25177292,0,0,287,1
25177732,0,3,287,1
25178172,0,3,287,1
25178612,0,7,287,1
25179052,0,0,287,1
25179492,0,3,287,1
25179932,0,2,287,1
25180372,0,0,287,1
25180812,0,0,287,1
25181252,0,0,287,1
25181692,0,0,287,1
25182132,0,3,287,1
25182572,0,0,287,1
25183012,0,2,287,1
25183452,0,3,287,1
25183892,0,1,287,1
25184332,0,2,287,1
25184772,0,3,287,1
25185212,0,0,287,1
25185652,0,2,287,1
25186092,0,3,287,1
25186532,0,3,287,1
25186972,0,0,287,1
25187412,0,0,287,1
25187852,0,0,287,1
25188292,0,0,287,1
25188732,0,0,287,1
25189172,0,3,287,1
25189612,0,7,287,1
25190052,0,2,287,1
25190492,0,3,287,1
25190932,0,7,287,1
25191372,0,2,287,1
25191812,0,3,287,1
25192252,0,7,287,1
25192692,0,2,287,1
25193132,0,3,287,1
25193572,0,0,287,1
25194012,0,2,287,1
25194452,0,0,287,1
25194892,0,0,287,1
25195332,0,0,287,1
25195772,0,0,287,1
25196212,0,3,287,1
25196652,0,7,287,1
25197092,0,2,287,1
25197532,0,3,287,1
25197972,0,7,287,1
25198412,0,1,287,1
25198852,0,3,287,1
25199292,0,7,287,1
25199732,0,2,287,1
25200172,0,3,287,1
25200612,0,7,287,1
25201052,0,2,287,1
25201492,0,0,287,1
25201932,0,0,287,1
25202372,0,0,287,1
25202812,0,0,287,1
25203252,2,0,287,1
25203692,7,0,287,1
25204132,2,0,287,1
25204572,2,0,287,1
25205012,6,0,287,1
25205452,2,0,287,1
25205892,2,0,287,1
25206332,6,0,287,1
25206772,2,0,287,1
25207212,2,0,287,1
25207652,6,0,287,1
25208092,0,0,287,1
25208532,0,0,287,1
25208972,0,0,287,1
25209412,0,0,287,1
25209852,2,0,287,1
25210292,2,0,287,1
25210732,6,0,287,1
25211172,0,0,287,1
25211612,2,0,287,1
25212052,0,0,287,1
25212492,2,0,287,1
25212936,2,0,287,1
25213372,6,0,287,1
25213812,0,0,287,1
25214252,2,0,287,1
25214692,0,0,287,1
25215132,0,0,287,1
25215572,0,0,287,1
25216016,0,0,287,1
25216452,0,0,287,1
25216892,2,0,287,1
25217332,0,0,287,1
25217772,0,0,287,1
25218212,2,0,287,1
25218652,0,0,287,1
25219092,2,0,287,1
25219532,2,0,287,1
25219972,1,0,287,1
25220412,0,0,287,1
25220852,2,0,287,1
25221292,0,0,287,1
25221732,0,0,287,1
25222172,0,0,287,1
25222612,0,0,287,1
25223052,0,0,287,1
25223492,0,0,287,1
25223932,2,0,287,1
25224372,6,0,287,1
25224812,2,0,287,1
25225252,2,0,287,1
25225692,6,0,287,1
25226132,2,0,287,1
25226572,2,0,287,1
25227012,6,0,287,1
25227452,2,0,287,1
25227892,2,0,287,1
25228332,0,0,287,1
25228772,2,0,287,1
25229212,0,0,287,1
25229652,0,0,287,1
25230092,0,0,287,1
25230532,0,0,287,1
25230972,2,0,287,1
25231412,6,0,287,1
25231852,2,0,287,1
25232292,2,0,287,1
25232732,6,0,287,1
25233172,2,0,287,1
25233612,2,0,287,1
25234052,6,0,287,1
25234492,2,0,287,1
25234932,2,0,287,1
25235372,6,0,287,1
25235812,1,0,287,1
25236252,0,0,287,1
25236692,0,0,287,1
25237132,0,0,287,1
25237572,2,0,287,1
25238012,2,0,287,1
25238452,6,0,287,1
25238892,0,0,287,1
25239332,2,0,287,1
25239772,5,0,287,1
25240212,0,0,287,1
25240652,2,0,287,1
25241092,6,0,287,1
25241532,0,0,287,1
25241972,2,0,287,1
25242412,0,0,287,1
25242852,0,0,287,1
25243292,0,0,287,1
25243732,0,0,287,1
25244172,0,0,287,1
25244612,2,0,287,1
25245052,0,0,287,1
25245492,0,0,287,1
25245932,2,0,287,1
25246372,0,0,287,1
25246812,2,0,287,1
25247252,2,0,287,1
25247692,2,0,287,1
25248132,0,0,287,1
25248572,2,0,287,1
25249012,0,0,287,1
25249452,0,0,287,1
25249892,0,0,287,1
25250332,0,0,287,1
25250772,0,0,287,1
25251212,0,0,287,1
25251652,2,0,287,1
25252092,4,0,287,1
25252532,2,0,287,1
25252972,2,0,287,1
25253412,6,0,287,1
25253852,2,0,287,1
25254292,2,0,287,1
25254732,4,0,287,1
25255172,2,0,287,1
25255612,2,0,287,1
25256052,1,0,287,1
25256492,2,0,287,1
25256932,0,0,287,1
25257372,0,0,287,1
25257812,0,0,287,1
25258252,0,0,287,1
25258692,2,0,287,1
25259132,6,0,287,1
25259572,2,0,287,1
25260012,2,0,287,1
25260452,6,0,287,1
25260892,2,0,287,1
25261332,2,0,287,1
25261772,6,0,287,1
25262212,2,0,287,1
25262652,2,0,287,1
25263092,6,0,287,1
25263532,2,0,287,1
25263972,0,0,287,1
25264412,0,0,287,1
25264852,0,0,287,1
25265292,2,0,287,1
25265732,2,0,287,1
25266172,6,0,287,1
25266612,2,0,287,1
25267052,2,0,287,1
25267492,6,0,287,1
25267932,0,0,287,1
25268372,2,0,287,1
25268812,6,0,287,1
25269256,2,0,287,1
25269692,2,0,287,1
25270132,5,0,287,1
25270572,0,0,287,1
25271012,0,0,287,1
25271452,0,0,287,1
25271892,0,0,287,1
25272336,2,0,287,1
25272772,0,0,287,1
25273212,0,0,287,1
25273652,0,0,287,1
25274092,0,0,287,1
25274532,0,0,287,1
25274972,2,0,287,1
25275412,2,0,287,1
25275852,0,0,287,1
25276292,2,0,287,1
25276732,0,0,287,1
25277172,0,0,287,1
25277612,0,0,287,1
25278052,0,0,287,1
25278492,0,0,287,1
25278932,0,0,287,1
25279372,2,0,287,1
25279812,0,0,287,1
25280252,2,0,287,1
25280832,2,0,288,0
25281192,6,0,288,0
25281572,2,0,288,0
25282012,2,0,288,0
25282452,0,0,288,0
25282892,2,0,288,0
25283332,2,0,288,0
25283772,2,0,288,0
25284212,0,0,288,0
25284652,0,0,288,0
25285092,0,0,288,0
25285532,0,0,288,0
25285972,0,0,288,0
25286412,2,0,288,0
25286852,6,0,288,0
25287292,2,0,288,0
25287732,2,0,288,0
25288172,6,0,288,0
25288612,2,0,288,0
25289052,2,0,288,0
25289492,6,0,288,0
25289932,2,0,288,0
25290372,2,0,288,0
25290812,5,0,288,0
25291252,2,0,288,0
25291692,0,0,288,0
25292132,0,0,288,0
25292572,0,0,288,0
25293012,2,0,288,0
25293452,2,0,288,0
25293892,6,0,288,0
25294332,2,0,288,0
25294772,2,0,288,0
25295212,6,0,288,0
25295652,0,0,288,0
25296092,2,0,288,0
25296532,6,0,288,0
25296972,2,0,288,0
25297412,2,0,288,0
25297852,6,0,288,0
25298292,0,0,288,0
25298732,0,0,288,0
25299172,0,0,288,0
25299612,0,0,288,0
25300052,0,2,288,0
25300492,0,0,288,0
25300932,0,2,288,0
25301372,0,2,288,0
25301812,0,6,288,0
25302252,0,2,288,0
25302692,0,2,288,0
25303132,0,0,288,0
25303572,0,2,288,0
25304012,0,2,288,0
25304452,0,2,288,0
25304892,0,0,288,0
25305332,0,0,288,0
25305772,0,0,288,0
25306212,0,0,288,0
25306652,0,0,288,0
25307092,0,2,288,0
25307532,0,7,288,0
25307972,0,2,288,0
25308412,0,2,288,0
25308852,0,6,288,0
25309292,0,2,288,0
25309732,0,2,288,0
25310172,0,7,288,0
25310612,0,2,288,0
25311052,0,2,288,0
25311492,0,4,288,0
25311932,0,2,288,0
25312372,0,0,288,0
25312812,0,0,288,0
25313252,0,0,288,0
25313692,0,1,288,0
25314132,0,2,288,0
25314572,0,7,288,0
25315012,0,2,288,0
25315452,0,2,288,0
25315892,0,6,288,0
25316332,0,0,288,0
25316772,0,2,288,0
25317212,0,7,288,0
25317652,0,2,288,0
25318092,0,2,288,0
25318532,0,7,288,0
25318972,0,2,288,0
25319412,0,0,288,0
25319852,0,0,288,0
25320292,0,0,288,0
25320732,0,2,288,0
25321172,0,2,288,0
25321612,0,6,288,0
25322052,0,0,288,0
25322492,0,2,288,0
25322932,0,0,288,0
25323372,0,2,288,0
25323812,0,2,288,0
25324252,0,6,288,0
25324692,0,0,288,0
25325132,0,2,288,0
25325576,0,2,288,0
25326012,0,0,288,0
25326452,0,0,288,0
25326892,0,0,288,0
25327332,0,0,288,0
25327772,0,2,288,0
25328212,0,0,288,0
25328656,0,2,288,0
25329092,0,2,288,0
25329532,0,0,288,0
25329972,0,2,288,0
25330412,0,2,288,0
25330852,0,0,288,0
25331292,0,2,288,0
25331732,0,2,288,0
25332172,0,2,288,0
25332612,0,0,288,0
25333052,0,0,288,0
25333492,0,0,288,0
25333932,0,0,288,0
25334372,0,0,288,0
25334812,0,2,288,0
25335252,0,7,288,0
25335692,0,2,288,0
25336132,0,2,288,0
25336572,0,7,288,0
25337012,0,2,288,0
25337452,0,2,288,0
25337892,0,7,288,0
25338332,0,2,288,0
25338772,0,2,288,0
25339212,0,0,288,0
25339652,0,2,288,0
25340092,0,0,288,0
25340532,0,0,288,0
25340972,0,0,288,0
25341412,0,0,288,0
25341852,0,2,288,0
25342292,0,7,288,0
25342732,0,2,288,0
25343172,0,2,288,0
25343612,0,6,288,0
25344052,0,2,288,0
25344492,0,2,288,0
25344932,0,6,288,0
25345372,0,2,288,0
25345812,0,2,288,0
25346252,0,6,288,0
25346692,0,2,288,0
25347132,0,0,288,0
25347572,0,0,288,0
25348012,0,0,288,0
25348452,0,2,288,0
25348892,0,2,288,0
25349332,0,6,288,0
25349772,0,0,288,0
25350212,0,2,288,0
25350652,0,0,288,0
25351092,0,2,288,0
25351532,0,2,288,0
25351972,0,6,288,0
25352412,0,0,288,0
25352992,0,3,289,1
25353352,0,0,289,1
25353732,0,0,289,1
25354172,0,0,289,1
25354612,0,0,289,1
25355052,0,0,289,1
25355492,0,3,289,1
25355932,0,1,289,1
25356372,0,0,289,1
25356812,0,3,289,1
25357252,0,0,289,1
25357692,0,2,289,1
25358132,0,3,289,1
25358572,0,0,289,1
25359012,0,2,289,1
25359452,0,3,289,1
25359892,0,3,289,1
25360332,0,0,289,1
25360772,0,0,289,1
25361212,0,0,289,1
25361652,0,0,289,1
25362092,0,0,289,1
25362532,0,3,289,1
25362972,0,7,289,1
25363412,0,2,289,1
25363852,0,3,289,1
25364292,0,7,289,1
25364732,0,2,289,1
25365172,0,3,289,1
25365612,0,7,289,1
25366052,0,2,289,1
25366492,0,3,289,1
25366932,0,0,289,1
25367372,0,2,289,1
25367812,0,0,289,1
25368252,0,0,289,1
25368692,0,0,289,1
25369132,0,0,289,1
25369572,2,0,289,1
25370012,6,0,289,1
25370452,2,0,289,1
25370892,2,0,289,1
25371332,6,0,289,1
25371772,2,0,289,1
25372212,2,0,289,1
25372652,6,0,289,1
25373092,2,0,289,1
25373532,2,0,289,1
25373972,0,0,289,1
25374412,2,0,289,1
25374852,0,0,289,1
25375292,0,0,289,1
25375732,0,0,289,1
25376172,0,0,289,1
25376612,2,0,289,1
25377052,6,0,289,1
25377492,2,0,289,1
25377932,2,0,289,1
25378372,6,0,289,1
25378812,2,0,289,1
25379252,2,0,289,1
25379692,6,0,289,1
25380132,2,0,289,1
25380572,2,0,289,1
25381012,6,0,289,1
25381452,2,0,289,1
25381896,0,0,289,1
25382332,0,0,289,1
25382772,0,0,289,1
25383212,2,0,289,1
25383652,2,0,289,1
25384092,6,0,289,1
25384532,0,0,289,1
25384976,2,0,289,1
25385412,6,0,289,1
25385852,0,0,289,1
25386292,2,0,289,1
25386732,6,0,289,1
25387172,0,0,289,1
25387612,2,0,289,1
25388052,0,0,289,1
25388492,0,0,289,1
25388932,0,0,289,1
25389372,0,0,289,1
25389812,0,0,289,1
25390252,2,0,289,1
25390692,0,0,289,1
25391132,0,0,289,1
25391572,1,0,289,1
25392012,0,0,289,1
25392452,2,0,289,1
25392892,2,0,289,1
25393332,2,0,289,1
25393772,0,0,289,1
25394212,2,0,289,1
25394652,0,0,289,1
25395092,0,0,289,1
25395532,0,0,289,1
25395972,0,0,289,1
25396412,0,0,289,1
25396852,0,0,289,1
25397292,2,0,289,1
25397732,2,0,289,1
25398172,2,0,289,1
25398612,2,0,289,1
25399052,6,0,289,1
25399492,2,0,289,1
25399932,2,0,289,1
25400372,3,0,289,1
25400812,2,0,289,1
25401252,2,0,289,1
25401692,2,0,289,1
25402132,1,0,289,1
25402572,0,0,289,1
25403012,0,0,289,1
25403452,0,0,289,1
25403892,0,0,289,1
25404332,2,0,289,1
25404772,6,0,289,1
25405212,2,0,289,1
25405652,2,0,289,1
25406092,6,0,289,1
25406532,2,0,289,1
25406972,2,0,289,1
25407412,6,0,289,1
25407852,2,0,289,1
25408292,2,0,289,1
25408732,6,0,289,1
25409172,2,0,289,1
25409612,0,0,289,1
25410052,0,0,289,1
25410492,0,0,289,1
25410932,2,0,289,1
25411372,2,0,289,1
25411812,6,0,289,1
25412252,2,0,289,1
25412692,2,0,289,1
25413132,6,0,289,1
25413572,0,0,289,1
25414012,2,0,289,1
25414452,6,0,289,1
25414892,2,0,289,1
25415332,2,0,289,1
25415772,4,0,289,1
25416212,0,0,289,1
25416652,0,0,289,1
25417092,0,0,289,1
25417532,0,0,289,1
25417972,2,0,289,1
25418412,0,0,289,1
25418852,0,0,289,1
25419292,0,0,289,1
25419732,0,0,289,1
25420172,0,0,289,1
25420612,2,0,289,1
25421052,2,0,289,1
25421492,0,0,289,1
25421932,2,0,289,1
25422372,0,0,289,1
25422812,0,0,289,1
25423252,0,0,289,1
25423692,0,0,289,1
25424132,0,0,289,1
25424572,0,0,289,1
25425012,2,0,289,1
25425452,0,0,289,1
25425892,2,0,289,1
25426332,2,0,289,1
25426772,6,0,289,1
25427212,2,0,289,1
25427652,2,0,289,1
25428092,0,0,289,1
25428532,2,0,289,1
25428972,2,0,289,1
25429412,2,0,289,1
25429852,0,0,289,1
25430292,0,0,289,1
25430732,0,0,289,1
25431172,0,0,289,1
25431612,0,0,289,1
25432052,2,0,289,1
25432492,7,0,289,1
25432932,2,0,289,1
25433372,2,0,289,1
25433812,6,0,289,1
25434252,2,0,289,1
25434692,2,0,289,1
25435132,6,0,289,1
25435572,2,0,289,1
25436012,2,0,289,1
25436452,5,0,289,1
25436892,2,0,289,1
25437332,0,0,289,1
25437772,0,0,289,1
25438216,0,0,289,1
25438652,1,0,289,1
25439092,2,0,289,1
25439532,6,0,289,1
25439972,2,0,289,1
25440412,2,0,289,1
25440852,6,0,289,1
25441296,0,0,289,1
25441732,2,0,289,1
25442172,6,0,289,1
25442612,2,0,289,1
25443052,2,0,289,1
25443492,6,0,289,1
25443932,0,0,289,1
25444372,0,0,289,1
25444812,0,0,289,1
25445252,0,0,289,1
25445692,2,0,289,1
25446132,2,0,289,1
25446572,1,0,289,1
25447012,0,0,289,1
25447452,2,0,289,1
25447892,0,0,289,1
25448332,2,0,289,1
25448772,2,0,289,1
25449212,5,0,289,1
25449652,1,0,289,1
25450092,0,0,289,1
25450532,0,0,289,1
25450972,0,0,289,1
25451412,0,0,289,1
25451852,0,0,289,1
25452292,0,0,289,1
25452732,2,0,289,1
25453172,0,0,289,1
25453612,2,0,289,1
25454052,2,0,289,1
25454492,1,0,289,1
25454932,2,0,289,1
25455372,2,0,289,1
25455812,0,0,289,1
25456252,2,0,289,1
25456692,2,0,289,1
25457132,0,0,289,1
25457572,0,0,289,1
25458012,0,0,289,1
25458452,0,0,289,1
25458892,0,0,289,1
25459332,0,0,289,1
25459772,2,0,289,1
25460212,7,0,289,1
25460652,2,0,289,1
25461092,2,0,289,1
25461532,6,0,289,1
25461972,2,0,289,1
25462412,2,0,289,1
25462852,6,0,289,1
25463292,2,0,289,1
25463732,2,0,289,1
25464172,0,0,289,1
25464612,2,0,289,1
25465052,0,0,289,1
25465492,0,0,289,1
25465932,0,0,289,1
25466372,0,0,289,1
25466812,2,0,289,1
25467252,6,0,289,1
25467692,2,0,289,1
25468132,2,0,289,1
25468572,6,0,289,1
25469012,0,0,289,1
25469452,2,0,289,1
25469892,6,0,289,1
25470332,2,0,289,1
25470772,2,0,289,1
25471212,6,0,289,1
25471652,0,0,289,1
25472092,0,0,289,1
25472532,0,0,289,1
25472972,0,0,289,1
25473412,2,0,289,1
25473852,2,0,289,1
25474292,6,0,289,1
25474872,2,0,290,0
25475232,0,0,290,0
25475612,0,0,290,0
25476052,2,0,290,0
25476492,2,0,290,0
25476932,6,0,290,0
25477372,0,0,290,0
25477812,1,0,290,0
25478252,0,0,290,0
25478692,0,0,290,0
25479132,0,0,290,0
25479572,0,0,290,0
25480012,0,0,290,0
25480452,2,0,290,0
25480892,0,0,290,0
25481332,0,0,290,0
25481772,2,0,290,0
25482212,0,0,290,0
25482652,2,0,290,0
25483092,2,0,290,0
25483532,0,0,290,0
25483972,1,0,290,0
25484412,2,0,290,0
25484852,0,0,290,0
25485292,0,0,290,0
25485732,0,0,290,0
25486172,0,0,290,0
25486612,0,0,290,0
25487052,0,0,290,0
25487492,2,0,290,0
25487932,6,0,290,0
25488372,2,0,290,0
25488812,2,0,290,0
25489252,6,0,290,0
25489692,2,0,290,0
25490132,2,0,290,0
25490572,6,0,290,0
25491012,2,0,290,0
25491452,2,0,290,0
25491892,0,0,290,0
25492332,2,0,290,0
25492772,0,0,290,0
25493212,0,0,290,0
25493652,0,0,290,0
25494092,0,0,290,0
25494536,2,0,290,0
25494972,6,0,290,0
25495412,2,0,290,0
25495852,2,0,290,0
25496292,6,0,290,0
25496732,2,0,290,0
25497172,2,0,290,0
25497616,6,0,290,0
25498052,2,0,290,0
25498492,2,0,290,0
25498932,6,0,290,0
25499372,0,0,290,0
25499812,0,0,290,0
25500252,0,0,290,0
25500692,0,0,290,0
25501132,2,0,290,0
25501572,2,0,290,0
25502012,6,0,290,0
25502452,0,0,290,0
25502892,2,0,290,0
25503332,1,0,290,0
25503772,2,0,290,0
25504212,2,0,290,0
25504652,6,0,290,0
25505092,0,0,290,0
25505532,2,0,290,0
25505972,0,0,290,0
25506412,0,0,290,0
25506852,0,0,290,0
25507292,0,0,290,0
25507732,0,0,290,0
25508172,0,2,290,0
25508612,0,6,290,0
25509052,0,2,290,0
25509492,0,2,290,0
25509932,0,7,290,0
25510372,0,2,290,0
25510812,0,2,290,0
25511252,0,6,290,0
25511692,0,2,290,0
25512132,0,2,290,0
25512572,0,0,290,0
25513012,0,2,290,0
25513452,0,0,290,0
25513892,0,0,290,0
25514332,0,0,290,0
25514772,0,0,290,0
25515212,0,2,290,0
25515652,0,6,290,0
25516092,0,2,290,0
25516532,0,2,290,0
25516972,0,6,290,0
25517412,0,2,290,0
25517852,0,2,290,0
25518292,0,6,290,0
25518732,0,2,290,0
25519172,0,2,290,0
25519612,0,7,290,0
25520052,0,2,290,0
25520492,0,0,290,0
25520932,0,0,290,0
25521372,0,0,290,0
25521812,0,2,290,0
25522252,0,2,290,0
25522692,0,6,290,0
25523132,0,2,290,0
25523572,0,2,290,0
25524012,0,5,290,0
25524452,0,1,290,0
25524892,0,2,290,0
25525332,0,6,290,0
25525772,0,0,290,0
25526212,0,2,290,0
25526652,0,6,290,0
25527092,0,0,290,0
25527532,0,0,290,0
25527972,0,0,290,0
25528412,0,0,290,0
25528852,0,2,290,0
25529292,0,2,290,0
25529732,0,0,290,0
25530172,0,2,290,0
25530612,0,0,290,0
25531052,0,2,290,0
25531492,0,2,290,0
25531932,0,2,290,0
25532372,0,0,290,0
25532812,0,2,290,0
25533252,0,2,290,0
25533692,0,1,290,0
25534132,0,0,290,0
25534572,0,0,290,0
25535012,0,0,290,0
25535452,0,0,290,0
25535892,0,2,290,0
25536332,0,6,290,0
25536772,0,2,290,0
25537212,0,2,290,0
25537652,0,7,290,0
25538092,0,2,290,0
25538532,0,2,290,0
25538972,0,5,290,0
25539412,0,2,290,0
25539852,0,2,290,0
25540292,0,1,290,0
25540732,0,2,290,0
25541172,0,0,290,0
25541612,0,0,290,0
25542052,0,0,290,0
25542492,0,0,290,0
25542932,0,2,290,0
25543372,0,7,290,0
25543812,0,2,290,0
25544252,0,2,290,0
25544692,0,6,290,0
25545132,0,2,290,0
25545572,0,2,290,0
25546012,0,7,290,0
25546452,0,2,290,0
25546892,0,2,290,0
25547332,0,7,290,0
25547772,0,2,290,0
25548212,0,0,290,0
25548652,0,0,290,0
25549092,0,0,290,0
25549532,0,2,290,0
25549972,0,2,290,0
25550412,0,6,290,0
25550856,0,2,290,0
25551292,0,2,290,0
25551732,0,6,290,0
25552172,0,0,290,0
25552612,0,2,290,0
25553052,0,6,290,0
25553492,0,2,290,0
25553936,0,2,290,0
25554372,0,6,290,0
25554812,0,0,290,0
25555252,0,0,290,0
25555692,0,0,290,0
25556132,0,0,290,0
25556572,0,2,290,0
25557012,0,2,290,0
25557452,0,1,290,0
25557892,0,1,290,0
25558332,0,1,290,0
25558772,0,1,290,0
25559212,0,2,290,0
25559652,0,2,290,0
25560092,0,0,290,0
25560532,0,2,290,0
25560972,0,2,290,0
25561412,0,0,290,0
25561992,0,0,291,1
25562356,0,0,291,1
25562732,0,0,291,1
25563172,0,0,291,1
25563612,0,3,291,1
25564052,0,2,291,1
25564492,0,2,291,1
25564932,0,3,291,1
25565372,0,7,291,1
25565812,0,2,291,1
25566252,0,3,291,1
25566692,0,0,291,1
25567132,0,2,291,1
25567572,0,3,291,1
25568012,0,3,291,1
25568452,0,1,291,1
25568892,0,0,291,1
25569332,0,0,291,1
25569772,0,0,291,1
25570212,0,0,291,1
25570652,0,3,291,1
25571092,0,7,291,1
25571532,0,2,291,1
25571972,0,3,291,1
25572412,0,7,291,1
25572852,0,2,291,1
25573292,0,3,291,1
25573732,0,7,291,1
25574172,0,2,291,1
25574612,0,3,291,1
25575052,0,6,291,1
25575492,0,2,291,1
25575932,0,0,291,1
25576372,0,0,291,1
25576812,0,0,291,1
25577252,0,2,291,1
25577692,0,3,291,1
25578132,0,7,291,1
25578572,0,2,291,1
25579012,0,3,291,1
25579452,0,7,291,1
25579892,0,0,291,1
25580332,0,3,291,1
25580772,0,7,291,1
25581212,0,2,291,1
25581652,0,3,291,1
25582092,0,7,291,1
25582532,0,1,291,1
25582972,0,0,291,1
25583412,0,0,291,1
25583852,0,0,291,1
25584292,0,3,291,1
25584732,0,3,291,1
25585172,0,7,291,1
25585612,0,0,291,1
25586052,0,3,291,1
25586492,0,0,291,1
25586932,0,3,291,1
25587372,0,3,291,1
25587812,0,1,291,1
25588252,0,2,291,1
25588692,0,3,291,1
25589132,0,0,291,1
25589572,0,0,291,1
25590012,0,0,291,1
25590452,0,0,291,1
25590892,0,0,291,1
25591332,2,0,291,1
25591772,2,0,291,1
25592212,1,0,291,1
25592652,0,0,291,1
25593092,2,0,291,1
25593532,0,0,291,1
25593972,2,0,291,1
25594412,2,0,291,1
25594852,6,0,291,1
25595292,0,0,291,1
25595732,0,0,291,1
25596172,0,0,291,1
25596612,0,0,291,1
25597052,0,0,291,1
25597492,0,0,291,1
25597932,0,0,291,1
25598372,2,0,291,1
25598812,0,0,291,1
25599252,1,0,291,1
25599692,2,0,291,1
25600132,0,0,291,1
25600572,2,0,291,1
25601012,2,0,291,1
25601452,0,0,291,1
25601892,2,0,291,1
25602332,2,0,291,1
25602772,0,0,291,1
25603212,0,0,291,1
25603652,0,0,291,1
25604092,0,0,291,1
25604532,0,0,291,1
25604972,0,0,291,1
25605412,2,0,291,1
25605852,7,0,291,1
25606292,2,0,291,1
25606732,2,0,291,1
25607176,6,0,291,1
25607612,2,0,291,1
25608052,2,0,291,1
25608492,6,0,291,1
25608932,2,0,291,1
25609512,2,0,292,0
25609872,6,0,292,0
25610256,2,0,292,0
25610692,0,0,292,0
25611132,0,0,292,0
25611572,0,0,292,0
25612012,0,0,292,0
25612452,2,0,292,0
25612892,6,0,292,0
25613332,2,0,292,0
25613772,2,0,292,0
25614212,6,0,292,0
25614652,0,0,292,0
25615092,2,0,292,0
25615532,6,0,292,0
25615972,2,0,292,0
25616412,2,0,292,0
25616852,6,0,292,0
25617292,0,0,292,0
25617732,0,0,292,0
25618172,0,0,292,0
25618612,0,0,292,0
25619052,2,0,292,0
25619492,2,0,292,0
25619932,6,0,292,0
25620372,0,0,292,0
25620812,2,0,292,0
25621252,0,0,292,0
25621692,2,0,292,0
25622132,2,0,292,0
25622572,6,0,292,0
25623012,0,0,292,0
25623452,1,0,292,0
25623892,0,0,292,0
25624332,0,0,292,0
25624772,0,0,292,0
25625212,0,0,292,0
25625652,0,0,292,0
25626092,2,0,292,0
25626532,0,0,292,0
25626972,0,0,292,0
25627412,2,0,292,0
25627852,0,0,292,0
25628292,2,0,292,0
25628732,2,0,292,0
25629172,0,0,292,0
25629612,1,0,292,0
25630052,2,0,292,0
25630492,0,0,292,0
25630932,0,0,292,0
25631372,0,0,292,0
25631812,0,0,292,0
25632252,0,0,292,0
25632692,0,0,292,0
25633132,2,0,292,0
25633572,6,0,292,0
25634012,2,0,292,0
