,Time,Chan1,Chan2,Trial,LED_State
3124496,3124496,0.0,2.0,71,1
3124936,3124936,0.0,2.0,71,1
3125376,3125376,0.0,2.0,71,1
3125816,3125816,0.0,2.0,71,1
3126256,3126256,0.0,2.0,71,1
3126696,3126696,0.0,2.0,71,1
3127136,3127136,0.0,2.0,71,1
3127576,3127576,0.0,2.0,71,1
3128016,3128016,0.0,2.0,71,1
3128456,3128456,0.0,5.0,71,1
3128896,3128896,0.0,5.0,71,1
3129336,3129336,0.0,5.0,71,1
3129776,3129776,0.0,6.0,71,1
3130216,3130216,0.0,6.0,71,1
3130656,3130656,0.0,6.0,71,1
3131096,3131096,0.0,6.0,71,1
3131536,3131536,0.0,6.0,71,1
3131976,3131976,0.0,6.0,71,1
3132424,3132424,0.0,6.0,71,1
3132856,3132856,0.0,6.0,71,1
3133296,3133296,0.0,6.0,71,1
3133736,3133736,0.0,6.0,71,1
3134176,3134176,0.0,4.0,71,1
3134616,3134616,0.0,4.0,71,1
3135056,3135056,0.0,4.0,71,1
3135504,3135504,0.0,6.0,71,1
3135936,3135936,0.0,6.0,71,1
3136376,3136376,0.0,6.0,71,1
3136816,3136816,0.0,6.0,71,1
3137256,3137256,0.0,6.0,71,1
3137696,3137696,0.0,6.0,71,1
3138136,3138136,0.0,6.0,71,1
3138584,3138584,0.0,6.0,71,1
3139016,3139016,0.0,6.0,71,1
3139456,3139456,0.0,6.0,71,1
3139896,3139896,0.0,6.0,71,1
3140336,3140336,0.0,6.0,71,1
3140776,3140776,0.0,6.0,71,1
3141216,3141216,0.0,6.0,71,1
3141664,3141664,0.0,6.0,71,1
3142096,3142096,0.0,6.0,71,1
3142536,3142536,0.0,6.0,71,1
3142976,3142976,0.0,6.0,71,1
3143416,3143416,0.0,6.0,71,1
3143856,3143856,0.0,6.0,71,1
3144296,3144296,0.0,6.0,71,1
3144736,3144736,0.0,6.0,71,1
3145176,3145176,0.0,6.0,71,1
3145616,3145616,0.0,6.0,71,1
3146056,3146056,0.0,6.0,71,1
3146496,3146496,0.0,6.0,71,1
3146936,3146936,0.0,6.0,71,1
3147376,3147376,0.0,6.0,71,1
3147816,3147816,0.0,6.0,71,1
3148256,3148256,0.0,6.0,71,1
3148696,3148696,2.0,6.0,71,1
3149136,3149136,2.0,6.0,71,1
3149576,3149576,6.0,6.0,71,1
3150016,3150016,6.0,6.0,71,1
3150456,3150456,6.0,6.0,71,1
3150896,3150896,6.0,0.0,71,1
3151336,3151336,6.0,0.0,71,1
3151776,3151776,6.0,0.0,71,1
3152216,3152216,6.0,0.0,71,1
3152656,3152656,6.0,0.0,71,1
3153096,3153096,6.0,0.0,71,1
3153536,3153536,6.0,0.0,71,1
3153976,3153976,6.0,0.0,71,1
3154416,3154416,6.0,0.0,71,1
3154856,3154856,6.0,0.0,71,1
3155296,3155296,6.0,0.0,71,1
3155736,3155736,6.0,0.0,71,1
3156176,3156176,6.0,0.0,71,1
3156616,3156616,6.0,0.0,71,1
3157056,3157056,6.0,0.0,71,1
3157496,3157496,6.0,0.0,71,1
3157936,3157936,2.0,0.0,71,1
3158376,3158376,2.0,0.0,71,1
3158816,3158816,2.0,0.0,71,1
3159256,3159256,2.0,0.0,71,1
3159696,3159696,2.0,0.0,71,1
3160136,3160136,2.0,0.0,71,1
3160576,3160576,2.0,0.0,71,1
3161016,3161016,2.0,0.0,71,1
3161456,3161456,2.0,0.0,71,1
3161896,3161896,2.0,0.0,71,1
3162336,3162336,2.0,0.0,71,1
3162776,3162776,2.0,0.0,71,1
3163216,3163216,2.0,0.0,71,1
3163656,3163656,2.0,0.0,71,1
3164096,3164096,2.0,0.0,71,1
3164536,3164536,5.0,0.0,71,1
3164976,3164976,5.0,0.0,71,1
3165452,3165452,5.0,0.0,72,0
3165856,3165856,5.0,0.0,72,0
3166296,3166296,5.0,0.0,72,0
3166736,3166736,5.0,0.0,72,0
3167176,3167176,5.0,0.0,72,0
3167616,3167616,5.0,0.0,72,0
3168056,3168056,5.0,0.0,72,0
3168496,3168496,5.0,0.0,72,0
3168936,3168936,2.0,0.0,72,0
3169376,3169376,2.0,0.0,72,0
3169816,3169816,2.0,0.0,72,0
3170256,3170256,6.0,0.0,72,0
3170696,3170696,6.0,0.0,72,0
3171136,3171136,6.0,0.0,72,0
3171576,3171576,6.0,0.0,72,0
3172016,3172016,6.0,0.0,72,0
3172456,3172456,6.0,0.0,72,0
3172896,3172896,6.0,0.0,72,0
3173336,3173336,6.0,0.0,72,0
3173776,3173776,6.0,0.0,72,0
3174216,3174216,6.0,0.0,72,0
3174656,3174656,6.0,0.0,72,0
3175096,3175096,6.0,0.0,72,0
3175536,3175536,6.0,0.0,72,0
3175976,3175976,6.0,0.0,72,0
3176416,3176416,6.0,0.0,72,0
3176856,3176856,6.0,0.0,72,0
3177296,3177296,6.0,0.0,72,0
3177736,3177736,6.0,0.0,72,0
3178176,3178176,6.0,0.0,72,0
3178616,3178616,6.0,0.0,72,0
3179056,3179056,6.0,0.0,72,0
3179496,3179496,6.0,0.0,72,0
3179936,3179936,6.0,0.0,72,0
3180376,3180376,6.0,0.0,72,0
3180816,3180816,6.0,0.0,72,0
3181256,3181256,6.0,0.0,72,0
3181696,3181696,6.0,0.0,72,0
3182136,3182136,6.0,0.0,72,0
3182576,3182576,6.0,0.0,72,0
3183016,3183016,6.0,0.0,72,0
3183456,3183456,6.0,2.0,72,0
3183896,3183896,6.0,2.0,72,0
3184336,3184336,6.0,2.0,72,0
3184776,3184776,6.0,2.0,72,0
3185216,3185216,6.0,4.0,72,0
3185656,3185656,2.0,4.0,72,0
3186096,3186096,0.0,4.0,72,0
3186536,3186536,0.0,4.0,72,0
3186976,3186976,0.0,4.0,72,0
3187416,3187416,0.0,4.0,72,0
3187856,3187856,0.0,4.0,72,0
3188296,3188296,0.0,4.0,72,0
3188744,3188744,0.0,4.0,72,0
3189176,3189176,0.0,4.0,72,0
3189616,3189616,0.0,2.0,72,0
3190056,3190056,0.0,2.0,72,0
3190496,3190496,0.0,2.0,72,0
3190936,3190936,0.0,6.0,72,0
3191376,3191376,0.0,6.0,72,0
3191824,3191824,0.0,6.0,72,0
3192256,3192256,0.0,6.0,72,0
3192696,3192696,0.0,6.0,72,0
3193136,3193136,0.0,6.0,72,0
3193576,3193576,0.0,6.0,72,0
3194016,3194016,0.0,6.0,72,0
3194456,3194456,0.0,6.0,72,0
3194904,3194904,0.0,6.0,72,0
3195336,3195336,0.0,6.0,72,0
3195776,3195776,0.0,6.0,72,0
3196216,3196216,0.0,6.0,72,0
3196656,3196656,0.0,6.0,72,0
3197096,3197096,0.0,6.0,72,0
3197536,3197536,0.0,6.0,72,0
3197984,3197984,0.0,6.0,72,0
3198416,3198416,0.0,6.0,72,0
3198856,3198856,0.0,6.0,72,0
3199296,3199296,0.0,6.0,72,0
3199736,3199736,0.0,6.0,72,0
3200176,3200176,0.0,6.0,72,0
3200616,3200616,0.0,6.0,72,0
3201056,3201056,0.0,6.0,72,0
3201496,3201496,0.0,6.0,72,0
3201936,3201936,0.0,6.0,72,0
3202376,3202376,0.0,6.0,72,0
3202816,3202816,0.0,6.0,72,0
3203256,3203256,0.0,6.0,72,0
3203696,3203696,0.0,6.0,72,0
3204136,3204136,0.0,6.0,72,0
3204576,3204576,0.0,6.0,72,0
3205016,3205016,0.0,6.0,72,0
3205456,3205456,0.0,6.0,72,0
3205896,3205896,0.0,6.0,72,0
3206336,3206336,0.0,6.0,72,0
3206776,3206776,0.0,6.0,72,0
3207216,3207216,0.0,6.0,72,0
3207656,3207656,0.0,6.0,72,0
3208096,3208096,0.0,6.0,72,0
3208536,3208536,0.0,6.0,72,0
3208976,3208976,0.0,6.0,72,0
3209452,3209452,0.0,4.0,73,1
3209856,3209856,0.0,4.0,73,1
3210296,3210296,0.0,4.0,73,1
3210736,3210736,0.0,4.0,73,1
3211176,3211176,0.0,4.0,73,1
3211616,3211616,0.0,4.0,73,1
3212056,3212056,0.0,4.0,73,1
3212496,3212496,0.0,4.0,73,1
3212936,3212936,0.0,4.0,73,1
3213376,3213376,0.0,2.0,73,1
3213816,3213816,0.0,2.0,73,1
3214256,3214256,0.0,2.0,73,1
3214696,3214696,0.0,2.0,73,1
3215136,3215136,0.0,2.0,73,1
3215576,3215576,0.0,2.0,73,1
3216016,3216016,0.0,2.0,73,1
3216456,3216456,0.0,2.0,73,1
3216896,3216896,0.0,2.0,73,1
3217336,3217336,0.0,2.0,73,1
3217776,3217776,0.0,2.0,73,1
3218216,3218216,0.0,2.0,73,1
3218656,3218656,0.0,6.0,73,1
3219096,3219096,0.0,6.0,73,1
3219536,3219536,0.0,6.0,73,1
3219976,3219976,0.0,6.0,73,1
3220416,3220416,0.0,6.0,73,1
3220856,3220856,0.0,6.0,73,1
3221296,3221296,0.0,6.0,73,1
3221736,3221736,0.0,6.0,73,1
3222176,3222176,0.0,6.0,73,1
3222616,3222616,0.0,6.0,73,1
3223056,3223056,0.0,6.0,73,1
3223496,3223496,0.0,6.0,73,1
3223936,3223936,0.0,6.0,73,1
3224376,3224376,0.0,6.0,73,1
3224816,3224816,0.0,6.0,73,1
3225256,3225256,0.0,6.0,73,1
3225696,3225696,0.0,6.0,73,1
3226136,3226136,0.0,6.0,73,1
3226576,3226576,0.0,6.0,73,1
3227016,3227016,0.0,6.0,73,1
3227456,3227456,0.0,6.0,73,1
3227896,3227896,0.0,6.0,73,1
3228336,3228336,0.0,6.0,73,1
3228776,3228776,0.0,6.0,73,1
3229216,3229216,0.0,6.0,73,1
3229656,3229656,0.0,6.0,73,1
3230096,3230096,0.0,6.0,73,1
3230536,3230536,0.0,6.0,73,1
3230976,3230976,0.0,6.0,73,1
3231416,3231416,0.0,6.0,73,1
3231856,3231856,0.0,6.0,73,1
3232296,3232296,0.0,6.0,73,1
3232736,3232736,0.0,6.0,73,1
3233176,3233176,0.0,6.0,73,1
3233616,3233616,0.0,6.0,73,1
3234056,3234056,0.0,6.0,73,1
3234496,3234496,0.0,6.0,73,1
3234936,3234936,0.0,6.0,73,1
3235376,3235376,0.0,6.0,73,1
3235816,3235816,0.0,6.0,73,1
3236256,3236256,0.0,6.0,73,1
3236696,3236696,0.0,6.0,73,1
3237136,3237136,0.0,6.0,73,1
3237576,3237576,0.0,6.0,73,1
3238016,3238016,0.0,6.0,73,1
3238456,3238456,0.0,6.0,73,1
3238896,3238896,2.0,6.0,73,1
3239336,3239336,2.0,6.0,73,1
3239776,3239776,6.0,6.0,73,1
3240216,3240216,6.0,6.0,73,1
3240656,3240656,6.0,6.0,73,1
3241096,3241096,6.0,0.0,73,1
3241536,3241536,6.0,0.0,73,1
3241976,3241976,6.0,0.0,73,1
3242416,3242416,6.0,0.0,73,1
3242856,3242856,6.0,0.0,73,1
3243296,3243296,6.0,0.0,73,1
3243736,3243736,6.0,0.0,73,1
3244176,3244176,6.0,0.0,73,1
3244616,3244616,6.0,0.0,73,1
3245060,3245060,6.0,0.0,73,1
3245496,3245496,6.0,0.0,73,1
3245936,3245936,6.0,0.0,73,1
3246376,3246376,6.0,0.0,73,1
3246816,3246816,6.0,0.0,73,1
3247256,3247256,6.0,0.0,73,1
3247696,3247696,6.0,0.0,73,1
3248140,3248140,2.0,0.0,73,1
3248576,3248576,2.0,0.0,73,1
3249016,3249016,2.0,0.0,73,1
3249456,3249456,2.0,0.0,73,1
3249896,3249896,2.0,0.0,73,1
3250336,3250336,2.0,0.0,73,1
3250776,3250776,2.0,0.0,73,1
3251220,3251220,2.0,0.0,73,1
3251656,3251656,2.0,0.0,73,1
3252096,3252096,2.0,0.0,73,1
3252536,3252536,2.0,0.0,73,1
3252976,3252976,2.0,0.0,73,1
3253448,3253448,5.0,0.0,74,0
3253856,3253856,5.0,0.0,74,0
3254304,3254304,5.0,0.0,74,0
3254736,3254736,6.0,0.0,74,0
3255176,3255176,6.0,0.0,74,0
3255616,3255616,6.0,0.0,74,0
3256056,3256056,6.0,0.0,74,0
3256496,3256496,6.0,0.0,74,0
3256936,3256936,6.0,0.0,74,0
3257376,3257376,6.0,0.0,74,0
3257816,3257816,6.0,0.0,74,0
3258256,3258256,6.0,0.0,74,0
3258696,3258696,6.0,0.0,74,0
3259136,3259136,4.0,0.0,74,0
3259576,3259576,4.0,0.0,74,0
3260016,3260016,4.0,0.0,74,0
3260456,3260456,6.0,0.0,74,0
3260896,3260896,6.0,0.0,74,0
3261336,3261336,6.0,0.0,74,0
3261776,3261776,6.0,0.0,74,0
3262216,3262216,6.0,0.0,74,0
3262656,3262656,6.0,0.0,74,0
3263096,3263096,6.0,0.0,74,0
3263536,3263536,6.0,0.0,74,0
3263976,3263976,6.0,0.0,74,0
3264416,3264416,6.0,0.0,74,0
3264856,3264856,6.0,0.0,74,0
3265296,3265296,6.0,0.0,74,0
3265736,3265736,6.0,0.0,74,0
3266176,3266176,6.0,0.0,74,0
3266616,3266616,6.0,2.0,74,0
3267056,3267056,6.0,2.0,74,0
3267496,3267496,6.0,2.0,74,0
3267936,3267936,6.0,2.0,74,0
3268376,3268376,6.0,2.0,74,0
3268816,3268816,2.0,2.0,74,0
3269256,3269256,0.0,2.0,74,0
3269696,3269696,0.0,2.0,74,0
3270136,3270136,0.0,2.0,74,0
3270576,3270576,0.0,2.0,74,0
3271016,3271016,0.0,2.0,74,0
3271456,3271456,0.0,2.0,74,0
3271896,3271896,0.0,2.0,74,0
3272336,3272336,0.0,2.0,74,0
3272776,3272776,0.0,2.0,74,0
3273216,3273216,0.0,2.0,74,0
3273656,3273656,0.0,2.0,74,0
3274096,3274096,0.0,4.0,74,0
3274536,3274536,0.0,4.0,74,0
3274976,3274976,0.0,4.0,74,0
3275416,3275416,0.0,6.0,74,0
3275856,3275856,0.0,6.0,74,0
3276296,3276296,0.0,6.0,74,0
3276736,3276736,0.0,6.0,74,0
3277176,3277176,0.0,6.0,74,0
3277616,3277616,0.0,6.0,74,0
3278056,3278056,0.0,6.0,74,0
3278496,3278496,0.0,6.0,74,0
3278936,3278936,0.0,6.0,74,0
3279376,3279376,0.0,6.0,74,0
3279816,3279816,0.0,2.0,74,0
3280256,3280256,0.0,2.0,74,0
3280696,3280696,0.0,2.0,74,0
3281136,3281136,0.0,6.0,74,0
3281576,3281576,0.0,6.0,74,0
3282016,3282016,0.0,6.0,74,0
3282456,3282456,0.0,6.0,74,0
3282896,3282896,0.0,6.0,74,0
3283336,3283336,0.0,6.0,74,0
3283776,3283776,0.0,6.0,74,0
3284216,3284216,0.0,6.0,74,0
3284656,3284656,0.0,6.0,74,0
3285096,3285096,0.0,6.0,74,0
3285536,3285536,0.0,6.0,74,0
3285976,3285976,0.0,6.0,74,0
3286416,3286416,0.0,6.0,74,0
3286856,3286856,0.0,6.0,74,0
3287296,3287296,0.0,6.0,74,0
3287736,3287736,0.0,6.0,74,0
3288176,3288176,0.0,6.0,74,0
3288616,3288616,0.0,6.0,74,0
3289056,3289056,0.0,6.0,74,0
3289496,3289496,0.0,6.0,74,0
3289936,3289936,0.0,6.0,74,0
3290376,3290376,0.0,6.0,74,0
3290816,3290816,0.0,6.0,74,0
3291256,3291256,0.0,6.0,74,0
3291696,3291696,0.0,6.0,74,0
3292136,3292136,0.0,6.0,74,0
3292576,3292576,0.0,6.0,74,0
3293016,3293016,0.0,6.0,74,0
3293456,3293456,0.0,6.0,74,0
3293896,3293896,0.0,6.0,74,0
3294336,3294336,0.0,6.0,74,0
3294776,3294776,0.0,6.0,74,0
3295216,3295216,0.0,6.0,74,0
3295656,3295656,0.0,6.0,74,0
3296096,3296096,0.0,6.0,74,0
3296536,3296536,0.0,2.0,74,0
3296976,3296976,0.0,2.0,74,0
3297452,3297452,0.0,2.0,75,1
3297856,3297856,0.0,2.0,75,1
3298296,3298296,0.0,2.0,75,1
3298736,3298736,0.0,2.0,75,1
3299176,3299176,0.0,2.0,75,1
3299616,3299616,0.0,2.0,75,1
3300056,3300056,0.0,2.0,75,1
3300496,3300496,0.0,2.0,75,1
3300936,3300936,0.0,2.0,75,1
3301384,3301384,0.0,2.0,75,1
3301816,3301816,0.0,2.0,75,1
3302256,3302256,0.0,2.0,75,1
3302696,3302696,0.0,2.0,75,1
3303136,3303136,0.0,6.0,75,1
3303576,3303576,0.0,6.0,75,1
3304016,3304016,0.0,6.0,75,1
3304464,3304464,0.0,6.0,75,1
3304896,3304896,0.0,6.0,75,1
3305336,3305336,0.0,6.0,75,1
3305776,3305776,0.0,6.0,75,1
3306216,3306216,0.0,6.0,75,1
3306656,3306656,0.0,6.0,75,1
3307096,3307096,0.0,6.0,75,1
3307544,3307544,0.0,2.0,75,1
3307976,3307976,0.0,2.0,75,1
3308416,3308416,0.0,2.0,75,1
3308856,3308856,0.0,6.0,75,1
3309296,3309296,0.0,6.0,75,1
3309736,3309736,0.0,6.0,75,1
3310176,3310176,0.0,6.0,75,1
3310624,3310624,0.0,6.0,75,1
3311056,3311056,0.0,6.0,75,1
3311496,3311496,0.0,6.0,75,1
3311936,3311936,0.0,6.0,75,1
3312376,3312376,0.0,6.0,75,1
3312816,3312816,0.0,6.0,75,1
3313256,3313256,0.0,6.0,75,1
3313696,3313696,0.0,6.0,75,1
3314136,3314136,0.0,6.0,75,1
3314576,3314576,0.0,6.0,75,1
3315016,3315016,0.0,6.0,75,1
3315456,3315456,0.0,6.0,75,1
3315896,3315896,0.0,6.0,75,1
3316336,3316336,0.0,6.0,75,1
3316776,3316776,0.0,6.0,75,1
3317216,3317216,0.0,6.0,75,1
3317656,3317656,0.0,6.0,75,1
3318096,3318096,0.0,6.0,75,1
3318536,3318536,0.0,6.0,75,1
3318976,3318976,0.0,6.0,75,1
3319416,3319416,0.0,6.0,75,1
3319856,3319856,0.0,6.0,75,1
3320296,3320296,0.0,6.0,75,1
3320736,3320736,0.0,6.0,75,1
3321176,3321176,0.0,6.0,75,1
3321616,3321616,0.0,6.0,75,1
3322056,3322056,0.0,6.0,75,1
3322496,3322496,0.0,6.0,75,1
3322936,3322936,6.0,6.0,75,1
3323376,3323376,6.0,6.0,75,1
3323816,3323816,6.0,6.0,75,1
3324256,3324256,6.0,2.0,75,1
3324696,3324696,6.0,0.0,75,1
3325136,3325136,6.0,0.0,75,1
3325576,3325576,6.0,0.0,75,1
3326016,3326016,6.0,0.0,75,1
3326456,3326456,6.0,0.0,75,1
3326896,3326896,6.0,0.0,75,1
3327336,3327336,6.0,0.0,75,1
3327776,3327776,6.0,0.0,75,1
3328216,3328216,6.0,0.0,75,1
3328656,3328656,6.0,0.0,75,1
3329096,3329096,6.0,0.0,75,1
3329536,3329536,6.0,0.0,75,1
3329976,3329976,6.0,0.0,75,1
3330416,3330416,6.0,0.0,75,1
3330856,3330856,6.0,0.0,75,1
3331296,3331296,2.0,0.0,75,1
3331736,3331736,2.0,0.0,75,1
3332176,3332176,2.0,0.0,75,1
3332616,3332616,6.0,0.0,75,1
3333056,3333056,6.0,0.0,75,1
3333496,3333496,6.0,0.0,75,1
3333936,3333936,6.0,0.0,75,1
3334376,3334376,6.0,0.0,75,1
3334816,3334816,6.0,0.0,75,1
3335256,3335256,6.0,0.0,75,1
3335696,3335696,6.0,0.0,75,1
3336136,3336136,6.0,0.0,75,1
3336576,3336576,6.0,0.0,75,1
3337016,3337016,3.0,0.0,75,1
3337456,3337456,3.0,0.0,75,1
3337896,3337896,3.0,0.0,75,1
3338336,3338336,2.0,0.0,75,1
3338776,3338776,2.0,0.0,75,1
3339216,3339216,2.0,0.0,75,1
3339656,3339656,2.0,0.0,75,1
3340096,3340096,2.0,0.0,75,1
3340536,3340536,2.0,0.0,75,1
3340976,3340976,2.0,0.0,75,1
3341452,3341452,2.0,0.0,76,0
3341856,3341856,2.0,0.0,76,0
3342296,3342296,2.0,0.0,76,0
3342736,3342736,2.0,0.0,76,0
3343176,3343176,2.0,0.0,76,0
3343616,3343616,6.0,0.0,76,0
3344056,3344056,6.0,0.0,76,0
3344496,3344496,6.0,0.0,76,0
3344936,3344936,6.0,0.0,76,0
3345376,3345376,6.0,0.0,76,0
3345816,3345816,6.0,0.0,76,0
3346256,3346256,6.0,0.0,76,0
3346696,3346696,6.0,0.0,76,0
3347136,3347136,6.0,0.0,76,0
3347576,3347576,6.0,0.0,76,0
3348016,3348016,6.0,0.0,76,0
3348456,3348456,6.0,0.0,76,0
3348896,3348896,6.0,0.0,76,0
3349336,3349336,6.0,0.0,76,0
3349776,3349776,6.0,0.0,76,0
3350216,3350216,6.0,0.0,76,0
3350656,3350656,6.0,0.0,76,0
3351096,3351096,6.0,0.0,76,0
3351536,3351536,6.0,0.0,76,0
3351976,3351976,6.0,0.0,76,0
3352416,3352416,6.0,0.0,76,0
3352856,3352856,6.0,0.0,76,0
3353296,3353296,6.0,0.0,76,0
3353736,3353736,6.0,0.0,76,0
3354176,3354176,6.0,0.0,76,0
3354616,3354616,6.0,0.0,76,0
3355056,3355056,6.0,0.0,76,0
3355496,3355496,6.0,0.0,76,0
3355936,3355936,6.0,0.0,76,0
3356376,3356376,6.0,0.0,76,0
3356816,3356816,6.0,0.0,76,0
3357256,3357256,6.0,0.0,76,0
3357700,3357700,6.0,0.0,76,0
3358136,3358136,6.0,0.0,76,0
3358576,3358576,6.0,0.0,76,0
3359016,3359016,5.0,0.0,76,0
3359456,3359456,5.0,0.0,76,0
3359896,3359896,5.0,0.0,76,0
3360336,3360336,5.0,0.0,76,0
3360780,3360780,5.0,0.0,76,0
3361216,3361216,5.0,0.0,76,0
3361656,3361656,5.0,0.0,76,0
3362096,3362096,5.0,0.0,76,0
3362536,3362536,5.0,0.0,76,0
3362976,3362976,5.0,0.0,76,0
3363416,3363416,5.0,0.0,76,0
3363860,3363860,5.0,0.0,76,0
3364296,3364296,5.0,0.0,76,0
3364736,3364736,5.0,0.0,76,0
3365176,3365176,5.0,0.0,76,0
3365616,3365616,5.0,0.0,76,0
3366056,3366056,2.0,0.0,76,0
3366496,3366496,2.0,0.0,76,0
3366944,3366944,2.0,0.0,76,0
3367376,3367376,2.0,0.0,76,0
3367816,3367816,2.0,0.0,76,0
3368256,3368256,2.0,0.0,76,0
3368696,3368696,2.0,0.0,76,0
3369136,3369136,2.0,0.0,76,0
3369576,3369576,2.0,0.0,76,0
3370016,3370016,2.0,0.0,76,0
3370456,3370456,2.0,0.0,76,0
3370896,3370896,2.0,2.0,76,0
3371336,3371336,2.0,6.0,76,0
3371776,3371776,2.0,6.0,76,0
3372216,3372216,2.0,6.0,76,0
3372656,3372656,0.0,6.0,76,0
3373096,3373096,0.0,6.0,76,0
3373536,3373536,0.0,6.0,76,0
3373976,3373976,0.0,6.0,76,0
3374416,3374416,0.0,6.0,76,0
3374856,3374856,0.0,6.0,76,0
3375296,3375296,0.0,6.0,76,0
3375736,3375736,0.0,6.0,76,0
3376176,3376176,0.0,6.0,76,0
3376616,3376616,0.0,6.0,76,0
3377056,3377056,0.0,6.0,76,0
3377496,3377496,0.0,6.0,76,0
3377936,3377936,0.0,6.0,76,0
3378376,3378376,0.0,6.0,76,0
3378816,3378816,0.0,6.0,76,0
3379256,3379256,0.0,6.0,76,0
3379696,3379696,0.0,6.0,76,0
3380136,3380136,0.0,6.0,76,0
3380576,3380576,0.0,6.0,76,0
3381016,3381016,0.0,6.0,76,0
3381456,3381456,0.0,6.0,76,0
3381896,3381896,0.0,6.0,76,0
3382336,3382336,0.0,6.0,76,0
3382776,3382776,0.0,6.0,76,0
3383216,3383216,0.0,6.0,76,0
3383656,3383656,0.0,6.0,76,0
3384096,3384096,0.0,6.0,76,0
3384536,3384536,0.0,6.0,76,0
3384976,3384976,0.0,6.0,76,0
3385452,3385452,0.0,6.0,77,1
3385856,3385856,0.0,6.0,77,1
3386296,3386296,0.0,6.0,77,1
3386736,3386736,0.0,2.0,77,1
3387176,3387176,0.0,2.0,77,1
3387616,3387616,0.0,2.0,77,1
3388056,3388056,0.0,2.0,77,1
3388496,3388496,0.0,2.0,77,1
3388936,3388936,0.0,2.0,77,1
3389376,3389376,0.0,2.0,77,1
3389816,3389816,0.0,2.0,77,1
3390256,3390256,0.0,2.0,77,1
3390696,3390696,0.0,2.0,77,1
3391136,3391136,0.0,2.0,77,1
3391576,3391576,0.0,2.0,77,1
3392016,3392016,0.0,6.0,77,1
3392456,3392456,0.0,6.0,77,1
3392896,3392896,0.0,6.0,77,1
3393336,3393336,0.0,6.0,77,1
3393776,3393776,0.0,6.0,77,1
3394216,3394216,0.0,6.0,77,1
3394656,3394656,0.0,6.0,77,1
3395096,3395096,0.0,6.0,77,1
3395536,3395536,0.0,6.0,77,1
3395976,3395976,0.0,6.0,77,1
3396416,3396416,0.0,6.0,77,1
3396856,3396856,0.0,6.0,77,1
3397296,3397296,0.0,6.0,77,1
3397736,3397736,0.0,6.0,77,1
3398176,3398176,0.0,6.0,77,1
3398616,3398616,0.0,6.0,77,1
3399056,3399056,0.0,6.0,77,1
3399496,3399496,0.0,6.0,77,1
3399936,3399936,0.0,6.0,77,1
3400376,3400376,0.0,6.0,77,1
3400816,3400816,0.0,6.0,77,1
3401256,3401256,0.0,6.0,77,1
3401696,3401696,0.0,6.0,77,1
3402136,3402136,0.0,6.0,77,1
3402576,3402576,0.0,6.0,77,1
3403016,3403016,0.0,6.0,77,1
3403456,3403456,0.0,6.0,77,1
3403896,3403896,0.0,6.0,77,1
3404336,3404336,0.0,6.0,77,1
3404776,3404776,0.0,6.0,77,1
3405216,3405216,0.0,6.0,77,1
3405656,3405656,2.0,6.0,77,1
3406096,3406096,6.0,6.0,77,1
3406536,3406536,6.0,6.0,77,1
3406976,3406976,6.0,6.0,77,1
3407416,3407416,6.0,2.0,77,1
3407856,3407856,6.0,0.0,77,1
3408296,3408296,6.0,0.0,77,1
3408736,3408736,6.0,0.0,77,1
3409176,3409176,6.0,0.0,77,1
3409616,3409616,6.0,0.0,77,1
3410056,3410056,6.0,0.0,77,1
3410496,3410496,6.0,0.0,77,1
3410936,3410936,6.0,0.0,77,1
3411376,3411376,6.0,0.0,77,1
3411816,3411816,6.0,0.0,77,1
3412256,3412256,6.0,0.0,77,1
3412696,3412696,6.0,0.0,77,1
3413136,3413136,6.0,0.0,77,1
3413576,3413576,6.0,0.0,77,1
3414024,3414024,6.0,0.0,77,1
3414456,3414456,6.0,0.0,77,1
3414896,3414896,6.0,0.0,77,1
3415336,3415336,6.0,0.0,77,1
3415776,3415776,6.0,0.0,77,1
3416216,3416216,6.0,0.0,77,1
3416656,3416656,6.0,0.0,77,1
3417104,3417104,6.0,0.0,77,1
3417536,3417536,6.0,0.0,77,1
3417976,3417976,6.0,0.0,77,1
3418416,3418416,6.0,0.0,77,1
3418856,3418856,6.0,0.0,77,1
3419296,3419296,6.0,0.0,77,1
3419736,3419736,6.0,0.0,77,1
3420184,3420184,6.0,0.0,77,1
3420616,3420616,6.0,0.0,77,1
3421056,3421056,6.0,0.0,77,1
3421496,3421496,2.0,0.0,77,1
3421936,3421936,2.0,0.0,77,1
3422376,3422376,2.0,0.0,77,1
3422816,3422816,2.0,0.0,77,1
3423264,3423264,2.0,0.0,77,1
3423696,3423696,2.0,0.0,77,1
3424136,3424136,2.0,0.0,77,1
3424576,3424576,2.0,0.0,77,1
3425016,3425016,2.0,0.0,77,1
3425456,3425456,2.0,0.0,77,1
3425896,3425896,2.0,0.0,77,1
3426336,3426336,2.0,0.0,77,1
3426776,3426776,2.0,0.0,77,1
3427216,3427216,2.0,0.0,77,1
3427656,3427656,2.0,0.0,77,1
3428096,3428096,6.0,0.0,77,1
3428536,3428536,6.0,0.0,77,1
3428976,3428976,6.0,0.0,77,1
3429452,3429452,6.0,0.0,78,0
3429856,3429856,6.0,0.0,78,0
3430296,3430296,6.0,0.0,78,0
3430736,3430736,6.0,0.0,78,0
3431176,3431176,6.0,0.0,78,0
