,Time,Chan1,Chan2,Trial,LED_State
280,132608,0,7,0,0
281,133080,0,2,0,0
282,133556,0,2,0,0
283,134024,0,7,0,0
284,134504,0,1,0,0
285,134976,0,0,0,0
286,135452,0,0,0,0
287,135924,0,0,0,0
288,136400,0,2,0,0
289,136864,0,6,0,0
290,137344,0,2,0,0
291,137808,0,2,0,0
292,138288,0,6,0,0
293,138752,0,2,0,0
294,139224,0,2,0,0
295,139696,0,6,0,0
296,140168,0,0,0,0
297,140652,0,2,0,0
298,141120,0,0,0,0
299,141596,0,0,0,0
300,142064,0,0,0,0
301,142544,0,0,0,0
302,143008,0,0,0,0
303,143488,0,2,0,0
304,143952,0,7,0,0
305,144432,0,2,0,0
306,144896,0,2,0,0
307,145372,0,0,0,0
308,145844,0,2,0,0
309,146312,0,2,0,0
310,146792,0,2,0,0
311,147264,0,2,0,0
312,147736,0,1,0,0
313,148208,0,2,0,0
314,148688,0,0,0,0
315,149152,0,0,0,0
316,149632,0,0,0,0
317,150096,0,2,0,0
318,150576,0,2,0,0
319,151044,0,0,0,0
320,151516,0,2,0,0
321,151984,0,0,0,0
322,152456,0,2,0,0
323,152936,0,2,0,0
324,153412,0,7,0,0
325,153880,0,2,0,0
326,154352,0,2,0,0
327,154832,0,7,0,0
328,155296,0,2,0,0
329,155776,0,0,0,0
330,156240,0,0,0,0
331,156720,0,0,0,0
332,157184,0,2,0,0
333,157656,0,5,0,0
334,158128,0,2,0,0
335,158604,0,2,0,0
336,159080,0,6,0,0
337,159552,0,2,0,0
338,160024,0,2,0,0
339,160496,0,6,0,0
340,160976,0,0,0,0
341,161440,0,2,0,0
342,161920,0,0,0,0
343,162384,0,0,0,0
344,162864,0,0,0,0
345,163328,0,0,0,0
346,163800,0,0,0,0
347,164272,0,2,0,0
348,164744,0,7,0,0
349,165224,0,2,0,0
350,165696,0,2,0,0
351,166168,0,0,0,0
352,166640,0,2,0,0
353,167120,0,2,0,0
354,167588,0,0,0,0
355,168064,0,2,0,0
356,168528,0,2,0,0
357,169008,0,2,0,0
358,169472,0,0,0,0
359,169944,0,0,0,0
360,170416,0,0,0,0
361,170888,0,2,0,0
362,171368,0,2,0,0
363,171840,0,1,0,0
364,172312,0,2,0,0
365,172784,0,0,0,0
366,173264,0,2,0,0
367,173728,0,2,0,0
368,174208,0,7,0,0
369,174672,0,2,0,0
370,175152,0,2,0,0
371,175616,0,7,0,0
372,176092,0,2,0,0
373,176560,0,0,0,0
374,177032,0,0,0,0
375,177512,0,0,0,0
376,177984,0,2,0,0
377,178460,0,5,0,0
378,178928,0,2,0,0
379,179408,0,2,0,0
380,179872,0,6,0,0
381,180352,0,2,0,0
382,180816,0,2,0,0
383,181296,0,6,0,0
384,181760,0,0,0,0
385,182232,0,2,0,0
386,182704,0,1,0,0
387,183176,0,0,0,0
388,183656,0,0,0,0
389,184128,0,0,0,0
390,184600,0,0,0,0
391,185076,0,2,0,0
392,185552,0,7,0,0
393,186016,0,2,0,0
394,186496,0,2,0,0
395,186960,0,2,0,0
396,187440,0,2,0,0
397,187904,0,2,0,0
398,188376,0,0,0,0
399,188848,0,2,0,0
400,189320,0,2,0,0
401,189800,0,2,0,0
402,190276,0,0,0,0
403,190744,0,0,0,0
404,191216,0,0,0,0
405,191696,0,2,0,0
406,192160,0,2,0,0
407,192640,0,5,0,0
408,193108,0,2,0,0
409,193584,0,0,0,0
410,194048,0,2,0,0
411,194520,0,2,0,0
412,194992,0,6,0,0
413,195468,0,2,0,0
414,195944,0,2,0,0
415,196416,0,7,0,0
416,196888,0,2,0,0
417,197360,0,0,0,0
418,197840,0,0,0,0
419,198304,0,0,0,0
420,198784,0,2,0,0
421,199248,0,0,0,0
422,199728,0,2,0,0
423,200192,0,2,0,0
424,200664,0,6,0,0
425,201136,0,2,0,0
426,201608,0,2,0,0
427,202088,0,6,0,0
428,202564,0,1,0,0
429,203032,0,2,0,0
430,203508,0,3,0,0
431,203984,0,0,0,0
432,204448,0,0,0,0
433,204928,0,0,0,0
434,205392,0,0,0,0
435,205872,0,2,0,0
436,206336,0,7,0,0
437,206808,0,2,0,0
438,207280,0,2,0,0
439,207752,0,4,0,0
440,208232,0,2,0,0
441,208708,0,2,0,0
442,209176,0,0,0,0
443,209648,0,2,0,0
444,210128,0,2,0,0
445,210592,0,1,0,0
446,211072,0,0,0,0
447,211540,0,0,0,0
448,212016,0,0,0,0
449,212480,0,2,0,0
450,212952,0,2,0,0
451,213424,0,6,0,0
452,213896,0,2,0,0
453,214376,0,0,0,0
454,214848,0,2,0,0
455,215320,0,2,0,0
456,215792,0,6,0,0
457,216272,0,2,0,0
458,216736,0,2,0,0
459,217216,0,7,0,0
460,217684,0,2,0,0
461,218160,0,0,0,0
462,218628,0,0,0,0
463,219096,0,0,0,0
464,219568,0,2,0,0
465,220044,0,0,0,0
466,220520,0,2,0,0
467,220992,0,2,0,0
468,221464,0,7,0,0
469,221936,0,2,0,0
470,222416,0,2,0,0
471,222880,0,6,0,0
472,223360,0,2,0,0
473,223824,0,2,0,0
474,224304,0,6,0,0
475,224772,0,0,0,0
476,225240,0,0,0,0
477,225712,0,0,0,0
478,226184,0,0,0,0
479,226664,0,2,0,0
480,227136,0,7,0,0
481,227608,0,2,0,0
482,228080,0,2,0,0
483,228560,0,6,0,0
484,229024,0,2,0,0
485,229504,0,2,0,0
486,229968,0,0,0,0
487,230448,0,2,0,0
488,230912,0,2,0,0
489,231384,0,0,0,0
490,231856,0,0,0,0
491,232328,0,0,0,0
492,232808,0,0,0,0
493,233280,0,2,0,0
494,233752,0,2,0,0
495,234224,0,6,0,0
496,234704,0,0,0,0
497,235168,0,0,0,0
498,235648,0,2,0,0
499,236112,0,2,0,0
500,236592,0,5,0,0
501,237056,0,2,0,0
502,237528,0,2,0,0
503,238000,0,6,0,0
504,238472,0,2,0,0
505,238952,0,0,0,0
506,239424,0,0,0,0
507,239896,0,0,0,0
508,240368,0,2,0,0
509,240848,0,0,0,0
510,241312,0,2,0,0
511,241792,0,2,0,0
512,242256,0,7,0,0
513,242736,0,2,0,0
514,243200,0,2,0,0
515,243672,0,6,0,0
516,244144,0,2,0,0
517,244616,0,2,0,0
518,245096,0,6,0,0
519,245568,0,0,0,0
520,246040,0,0,0,0
521,246516,0,0,0,0
522,246992,0,0,0,0
523,247456,0,2,0,0
524,247936,0,7,0,0
525,248400,0,2,0,0
526,248880,0,2,0,0
527,249348,0,6,0,0
528,249816,0,2,0,0
529,250288,0,2,0,0
530,250764,0,0,0,0
531,251244,0,2,0,0
532,251712,0,2,0,0
533,252184,0,0,0,0
534,252656,0,0,0,0
535,253136,0,0,0,0
536,253600,0,0,0,0
537,254080,0,2,0,0
538,254544,0,2,0,0
539,255024,0,6,0,0
540,255488,0,0,0,0
541,255960,0,0,0,0
542,256432,0,2,0,0
543,256904,0,2,0,0
544,257384,0,4,0,0
545,257860,0,2,0,0
546,258332,0,2,0,0
547,258804,0,6,0,0
548,259280,0,2,0,0
549,259748,0,0,0,0
550,260224,0,0,0,0
551,260688,0,0,0,0
552,261168,0,2,0,0
553,261632,0,0,0,0
554,262104,0,2,0,0
555,262576,0,2,0,0
556,263048,0,7,0,0
557,263528,0,2,0,0
558,264000,0,2,0,0
559,264472,0,6,0,0
560,264944,0,2,0,0
561,265424,0,2,0,0
562,265888,0,6,0,0
563,266368,0,0,0,0
564,266832,0,0,0,0
565,267312,0,0,0,0
566,267776,0,0,0,0
567,268248,0,2,0,0
568,268720,0,7,0,0
569,269196,0,2,0,0
570,269676,0,2,0,0
571,270144,0,6,0,0
572,270616,0,1,0,0
573,271088,0,2,0,0
574,271568,0,1,0,0
575,272032,0,2,0,0
576,272512,0,2,0,0
577,272976,0,0,0,0
578,273456,0,0,0,0
579,273920,0,0,0,0
580,274392,0,0,0,0
581,274864,0,2,0,0
582,275336,0,2,0,0
583,275820,0,6,0,0
584,276288,0,0,0,0
585,276760,0,0,0,0
586,277232,0,2,0,0
587,277712,0,2,0,0
588,278176,0,0,0,0
589,278656,0,2,0,0
590,279120,0,2,0,0
591,279600,0,6,0,0
592,280064,0,2,0,0
593,280536,0,0,0,0
594,281008,0,0,0,0
595,281480,0,0,0,0
596,281960,0,2,0,0
597,282436,0,0,0,0
598,282904,0,2,0,0
599,283376,0,2,0,0
600,283856,0,7,0,0
601,284320,0,2,0,0
602,284800,0,2,0,0
603,285264,0,6,0,0
604,285744,0,2,0,0
605,286208,0,2,0,0
606,286680,0,6,0,0
607,287152,0,0,0,0
608,287624,0,0,0,0
609,288104,0,0,0,0
610,288580,0,0,0,0
611,289052,0,2,0,0
612,289520,0,7,0,0
613,290000,0,2,0,0
614,290464,0,2,0,0
615,290944,0,6,0,0
616,291408,0,0,0,0
617,291888,0,2,0,0
618,292352,0,6,0,0
619,292824,0,2,0,0
620,293300,0,2,0,0
621,293768,0,0,0,0
622,294248,0,0,0,0
623,294720,0,0,0,0
624,295192,0,0,0,0
625,295664,0,2,0,0
626,296144,0,2,0,0
627,296608,0,6,0,0
628,297088,0,0,0,0
629,297556,0,2,0,0
630,298032,0,2,0,0
631,298496,0,2,0,0
632,298972,0,0,0,0
633,299440,0,2,0,0
634,299912,0,2,0,0
635,300392,0,4,0,0
636,300868,0,2,0,0
637,301340,0,0,0,0
638,301808,0,0,0,0
639,302288,0,0,0,0
640,302752,0,2,0,0
641,303232,0,1,0,0
642,303696,0,2,0,0
643,304176,0,2,0,0
644,304644,0,7,0,0
645,305112,0,2,0,0
646,305588,0,2,0,0
647,306056,0,6,0,0
648,306536,0,2,0,0
649,307008,0,2,0,0
650,307484,0,6,0,0
651,307952,0,0,0,0
652,308432,0,0,0,0
653,308896,0,0,0,0
654,309376,0,0,0,0
655,309840,0,2,0,0
656,310320,0,7,0,0
657,310784,0,2,0,0
658,311256,0,2,0,0
659,311728,0,6,0,0
660,312200,0,0,0,0
661,312680,0,2,0,0
662,313152,0,6,0,0
663,313624,0,2,0,0
664,314096,0,2,0,0
665,314576,0,0,0,0
666,315040,0,0,0,0
667,315520,0,0,0,0
668,315984,0,0,0,0
669,316464,0,0,0,0
670,316928,0,2,0,0
671,317400,0,6,0,0
672,317876,0,0,0,0
673,318344,0,2,0,0
674,318824,0,2,0,0
675,319296,0,2,0,0
676,319768,0,0,0,0
677,320244,0,2,0,0
678,320720,0,2,0,0
679,321188,0,0,0,0
680,321664,0,2,0,0
681,322128,0,0,0,0
682,322608,0,0,0,0
683,323072,0,0,0,0
684,323544,0,2,0,0
685,324016,0,2,0,0
686,324492,0,2,0,0
687,324972,0,2,0,0
688,325444,0,7,0,0
689,325912,0,2,0,0
690,326384,0,2,0,0
691,326864,0,7,0,0
692,327328,0,2,0,0
693,327808,0,2,0,0
694,328272,0,6,0,0
695,328752,0,0,0,0
696,329216,0,0,0,0
697,329688,0,0,0,0
698,330160,0,0,0,0
699,330632,0,2,0,0
700,331112,0,7,0,0
701,331584,0,2,0,0
702,332056,0,2,0,0
703,332528,0,6,0,0
704,333008,0,0,0,0
705,333472,0,2,0,0
706,333952,0,6,0,0
707,334416,0,2,0,0
708,334896,0,2,0,0
709,335360,0,0,0,0
710,335832,0,0,0,0
711,336304,0,0,0,0
712,336776,0,0,0,0
713,337256,0,0,0,0
714,337728,0,2,0,0
715,338200,0,7,0,0
716,338672,0,0,0,0
717,339152,0,2,0,0
718,339616,0,1,0,0
719,340096,0,2,0,0
720,340560,0,0,0,0
721,341040,0,2,0,0
722,341508,0,2,0,0
723,341976,0,0,0,0
724,342452,0,2,0,0
725,342920,0,0,0,0
726,343400,0,0,0,0
727,343872,0,0,0,0
728,344348,0,2,0,0
729,344820,0,2,0,0
730,345296,0,1,0,0
731,345760,0,2,0,0
732,346240,0,7,0,0
733,346704,0,2,0,0
734,347184,0,2,0,0
735,347648,0,7,0,0
736,348120,0,2,0,0
737,348592,0,2,0,0
738,349064,0,6,0,0
739,349544,0,0,0,0
740,350016,0,0,0,0
741,350488,0,0,0,0
742,350964,0,0,0,0
743,351440,0,2,0,0
744,351908,0,7,0,0
745,352384,0,2,0,0
746,352848,0,2,0,0
747,353328,0,6,0,0
748,353792,0,0,0,0
749,354264,0,2,0,0
750,354736,0,6,0,0
751,355208,0,1,0,0
752,355688,0,2,0,0
753,356160,0,0,0,0
754,356632,0,0,0,0
755,357104,0,0,0,0
756,357584,0,0,0,0
757,358048,0,0,0,0
758,358528,0,2,0,0
759,358992,0,6,0,0
760,359472,0,2,0,0
761,359936,0,2,0,0
762,360408,0,0,0,0
763,360880,0,2,0,0
764,361352,0,0,0,0
765,361832,0,2,0,0
766,362304,0,2,0,0
767,362776,0,0,0,0
768,363248,0,2,0,0
769,363728,0,0,0,0
770,364192,0,0,0,0
771,364672,0,0,0,0
772,365136,0,2,0,0
773,365616,0,2,0,0
774,366080,0,0,0,0
775,366552,0,2,0,0
776,367028,0,6,0,0
777,367496,0,2,0,0
778,367976,0,2,0,0
779,368448,0,7,0,0
780,368924,0,2,0,0
781,369392,0,2,0,0
782,369872,0,7,0,0
783,370336,0,0,0,0
784,370816,0,0,0,0
785,371284,0,0,0,0
786,371760,0,0,0,0
787,372224,0,2,0,0
788,372696,0,7,0,0
789,373168,0,2,0,0
790,373640,0,2,0,0
791,374120,0,6,0,0
792,374596,0,0,0,0
793,375064,0,2,0,0
794,375540,0,6,0,0
795,376016,0,0,0,0
796,376480,0,2,0,0
797,376960,0,1,0,0
798,377424,0,0,0,0
799,377904,0,0,0,0
800,378372,0,0,0,0
801,378840,0,0,0,0
802,379312,0,2,0,0
803,379784,0,6,0,0
804,380264,0,2,0,0
805,380740,0,2,0,0
806,381208,0,0,0,0
807,381680,0,2,0,0
808,382160,0,0,0,0
809,382624,0,2,0,0
810,383104,0,2,0,0
811,383568,0,0,0,0
812,384048,0,2,0,0
813,384512,0,0,0,0
814,384988,0,0,0,0
815,385456,0,0,0,0
816,385928,0,2,0,0
817,386408,0,2,0,0
818,386880,0,0,0,0
819,387352,0,2,0,0
820,387824,0,6,0,0
821,388304,0,2,0,0
822,388768,0,2,0,0
823,389248,0,7,0,0
824,389712,0,2,0,0
825,390192,0,2,0,0
826,390656,0,7,0,0
827,391128,0,0,0,0
828,391604,0,0,0,0
829,392072,0,0,0,0
830,392556,0,0,0,0
831,393024,0,2,0,0
832,393496,0,7,0,0
833,393968,0,2,0,0
834,394448,0,2,0,0
835,394916,0,6,0,0
836,395392,0,0,0,0
837,395860,0,2,0,0
838,396336,0,6,0,0
839,396800,0,0,0,0
840,397272,0,2,0,0
841,397744,0,0,0,0
842,398216,0,0,0,0
843,398696,0,0,0,0
844,399168,0,0,0,0
845,399640,0,0,0,0
846,400112,0,2,0,0
847,400592,0,7,0,0
848,401056,0,2,0,0
849,401536,0,2,0,0
850,402000,0,0,0,0
851,402480,0,2,0,0
852,402944,0,2,0,0
853,403416,0,2,0,0
854,403888,0,2,0,0
855,404360,0,0,0,0
856,404840,0,2,0,0
857,405312,0,0,0,0
858,405784,0,0,0,0
859,406256,0,0,0,0
860,406736,0,2,0,0
861,407200,0,2,0,0
862,407680,0,0,0,0
863,408144,0,2,0,0
864,408624,0,6,0,0
865,409088,0,2,0,0
866,409560,0,2,0,0
867,410036,0,7,0,0
868,410504,0,2,0,0
869,410984,0,2,0,0
870,411460,0,7,0,0
871,411932,0,0,0,0
872,412400,0,0,0,0
873,412880,0,0,0,0
874,413344,0,0,0,0
875,413824,0,2,0,0
876,414288,0,7,0,0
877,414768,0,2,0,0
878,415236,0,2,0,0
879,415708,0,6,0,0
880,416176,0,2,0,0
881,416648,0,2,0,0
882,417132,0,6,0,0
883,417600,0,0,0,0
884,418072,0,2,0,0
885,418544,0,0,0,0
886,419024,0,0,0,0
887,419488,0,0,0,0
888,419968,0,0,0,0
889,420432,0,0,0,0
890,420912,0,2,0,0
891,421376,0,7,0,0
892,421848,0,2,0,0
893,422320,0,2,0,0
894,422796,0,0,0,0
895,423272,0,2,0,0
896,423748,0,2,0,0
897,424216,0,2,0,0
898,424688,0,2,0,0
899,425168,0,0,0,0
900,425632,0,2,0,0
901,426112,0,0,0,0
902,426576,0,0,0,0
903,427056,0,0,0,0
904,427520,0,2,0,0
905,427992,0,2,0,0
906,428468,0,0,0,0
907,428936,0,2,0,0
908,429416,0,5,0,0
909,429892,0,2,0,0
910,430360,0,2,0,0
911,430832,0,7,0,0
912,431312,0,2,0,0
913,431776,0,2,0,0
914,432256,0,7,0,0
915,432724,0,1,0,0
916,433200,0,0,0,0
917,433664,0,0,0,0
918,434136,0,0,0,0
919,434608,0,2,0,0
920,435080,0,6,0,0
921,435560,0,2,0,0
922,436032,0,2,0,0
923,436504,0,6,0,0
924,436976,0,2,0,0
925,437456,0,2,0,0
926,437920,0,6,0,0
927,438400,0,0,0,0
928,438864,0,2,0,0
929,439344,0,0,0,0
930,439808,0,0,0,0
931,440280,0,0,0,0
932,440752,0,0,0,0
933,441224,0,0,0,0
934,441708,0,2,0,0
935,442176,0,7,0,0
936,442652,0,2,0,0
937,443124,0,2,0,0
938,443600,0,0,0,0
939,444064,0,2,0,0
940,444544,0,2,0,0
941,445008,0,1,0,0
942,445488,0,2,0,0
943,445956,0,2,0,0
944,446424,0,2,0,0
945,446900,0,0,0,0
946,447368,0,0,0,0
947,447848,0,0,0,0
948,448320,0,2,0,0
949,448796,0,2,0,0
950,449268,0,0,0,0
951,449744,0,2,0,0
952,450212,0,1,0,0
953,450688,0,2,0,0
954,451152,0,2,0,0
955,451632,0,7,0,0
956,452096,0,2,0,0
957,452568,0,2,0,0
958,453044,0,7,0,0
959,453512,0,2,0,0
960,453992,0,0,0,0
961,454464,0,0,0,0
962,454936,0,0,0,0
963,455412,0,2,0,0
964,455888,0,6,0,0
965,456356,0,2,0,0
966,456832,0,2,0,0
967,457296,0,6,0,0
968,457776,0,2,0,0
969,458240,0,2,0,0
970,458716,0,6,0,0
971,459184,0,0,0,0
972,459656,0,2,0,0
973,460136,0,0,0,0
974,460612,0,0,0,0
975,461084,0,0,0,0
976,461556,0,0,0,0
977,462032,0,0,0,0
978,462496,0,2,0,0
979,462976,0,7,0,0
980,463440,0,2,0,0
981,463920,0,2,0,0
982,464384,0,1,0,0
983,464856,0,2,0,0
984,465332,0,2,0,0
985,465800,0,0,0,0
986,466280,0,2,0,0
987,466752,0,2,0,0
988,467224,0,2,0,0
989,467696,0,0,0,0
990,468176,0,0,0,0
991,468644,0,0,0,0
992,469120,0,2,0,0
993,469588,0,2,0,0
994,470064,0,2,0,0
995,470528,0,2,0,0
996,471000,0,0,0,0
997,471476,0,2,0,0
998,471944,0,2,0,0
999,472424,0,7,0,0
1000,472900,0,2,0,0
1001,473372,0,2,0,0
1002,473840,0,7,0,0
1003,474320,0,2,0,0
1004,474784,0,0,0,0
1005,475264,0,0,0,0
1006,475728,0,0,0,0
1007,476208,0,2,0,0
1008,476676,0,2,0,0
1009,477144,0,2,0,0
1010,477616,0,2,0,0
1011,478092,0,6,0,0
1012,478568,0,2,0,0
1013,479044,0,2,0,0
1014,479512,0,6,0,0
1015,479984,0,0,0,0
1016,480464,0,2,0,0
1017,480928,0,1,0,0
1018,481408,0,0,0,0
1019,481872,0,0,0,0
1020,482352,0,0,0,0
1021,482816,0,0,0,0
1022,483288,0,2,0,0
1023,483760,0,7,0,0
1024,484232,0,2,0,0
1025,484712,0,2,0,0
1026,485188,0,1,0,0
1027,485656,0,2,0,0
1028,486132,0,2,0,0
1029,486608,0,0,0,0
1030,487072,0,2,0,0
1031,487552,0,2,0,0
1032,488016,0,2,0,0
1033,488496,0,0,0,0
1034,488960,0,0,0,0
1035,489432,0,0,0,0
1036,489904,0,2,0,0
1037,490376,0,2,0,0
1038,490856,0,4,0,0
1039,491332,0,2,0,0
1040,491800,0,0,0,0
1041,492276,0,2,0,0
1042,492752,0,2,0,0
1043,493216,0,6,0,0
1044,493696,0,2,0,0
1045,494160,0,2,0,0
1046,494640,0,7,0,0
1047,495104,0,2,0,0
1048,495576,0,0,0,0
1049,496048,0,0,0,0
1050,496520,0,0,0,0
1051,497000,0,2,0,0
1052,497476,0,0,0,0
1053,497944,0,2,0,0
1054,498416,0,2,0,0
1055,498896,0,6,0,0
1056,499364,0,2,0,0
1057,499840,0,2,0,0
1058,500304,0,6,0,0
1059,500784,0,2,0,0
1060,501252,0,2,0,0
1061,501720,0,3,0,0
1062,502192,0,0,0,0
1063,502664,0,0,0,0
1064,503144,0,0,0,0
1065,503616,0,0,0,0
1066,504088,0,2,0,0
1067,504560,0,7,0,0
1068,505040,0,2,0,0
1069,505504,0,2,0,0
1070,505984,0,6,0,0
1071,506448,0,2,0,0
1072,506928,0,2,0,0
1073,507392,0,0,0,0
1074,507864,0,2,0,0
1075,508340,0,2,0,0
1076,508808,0,2,0,0
1077,509292,0,0,0,0
1078,509760,0,0,0,0
1079,510232,0,0,0,0
1080,510704,0,2,0,0
1081,511184,0,2,0,0
1082,511648,0,6,0,0
1083,512128,0,1,0,0
1084,512592,0,0,0,0
1085,513072,0,2,0,0
1086,513536,0,2,0,0
1087,514012,0,6,0,0
1088,514480,0,2,0,0
1089,514952,0,2,0,0
1090,515432,0,7,0,0
1091,515904,0,2,0,0
1092,516376,0,0,0,0
1093,516852,0,0,0,0
1094,517328,0,0,0,0
1095,517792,0,2,0,0
1096,518272,0,0,0,0
1097,518736,0,2,0,0
1098,519216,0,2,0,0
1099,519680,0,7,0,0
1100,520152,0,2,0,0
1101,520628,0,2,0,0
1102,521100,0,6,0,0
1103,521580,0,2,0,0
1104,522048,0,2,0,0
1105,522520,0,6,0,0
1106,522992,0,0,0,0
1107,523472,0,0,0,0
1108,523936,0,0,0,0
1109,524416,0,0,0,0
1110,524880,0,2,0,0
1111,525360,0,7,0,0
1112,525824,0,2,0,0
1113,526296,0,2,0,0
1114,526768,0,6,0,0
1115,527240,0,2,0,0
1116,527720,0,2,0,0
1117,528192,0,0,0,0
1118,528664,0,2,0,0
1119,529140,0,2,0,0
1120,529616,0,0,0,0
1121,530084,0,0,0,0
1122,530560,0,0,0,0
1123,531024,0,0,0,0
1124,531504,0,2,0,0
1125,531968,0,2,0,0
1126,532444,0,6,0,0
1127,532912,0,0,0,0
1128,533388,0,0,0,0
1129,533864,0,2,0,0
1130,534340,0,2,0,0
1131,534808,0,5,0,0
1132,535280,0,2,0,0
1133,535760,0,2,0,0
1134,536224,0,7,0,0
1135,536704,0,2,0,0
1136,537168,0,0,0,0
1137,537648,0,0,0,0
1138,538112,0,0,0,0
1139,538584,0,2,0,0
1140,539056,0,0,0,0
1141,539532,0,2,0,0
1142,540012,0,2,0,0
1143,540480,0,7,0,0
1144,540956,0,2,0,0
1145,541424,0,2,0,0
1146,541904,0,6,0,0
1147,542368,0,2,0,0
1148,542848,0,2,0,0
1149,543312,0,6,0,0
1150,543792,0,0,0,0
1151,544260,0,0,0,0
1152,544732,0,0,0,0
1153,545200,0,0,0,0
1154,545672,0,2,0,0
1155,546152,0,7,0,0
1156,546628,0,2,0,0
1157,547096,0,2,0,0
1158,547568,0,6,0,0
1159,548048,0,2,0,0
1160,548512,0,2,0,0
1161,548992,0,0,0,0
1162,549460,0,2,0,0
1163,549936,0,2,0,0
1164,550404,0,0,0,0
1165,550876,0,0,0,0
1166,551344,0,0,0,0
1167,551816,0,0,0,0
1168,552296,0,2,0,0
1169,552772,0,2,0,0
1170,553240,0,6,0,0
1171,553716,0,0,0,0
1172,554192,0,0,0,0
1173,554656,0,2,0,0
1174,555136,0,2,0,0
1175,555600,0,0,0,0
1176,556080,0,2,0,0
1177,556544,0,2,0,0
1178,557016,0,6,0,0
1179,557488,0,2,0,0
1180,557960,0,0,0,0
1181,558440,0,0,0,0
1182,558912,0,0,0,0
1183,559384,0,2,0,0
1184,559856,0,0,0,0
1185,560336,0,2,0,0
1186,560800,0,2,0,0
1187,561280,0,7,0,0
1188,561744,0,2,0,0
1189,562224,0,2,0,0
1190,562688,0,6,0,0
1191,563164,0,2,0,0
1192,563632,0,2,0,0
1193,564104,0,6,0,0
1194,564584,0,0,0,0
1195,565056,0,0,0,0
1196,565528,0,0,0,0
1197,566000,0,0,0,0
1198,566480,0,2,0,0
1199,566944,0,7,0,0
1200,567424,0,2,0,0
1201,567888,0,2,0,0
1202,568368,0,6,0,0
1203,568832,0,0,0,0
1204,569308,0,2,0,0
1205,569776,0,3,0,0
1206,570252,0,2,0,0
1207,570728,0,2,0,0
1208,571200,0,0,0,0
1209,571672,0,0,0,0
1210,572148,0,0,0,0
1211,572624,0,0,0,0
1212,573088,0,2,0,0
1213,573568,0,2,0,0
1214,574036,0,6,0,0
1215,574512,0,0,0,0
1216,574976,0,1,0,0
1217,575448,0,2,0,0
1218,575920,0,2,0,0
1219,576392,0,0,0,0
1220,576872,0,2,0,0
1221,577344,0,2,0,0
1222,577816,0,6,0,0
1223,578288,0,2,0,0
1224,578768,0,0,0,0
1225,579232,0,0,0,0
1226,579712,0,0,0,0
1227,580176,0,2,0,0
1228,580656,0,0,0,0
1229,581124,0,2,0,0
1230,581596,0,2,0,0
1231,582064,0,7,0,0
1232,582536,0,2,0,0
1233,583016,0,2,0,0
1234,583492,0,6,0,0
1235,583964,0,2,0,0
1236,584432,0,2,0,0
1237,584912,0,6,0,0
1238,585376,0,0,0,0
1239,585856,0,0,0,0
1240,586324,0,0,0,0
1241,586800,0,0,0,0
1242,587264,0,2,0,0
1243,587736,0,7,0,0
1244,588208,0,2,0,0
1245,588680,0,2,0,0
1246,589160,0,6,0,0
1247,589632,0,0,0,0
1248,590108,0,2,0,0
1249,590580,0,6,0,0
1250,591056,0,2,0,0
1251,591520,0,2,0,0
1252,592000,0,0,0,0
1253,592464,0,0,0,0
1254,592944,0,0,0,0
1255,593408,0,0,0,0
1256,593880,0,1,0,0
1257,594356,0,2,0,0
1258,594828,0,6,0,0
1259,595304,0,0,0,0
1260,595776,0,2,0,0
1261,596248,0,2,0,0
1262,596720,0,2,0,0
1263,597200,0,0,0,0
1264,597668,0,2,0,0
1265,598144,0,2,0,0
1266,598612,0,3,0,0
1267,599088,0,2,0,0
1268,599552,0,0,0,0
1269,600024,0,0,0,0
1270,600500,0,0,0,0
1271,600968,0,2,0,0
1272,601448,0,0,0,0
1273,601924,0,2,0,0
1274,602392,0,2,0,0
1275,602864,0,7,0,0
1276,603344,0,2,0,0
1277,603808,0,2,0,0
1278,604288,0,6,0,0
1279,604756,0,2,0,0
1280,605232,0,2,0,0
1281,605696,0,6,0,0
1282,606168,0,0,0,0
1283,606640,0,0,0,0
1284,607112,0,0,0,0
1285,607592,0,0,0,0
1286,608064,0,2,0,0
1287,608536,0,7,0,0
1288,609012,0,2,0,0
1289,609488,0,2,0,0
1290,609952,0,6,0,0
1291,610432,0,0,0,0
1292,610896,0,2,0,0
1293,611376,0,6,0,0
1294,611840,0,2,0,0
1295,612312,0,2,0,0
1296,612784,0,0,0,0
1297,613260,0,0,0,0
1298,613736,0,0,0,0
1299,614208,0,0,0,0
1300,614684,0,0,0,0
1301,615152,0,2,0,0
1302,615632,0,6,0,0
1303,616096,0,0,0,0
1304,616576,0,2,0,0
1305,617040,0,2,0,0
1306,617520,0,2,0,0
1307,617988,0,0,0,0
1308,618456,0,2,0,0
1309,618928,0,2,0,0
1310,619404,0,0,0,0
1311,619880,0,2,0,0
1312,620352,0,0,0,0
1313,620824,0,0,0,0
1314,621296,0,0,0,0
1315,621776,0,2,0,0
1316,622240,0,2,0,0
1317,622720,0,2,0,0
1318,623184,0,2,0,0
1319,623664,0,7,0,0
1320,624128,0,2,0,0
1321,624600,0,2,0,0
1322,625072,0,7,0,0
1323,625544,0,2,0,0
1324,626024,0,2,0,0
1325,626496,0,6,0,0
1326,626968,0,0,0,0
1327,627440,0,0,0,0
1328,627920,0,0,0,0
