Time,Chan1,Chan2,Trial,LED_State
24975316,0,0,286,0
24975788,0,0,286,0
24976260,0,0,286,0
24976740,0,0,286,0
24977212,2,0,286,0
24977688,6,0,286,0
24978164,0,0,286,0
24978640,2,0,286,0
24979108,2,0,286,0
24979584,2,0,286,0
24980052,0,0,286,0
24980528,2,0,286,0
24980996,2,0,286,0
24981468,0,0,286,0
24981940,2,0,286,0
24982412,0,0,286,0
24982892,0,0,286,0
24983364,0,0,286,0
24983836,2,0,286,0
24984308,0,0,286,0
24984784,1,0,286,0
24985252,2,0,286,0
24985740,6,0,286,0
24986212,2,0,286,0
24986688,2,0,286,0
24987156,6,0,286,0
24987668,2,0,287,1
24988140,2,0,287,1
24988612,0,0,287,1
24989084,0,0,287,1
24989556,0,0,287,1
24990028,0,0,287,1
24990500,0,0,287,1
24990972,0,3,287,1
24991444,0,7,287,1
24991924,0,0,287,1
24992388,0,3,287,1
24992864,0,2,287,1
24993332,0,3,287,1
24993808,0,0,287,1
24994276,0,2,287,1
24994748,0,3,287,1
24995220,0,0,287,1
24995692,0,2,287,1
24996164,0,0,287,1
24996668,0,0,288,0
24997148,0,0,288,0
24997652,0,3,289,1
24998132,0,0,289,1
24998604,0,2,289,1
24999080,0,3,289,1
24999548,0,7,289,1
25000024,0,2,289,1
25000492,0,3,289,1
25000968,0,7,289,1
25001436,0,2,289,1
25001908,0,3,289,1
25002380,0,6,289,1
25002852,0,0,289,1
25003324,0,0,289,1
25003796,0,0,289,1
25004272,0,0,289,1
25004748,0,3,289,1
25005224,0,7,289,1
25005692,0,2,289,1
25006168,0,3,289,1
25006636,0,7,289,1
25007112,0,2,289,1
25007580,0,3,289,1
25008052,0,0,289,1
25008524,0,3,289,1
25008996,0,3,289,1
25009468,0,1,289,1
25009940,0,0,289,1
25010416,0,0,289,1
25010892,0,0,289,1
25011368,0,0,289,1
25011836,2,0,289,1
25012312,6,0,289,1
25012788,2,0,289,1
25013264,2,0,289,1
25013732,0,0,289,1
25014204,2,0,289,1
25014684,2,0,289,1
25015156,2,0,289,1
25015636,2,0,289,1
25016116,0,0,289,1
25016588,2,0,289,1
25017060,0,0,289,1
25017536,0,0,289,1
25018004,0,0,289,1
25018480,2,0,289,1
25018948,0,0,289,1
25019424,0,0,289,1
25019892,2,0,289,1
25020364,6,0,289,1
25020844,2,0,289,1
25021316,2,0,289,1
25021796,7,0,289,1
25022276,2,0,289,1
25022748,2,0,289,1
25023220,6,0,289,1
25023708,0,0,289,1
25024180,0,0,289,1
25024656,0,0,289,1
25025124,0,0,289,1
25025600,2,0,289,1
25026068,7,0,289,1
25026548,2,0,289,1
25027028,2,0,289,1
25027508,6,0,289,1
25027988,0,0,289,1
25028460,2,0,289,1
25028940,5,0,289,1
25029420,2,0,289,1
25029892,0,0,289,1
25030364,0,0,289,1
25030840,0,0,289,1
25031308,0,0,289,1
25031784,0,0,289,1
25032252,2,0,289,1
25032728,2,0,289,1
25033196,6,0,289,1
25033668,0,0,289,1
25034140,0,0,289,1
25034612,2,0,289,1
25035092,2,0,289,1
25035564,0,0,289,1
25036036,2,0,289,1
25036508,2,0,289,1
25036984,4,0,289,1
25037452,2,0,289,1
25037928,0,0,289,1
25038396,0,0,289,1
25038872,0,0,289,1
25039340,2,0,289,1
25039812,0,0,289,1
25040284,2,0,289,1
25040756,2,0,289,1
25041228,6,0,289,1
25041708,2,0,289,1
25042180,2,0,289,1
25042652,6,0,289,1
25043128,2,0,289,1
25043596,2,0,289,1
25044080,0,0,289,1
25044548,0,0,289,1
25045028,0,0,289,1
25045500,0,0,289,1
25045972,0,0,289,1
25046444,2,0,289,1
25046916,6,0,289,1
25047396,2,0,289,1
25047876,2,0,289,1
25048348,6,0,289,1
25048828,2,0,289,1
25049304,2,0,289,1
25049772,0,0,289,1
25050248,2,0,289,1
25050716,0,0,289,1
25051192,0,0,289,1
25051660,0,0,289,1
25052132,0,0,289,1
25052604,0,0,289,1
25053076,2,0,289,1
25053556,2,0,289,1
25054028,2,0,289,1
25054500,0,0,289,1
25054972,0,0,289,1
25055448,2,0,289,1
25055916,2,0,289,1
25056392,2,0,289,1
25056860,2,0,289,1
25057336,2,0,289,1
25057804,6,0,289,1
25058276,1,0,289,1
25058756,0,0,289,1
25059228,0,0,289,1
25059700,0,0,289,1
25060172,2,0,289,1
25060644,0,0,289,1
25061116,2,0,289,1
25061592,2,0,289,1
25062060,6,0,289,1
25062544,2,0,289,1
25063012,2,0,289,1
25063492,6,0,289,1
25063964,2,0,289,1
25064436,2,0,289,1
25064908,0,0,289,1
25065380,0,0,289,1
25065852,0,0,289,1
25066324,0,0,289,1
25066796,0,0,289,1
25067268,2,0,289,1
25067748,7,0,289,1
25068220,2,0,289,1
25068700,2,0,289,1
25069164,6,0,289,1
25069640,2,0,289,1
25070116,2,0,289,1
25070588,0,0,289,1
25071068,2,0,289,1
25071548,1,0,289,1
25072020,2,0,289,1
25072492,0,0,289,1
25072964,0,0,289,1
25073436,0,0,289,1
25073908,2,0,289,1
25074380,2,0,289,1
25074864,0,0,289,1
25075332,2,0,289,1
25075812,0,0,289,1
25076276,2,0,289,1
25076752,2,0,289,1
25077220,6,0,289,1
25077692,2,0,289,1
25078164,2,0,289,1
25078636,6,0,289,1
25079108,0,0,289,1
25079580,0,0,289,1
25080052,0,0,289,1
25080524,0,0,289,1
25081000,2,0,289,1
25081476,0,0,289,1
25081956,2,0,289,1
25082428,2,0,289,1
25082904,6,0,289,1
25083372,2,0,289,1
25083844,2,0,289,1
25084324,6,0,289,1
25084804,0,0,289,1
25085284,2,0,289,1
25085756,0,0,289,1
25086228,0,0,289,1
25086700,0,0,289,1
25087176,0,0,289,1
25087644,0,0,289,1
25088120,2,0,289,1
25088584,6,0,289,1
25089068,2,0,289,1
25089532,2,0,289,1
25090004,0,0,289,1
25090476,2,0,289,1
25090948,2,0,289,1
25091428,0,0,289,1
25091900,2,0,289,1
25092372,2,0,289,1
25092844,2,0,289,1
25093320,0,0,289,1
25093788,0,0,289,1
25094264,0,0,289,1
25094732,2,0,289,1
25095208,2,0,289,1
25095684,0,0,289,1
25096156,2,0,289,1
25096628,0,0,289,1
25097100,2,0,289,1
25097580,2,0,289,1
25098060,6,0,289,1
25098540,2,0,289,1
25099012,2,0,289,1
25099488,6,0,289,1
25099964,0,0,289,1
25100440,0,0,289,1
25100908,0,0,289,1
25101384,0,0,289,1
25101852,2,0,289,1
25102324,6,0,289,1
25102804,2,0,289,1
25103284,2,0,289,1
25103756,6,0,289,1
25104228,0,0,289,1
25104700,2,0,289,1
25105180,6,0,289,1
25105652,0,0,289,1
25106124,0,0,289,1
25106600,0,0,289,1
25107068,0,0,289,1
25107548,0,0,289,1
25108012,0,0,289,1
25108488,0,0,289,1
25108956,2,0,289,1
25109428,6,0,289,1
25109900,0,0,289,1
25110372,2,0,289,1
25110844,0,0,289,1
25111316,2,0,289,1
25111792,1,0,289,1
25112268,2,0,289,1
25112744,2,0,289,1
25113212,0,0,289,1
25113688,2,0,289,1
25114156,0,0,289,1
25114632,0,0,289,1
25115100,0,0,289,1
25115572,2,0,289,1
25116052,0,0,289,1
25116524,0,0,289,1
25116996,2,0,289,1
25117476,6,0,289,1
25117948,2,0,289,1
25118420,2,0,289,1
25118896,6,0,289,1
25119364,2,0,289,1
25119840,2,0,289,1
25120316,6,0,289,1
25120800,0,0,289,1
25121268,0,0,289,1
25121736,0,0,289,1
25122212,0,0,289,1
25122684,2,0,289,1
25123156,7,0,289,1
25123628,2,0,289,1
25124100,2,0,289,1
25124572,6,0,289,1
25125056,0,0,289,1
25125524,2,0,289,1
25126000,6,0,289,1
25126476,2,0,289,1
25126952,0,0,289,1
25127420,0,0,289,1
25127892,0,0,289,1
25128364,0,0,289,1
25128836,0,0,289,1
25129316,0,0,289,1
25129788,2,0,289,1
25130260,6,0,289,1
25130740,0,0,289,1
25131220,2,0,289,1
25131684,1,0,289,1
25132160,2,0,289,1
25132628,0,0,289,1
25133104,2,0,289,1
25133572,2,0,289,1
25134044,0,0,289,1
25134516,2,0,289,1
25134988,0,0,289,1
25135468,0,0,289,1
25135940,0,0,289,1
25136412,2,0,289,1
25136884,0,0,289,1
25137360,1,0,289,1
25137828,2,0,289,1
25138316,6,0,289,1
25138780,2,0,289,1
25139256,2,0,289,1
25139724,6,0,289,1
25140196,2,0,289,1
25140668,2,0,289,1
25141140,5,0,289,1
25141620,0,0,289,1
25142092,0,0,289,1
25142564,0,0,289,1
25143036,0,0,289,1
25143512,2,0,289,1
25143980,6,0,289,1
25144464,2,0,289,1
25144932,2,0,289,1
25145408,6,0,289,1
25145876,0,0,289,1
25146348,2,0,289,1
25146828,6,0,289,1
25147300,2,0,289,1
25147772,0,0,289,1
25148244,0,0,289,1
25148716,0,0,289,1
25149188,0,0,289,1
25149664,0,0,289,1
25150140,0,0,289,1
25150616,2,0,289,1
25151084,6,0,289,1
25151568,0,0,289,1
25152036,0,0,289,1
25152508,2,0,289,1
25152980,2,0,289,1
25153452,0,0,289,1
25153924,2,0,289,1
25154396,2,0,289,1
25154868,0,0,289,1
25155340,2,0,289,1
25155816,0,0,289,1
25156292,0,0,289,1
25156768,0,0,289,1
25157236,2,0,289,1
25157720,0,0,289,1
25158188,2,0,289,1
25158664,2,0,289,1
25159140,6,0,289,1
25159620,2,0,289,1
25160092,2,0,289,1
25160564,6,0,289,1
25161044,2,0,289,1
25161524,2,0,289,1
25161996,0,0,289,1
25162468,0,0,289,1
25162944,0,0,289,1
25163408,0,0,289,1
25163892,0,0,289,1
25164356,2,0,289,1
25164832,6,0,289,1
25165308,2,0,289,1
25165780,2,0,289,1
25166252,6,0,289,1
25166724,2,0,289,1
25167204,2,0,289,1
25167676,0,0,289,1
25168148,2,0,289,1
25168620,0,0,289,1
25169096,0,0,289,1
25169564,0,0,289,1
25170040,0,0,289,1
25170508,0,0,289,1
25170988,2,0,289,1
25171460,2,0,289,1
25171932,1,0,289,1
25172412,0,0,289,1
25172884,0,0,289,1
25173364,2,0,289,1
25173836,2,0,289,1
25174308,6,0,289,1
25174780,2,0,289,1
25175264,2,0,289,1
25175740,6,0,289,1
25176220,0,0,289,1
25176684,0,0,289,1
25177160,0,0,289,1
25177628,0,0,289,1
25178100,2,0,289,1
25178572,0,0,289,1
25179044,2,0,289,1
25179516,2,0,289,1
25179988,6,0,289,1
25180460,2,0,289,1
25180932,2,0,289,1
25181408,6,0,289,1
25181884,1,0,289,1
25182360,2,0,289,1
25182828,0,0,289,1
25183308,0,0,289,1
25183772,0,0,289,1
25184244,0,0,289,1
25184716,0,0,289,1
25185188,2,0,289,1
25185660,6,0,289,1
25186132,2,0,289,1
25186604,2,0,289,1
25187076,2,0,289,1
25187552,2,0,289,1
25188028,2,0,289,1
25188540,2,0,290,0
25189012,2,0,290,0
25189488,0,0,290,0
25189956,2,0,290,0
25190440,0,0,290,0
25190908,0,0,290,0
25191380,0,0,290,0
25191852,2,0,290,0
25192324,0,0,290,0
25192804,0,0,290,0
25193276,2,0,290,0
25193748,6,0,290,0
25194220,2,0,290,0
25194696,2,0,290,0
25195172,6,0,290,0
25195656,2,0,290,0
25196124,2,0,290,0
25196608,6,0,290,0
25197076,0,0,290,0
25197548,0,0,290,0
25198020,0,0,290,0
25198528,0,0,291,1
25199004,2,0,291,1
25199476,6,0,291,1
25199956,2,0,291,1
25200436,2,0,291,1
25200908,6,0,291,1
25201388,1,0,291,1
25201864,2,0,291,1
25202340,0,0,291,1
25202816,2,0,291,1
25203284,0,0,291,1
25203760,0,0,291,1
25204228,0,0,291,1
25204700,0,0,291,1
25205172,0,0,291,1
25205644,2,0,291,1
25206124,2,0,291,1
25206604,2,0,291,1
25207076,0,0,291,1
25207548,0,0,291,1
25208024,2,0,291,1
25208492,2,0,291,1
25208968,4,0,291,1
25209436,2,0,291,1
25209920,2,0,291,1
25210388,6,0,291,1
25210868,0,0,291,1
25211340,0,0,291,1
25211812,0,0,291,1
25212284,0,0,291,1
25212756,0,3,291,1
25213228,0,7,291,1
25213700,0,2,291,1
25214180,0,3,291,1
25214652,0,7,291,1
25215132,0,0,291,1
25215596,0,3,291,1
25216072,0,6,291,1
25216540,0,3,291,1
25217012,0,3,291,1
25217484,0,0,291,1
25217956,0,0,291,1
25218428,0,0,291,1
25218900,0,0,291,1
25219372,0,0,291,1
25219844,0,3,291,1
25220320,0,7,291,1
25220796,0,0,291,1
25221272,0,3,291,1
25221740,0,2,291,1
25222220,0,3,291,1
25222692,0,0,291,1
25223164,0,2,291,1
25223632,0,3,291,1
25224108,0,2,291,1
25224580,0,2,291,1
25225052,0,0,291,1
25225524,0,0,291,1
25225996,0,0,291,1
25226476,0,3,291,1
25226948,0,0,291,1
25227424,0,2,291,1
25227892,0,3,291,1
25228368,0,7,291,1
25228832,0,2,291,1
25229304,0,3,291,1
25229776,0,7,291,1
25230252,0,2,291,1
25230724,0,3,291,1
25231196,0,7,291,1
25231668,0,0,291,1
25232140,0,0,291,1
25232616,0,0,291,1
25233092,0,0,291,1
25233568,2,0,291,1
25234044,0,0,291,1
25234520,2,0,291,1
25234996,2,0,291,1
25235480,6,0,291,1
25235956,2,0,291,1
25236428,2,0,291,1
25236900,6,0,291,1
25237372,1,0,291,1
25237844,2,0,291,1
25238316,0,0,291,1
25238788,0,0,291,1
25239260,0,0,291,1
25239736,0,0,291,1
25240204,0,0,291,1
25240680,2,0,291,1
25241156,6,0,291,1
25241632,2,0,291,1
25242108,2,0,291,1
25242580,0,0,291,1
25243052,2,0,291,1
25243524,2,0,291,1
25244004,0,0,291,1
25244476,2,0,291,1
25244956,2,0,291,1
25245428,2,0,291,1
25245904,0,0,291,1
25246372,0,0,291,1
25246852,0,0,291,1
25247324,2,0,291,1
25247800,1,0,291,1
25248268,0,0,291,1
25248740,2,0,291,1
25249220,5,0,291,1
25249692,2,0,291,1
25250164,2,0,291,1
25250640,6,0,291,1
25251116,2,0,291,1
25251588,2,0,291,1
25252064,6,0,291,1
25252540,0,0,291,1
25253016,0,0,291,1
25253484,0,0,291,1
25253960,0,0,291,1
25254428,2,0,291,1
25254908,6,0,291,1
25255416,2,0,292,0
25255892,2,0,292,0
25256364,6,0,292,0
25256836,0,0,292,0
25257316,2,0,292,0
25257796,6,0,292,0
25258268,2,0,292,0
25258748,0,0,292,0
25259224,0,0,292,0
25259692,0,0,292,0
25260168,0,0,292,0
25260636,0,0,292,0
25261112,1,0,292,0
25261588,2,0,292,0
25262060,6,0,292,0
25262532,0,0,292,0
25263004,0,0,292,0
25263476,2,0,292,0
25263956,2,0,292,0
25264428,0,0,292,0
25264900,2,0,292,0
25265376,2,0,292,0
25265852,6,0,292,0
25266328,2,0,292,0
25266796,0,0,292,0
25267272,0,0,292,0
25267740,0,0,292,0
25268212,2,0,292,0
25268684,0,0,292,0
25269156,2,0,292,0
25269628,2,0,292,0
25270100,6,0,292,0
25270580,2,0,292,0
25271060,2,0,292,0
25271536,6,0,292,0
25272012,2,0,292,0
25272488,2,0,292,0
25272964,0,0,292,0
25273440,0,0,292,0
25273908,0,0,292,0
25274384,0,0,292,0
25274852,0,0,292,0
25275324,2,0,292,0
25275796,6,0,292,0
25276268,2,0,292,0
25276740,2,0,292,0
25277220,6,0,292,0
25277692,2,0,292,0
25278164,2,0,292,0
25278640,0,0,292,0
25279108,2,0,292,0
25279584,0,0,292,0
25280052,0,0,292,0
25280528,0,0,292,0
25280996,0,0,292,0
25281468,0,0,292,0
25281940,0,2,292,0
25282412,0,2,292,0
25282884,0,1,292,0
25283356,0,2,292,0
25283828,0,7,292,0
25284300,0,2,292,0
25284776,0,2,292,0
25285244,0,6,292,0
25285720,0,2,292,0
25286188,0,2,292,0
25286664,0,6,292,0
25287132,0,0,292,0
25287604,0,0,292,0
25288076,0,0,292,0
25288548,0,0,292,0
25289020,0,2,292,0
25289492,0,7,292,0
25289968,0,2,292,0
25290444,0,2,292,0
25290920,0,6,292,0
25291388,0,0,292,0
25291864,0,2,292,0
25292332,0,6,292,0
25292808,0,2,292,0
25293276,0,2,292,0
25293748,0,0,292,0
25294220,0,0,292,0
25294692,0,0,292,0
25295164,0,0,292,0
25295636,0,0,292,0
25296112,0,2,292,0
25296588,0,6,292,0
25297064,0,1,292,0
25297532,0,2,292,0
25298008,0,1,292,0
25298476,0,2,292,0
25298952,0,0,292,0
25299420,0,2,292,0
25299892,0,2,292,0
25300364,0,0,292,0
25300836,0,2,292,0
25301308,0,0,292,0
25301780,0,0,292,0
25302256,0,0,292,0
25302732,0,2,292,0
25303208,0,2,292,0
25303676,0,0,292,0
25304156,0,2,292,0
25304620,0,7,292,0
25305100,0,2,292,0
25305572,0,2,292,0
25306044,0,7,292,0
25306552,0,2,293,1
25307028,0,3,293,1
25307508,0,7,293,1
25307980,0,0,293,1
25308452,0,0,293,1
25308924,0,0,293,1
25309400,0,0,293,1
25309868,0,3,293,1
25310344,0,7,293,1
25310812,0,2,293,1
25311288,0,3,293,1
25311756,0,7,293,1
25312228,0,0,293,1
25312700,0,3,293,1
25313172,0,1,293,1
25313652,0,3,293,1
25314124,0,3,293,1
25314596,0,0,293,1
25315068,0,0,293,1
25315544,0,0,293,1
25316012,0,0,293,1
25316488,0,2,293,1
25316956,0,3,293,1
25317432,0,7,293,1
25317900,0,0,293,1
25318372,0,2,293,1
25318844,0,2,293,1
25319316,0,3,293,1
25319796,0,0,293,1
25320268,0,2,293,1
25320740,0,3,293,1
25321212,0,5,293,1
25321688,0,2,293,1
25322156,0,0,293,1
25322632,0,0,293,1
25323100,0,0,293,1
25323576,0,3,293,1
25324044,0,0,293,1
25324516,0,2,293,1
25324988,0,3,293,1
25325460,0,7,293,1
25325940,0,2,293,1
25326412,0,3,293,1
25326884,0,7,293,1
25327356,0,2,293,1
25327836,0,3,293,1
25328308,0,7,293,1
25328784,0,0,293,1
25329252,0,0,293,1
25329728,0,0,293,1
25330196,0,0,293,1
25330668,2,0,293,1
25331140,0,0,293,1
25331612,2,0,293,1
25332084,2,0,293,1
25332552,6,0,293,1
25333028,2,0,293,1
25333500,2,0,293,1
25333976,6,0,293,1
25334452,2,0,293,1
25334928,2,0,293,1
25335392,0,0,293,1
25335872,0,0,293,1
25336340,0,0,293,1
25336812,0,0,293,1
25337284,0,0,293,1
25337756,2,0,293,1
25338236,6,0,293,1
25338708,2,0,293,1
25339180,2,0,293,1
25339652,3,0,293,1
25340136,2,0,293,1
25340612,2,0,293,1
25341088,0,0,293,1
25341556,2,0,293,1
25342040,2,0,293,1
25342508,2,0,293,1
25342984,0,0,293,1
25343452,0,0,293,1
25343924,0,0,293,1
25344396,2,0,293,1
25344868,2,0,293,1
25345348,0,0,293,1
25345820,2,0,293,1
25346292,0,0,293,1
25346764,2,0,293,1
25347240,2,0,293,1
25347708,6,0,293,1
25348184,2,0,293,1
25348652,2,0,293,1
25349136,6,0,293,1
25349604,0,0,293,1
25350076,0,0,293,1
25350548,0,0,293,1
25351020,0,0,293,1
25351492,2,0,293,1
25351964,2,0,293,1
25352444,2,0,293,1
25352924,2,0,293,1
25353404,6,0,293,1
25353876,2,0,293,1
25354352,2,0,293,1
25354820,6,0,293,1
25355304,0,0,293,1
25355772,0,0,293,1
25356244,0,0,293,1
25356716,0,0,293,1
25357188,0,0,293,1
25357668,0,0,293,1
25358140,0,0,293,1
25358612,2,0,293,1
25359084,6,0,293,1
25359560,2,0,293,1
25360028,2,0,293,1
25360504,0,0,293,1
25360972,2,0,293,1
25361448,2,0,293,1
25361916,1,0,293,1
25362388,2,0,293,1
25362860,2,0,293,1
25363340,2,0,293,1
25363820,0,0,293,1
25364292,0,0,293,1
25364764,0,0,293,1
25365236,2,0,293,1
25365748,0,0,294,0
25366220,1,0,294,0
25366696,2,0,294,0
25367164,6,0,294,0
25367648,2,0,294,0
25368116,2,0,294,0
25368592,6,0,294,0
25369060,2,0,294,0
25369540,2,0,294,0
25370012,3,0,294,0
25370492,0,0,294,0
25370964,0,0,294,0
25371436,0,0,294,0
25371908,0,0,294,0
25372380,2,0,294,0
25372856,6,0,294,0
25373324,2,0,294,0
25373800,2,0,294,0
25374276,6,0,294,0
25374760,0,0,294,0
25375228,2,0,294,0
25375700,6,0,294,0
25376172,2,0,294,0
25376644,0,0,294,0
25377124,0,0,294,0
25377596,0,0,294,0
25378068,0,0,294,0
25378540,0,0,294,0
25379016,1,0,294,0
25379484,2,0,294,0
25379960,6,0,294,0
25380436,0,0,294,0
25380912,0,0,294,0
25381380,2,0,294,0
25381852,2,0,294,0
25382324,0,0,294,0
25382796,2,0,294,0
25383276,2,0,294,0
25383748,4,0,294,0
25384220,2,0,294,0
25384692,0,0,294,0
25385168,0,0,294,0
25385636,0,0,294,0
25386112,0,2,294,0
25386580,0,7,294,0
25387060,0,2,294,0
25387532,0,2,294,0
25388004,0,6,294,0
25388476,0,0,294,0
25388948,0,2,294,0
25389428,0,6,294,0
25389900,0,1,294,0
25390372,0,2,294,0
25390844,0,1,294,0
25391320,0,0,294,0
25391788,0,0,294,0
25392264,0,0,294,0
25392732,0,0,294,0
25393208,0,2,294,0
25393676,0,6,294,0
25394148,0,2,294,0
25394620,0,2,294,0
25395092,0,1,294,0
25395572,0,2,294,0
25396044,0,0,294,0
25396516,0,2,294,0
25396988,0,2,294,0
25397464,0,0,294,0
25397932,0,2,294,0
25398408,0,0,294,0
25398876,0,0,294,0
25399352,0,0,294,0
25399816,0,2,294,0
25400292,0,2,294,0
25400764,0,0,294,0
25401236,0,2,294,0
25401716,0,7,294,0
25402188,0,2,294,0
25402660,0,2,294,0
25403132,0,7,294,0
25403612,0,2,294,0
25404076,0,2,294,0
25404552,0,6,294,0
25405020,0,0,294,0
25405496,0,0,294,0
25405964,0,0,294,0
25406436,0,0,294,0
25406908,0,2,294,0
25407380,0,7,294,0
25407860,0,2,294,0
25408332,0,2,294,0
25408804,0,6,294,0
25409276,0,0,294,0
25409752,0,2,294,0
25410220,0,6,294,0
25410696,0,0,294,0
25411164,0,2,294,0
25411640,0,0,294,0
25412108,0,0,294,0
25412580,0,0,294,0
25413052,0,0,294,0
25413524,0,0,294,0
25414004,0,2,294,0
25414476,0,6,294,0
25414948,0,2,294,0
25415420,0,2,294,0
25415896,0,0,294,0
25416364,0,2,294,0
25416840,0,0,294,0
25417308,0,2,294,0
25417784,0,2,294,0
25418252,0,0,294,0
25418724,0,2,294,0
25419196,0,0,294,0
25419664,0,0,294,0
25420148,0,0,294,0
25420620,0,2,294,0
25421092,0,2,294,0
25421564,0,0,294,0
25422040,0,2,294,0
25422508,0,6,294,0
25422988,0,2,294,0
25423460,0,2,294,0
25423940,0,7,294,0
25424404,0,2,294,0
25424876,0,2,294,0
25425348,0,6,294,0
25425820,0,0,294,0
25426292,0,0,294,0
25426764,0,0,294,0
25427236,0,0,294,0
25427708,0,2,294,0
25428184,0,7,294,0
25428652,0,2,294,0
25429132,0,2,294,0
25429604,0,6,294,0
25430084,0,0,294,0
25430544,0,2,294,0
25431020,0,6,294,0
25431492,0,0,294,0
25431964,0,2,294,0
25432436,0,0,294,0
25432908,0,0,294,0
25433380,0,0,294,0
25433852,0,0,294,0
25434328,0,0,294,0
25434796,0,2,294,0
25435276,0,6,294,0
25435740,0,2,294,0
25436216,0,2,294,0
25436684,0,0,294,0
25437156,0,2,294,0
25437628,0,2,294,0
25438100,0,2,294,0
25438580,0,2,294,0
25439052,0,0,294,0
25439524,0,2,294,0
25439996,0,0,294,0
25440472,0,0,294,0
25440940,0,0,294,0
25441420,0,2,294,0
25441892,0,2,294,0
25442368,0,0,294,0
25442836,0,2,294,0
25443308,0,6,294,0
25443780,0,2,294,0
25444252,0,2,294,0
25444724,0,7,294,0
25445196,0,2,294,0
25445668,0,2,294,0
25446140,0,7,294,0
25446616,0,0,294,0
25447084,0,0,294,0
25447560,0,0,294,0
25448028,0,0,294,0
25448504,0,2,294,0
25448972,0,6,294,0
25449444,0,2,294,0
25449916,0,2,294,0
25450388,0,6,294,0
25450868,0,1,294,0
25451340,0,2,294,0
25451812,0,6,294,0
25452284,0,0,294,0
25452760,0,2,294,0
25453228,0,0,294,0
25453704,0,0,294,0
25454172,0,0,294,0
25454648,0,0,294,0
25455116,0,0,294,0
25455588,0,2,294,0
25456060,0,7,294,0
25456532,0,2,294,0
25457012,0,2,294,0
25457484,0,0,294,0
25457956,0,2,294,0
25458428,0,2,294,0
25458908,0,2,294,0
25459372,0,2,294,0
25459848,0,1,294,0
25460316,0,2,294,0
25460796,0,0,294,0
25461268,0,0,294,0
25461740,0,0,294,0
25462212,0,2,294,0
25462684,0,2,294,0
25463156,0,0,294,0
25463628,0,2,294,0
25464100,0,5,294,0
25464572,0,2,294,0
25465048,0,2,294,0
25465516,0,7,294,0
25465992,0,2,294,0
25466460,0,2,294,0
25466936,0,6,294,0
25467404,0,2,294,0
25467876,0,0,294,0
25468348,0,0,294,0
25468820,0,0,294,0
25469300,0,2,294,0
25469772,0,6,294,0
25470244,0,2,294,0
25470716,0,2,294,0
25471196,0,6,294,0
25471668,0,2,294,0
25472144,0,2,294,0
25472612,0,7,294,0
25473088,0,0,294,0
25473556,0,2,294,0
25474028,0,0,294,0
25474500,0,0,294,0
25474972,0,0,294,0
25475444,0,0,294,0
25475916,0,0,294,0
25476388,0,2,294,0
25476860,0,7,294,0
25477336,0,2,294,0
25477804,0,2,294,0
25478280,0,0,294,0
25478748,0,2,294,0
25479224,0,2,294,0
25479692,0,1,294,0
25480164,0,2,294,0
25480636,0,2,294,0
25481108,0,2,294,0
25481588,0,0,294,0
25482060,0,0,294,0
25482532,0,0,294,0
25483004,0,2,294,0
25483484,0,2,294,0
25483956,0,0,294,0
25484432,0,2,294,0
25484900,0,4,294,0
25485376,0,2,294,0
25485844,0,2,294,0
25486316,0,7,294,0
25486788,0,2,294,0
25487260,0,2,294,0
25487732,0,7,294,0
25488204,0,2,294,0
25488676,0,0,294,0
25489148,0,0,294,0
25489628,0,0,294,0
25490100,0,2,294,0
25490576,0,6,294,0
25491040,0,2,294,0
25491520,0,2,294,0
25491988,0,6,294,0
25492460,0,2,294,0
25492932,0,2,294,0
25493404,0,6,294,0
25493876,0,0,294,0
25494348,0,2,294,0
25494820,0,0,294,0
25495292,0,0,294,0
25495768,0,0,294,0
25496236,0,0,294,0
25496712,0,0,294,0
25497180,0,2,294,0
25497656,0,7,294,0
25498124,0,2,294,0
25498596,0,2,294,0
25499068,0,1,294,0
25499540,0,2,294,0
25500020,0,2,294,0
25500492,0,0,294,0
25500964,0,2,294,0
25501436,0,2,294,0
25501912,0,2,294,0
25502380,0,0,294,0
25502860,0,0,294,0
25503324,0,0,294,0
25503804,0,2,294,0
25504276,0,2,294,0
25504748,0,1,294,0
25505220,0,2,294,0
25505692,0,0,294,0
25506164,0,2,294,0
25506636,0,2,294,0
25507108,0,7,294,0
25507580,0,2,294,0
25508056,0,2,294,0
25508524,0,7,294,0
25509000,0,2,294,0
25509468,0,0,294,0
25509944,0,0,294,0
25510412,0,0,294,0
25510884,0,2,294,0
25511356,0,1,294,0
25511828,0,2,294,0
25512308,0,2,294,0
25512780,0,6,294,0
25513252,0,2,294,0
25513724,0,2,294,0
25514200,0,6,294,0
25514668,0,0,294,0
25515144,0,2,294,0
25515612,0,1,294,0
25516092,0,0,294,0
25516556,0,0,294,0
25517028,0,0,294,0
25517500,0,0,294,0
25517972,0,2,294,0
25518452,0,7,294,0
25518924,0,2,294,0
25519396,0,2,294,0
25519868,0,2,294,0
25520344,0,2,294,0
25520812,0,2,294,0
25521288,0,0,294,0
25521756,0,2,294,0
25522232,0,2,294,0
25522700,0,2,294,0
25523168,0,0,294,0
25523644,0,0,294,0
25524116,0,0,294,0
25524596,0,2,294,0
25525068,0,2,294,0
25525540,0,5,294,0
25526012,0,2,294,0
