Time,Chan1,Chan2,Trial,LED_State
29382236,0,2,344,0
29382712,0,1,344,0
29383180,0,2,344,0
29383652,0,0,344,0
29384124,0,2,344,0
29384596,0,2,344,0
29385076,0,0,344,0
29385548,0,2,344,0
29386020,0,0,344,0
29386492,0,0,344,0
29386968,0,0,344,0
29387436,0,2,344,0
29387912,0,2,344,0
29388380,0,1,344,0
29388856,0,2,344,0
29389324,0,7,344,0
29389796,0,2,344,0
29390268,0,2,344,0
29390740,0,7,344,0
29391220,0,2,344,0
29391692,0,2,344,0
29392164,0,6,344,0
29392636,0,0,344,0
29393112,0,0,344,0
29393580,0,0,344,0
29394056,0,0,344,0
29394524,0,2,344,0
29395004,0,7,344,0
29395476,0,2,344,0
29395948,0,2,344,0
29396420,0,6,344,0
29396892,0,0,344,0
29397364,0,2,344,0
29397836,0,6,344,0
29398308,0,1,344,0
29398780,0,2,344,0
29399260,0,0,344,0
29399732,0,0,344,0
29400212,0,0,344,0
29400676,0,0,344,0
29401152,0,0,344,0
29401620,0,2,344,0
29402092,0,6,344,0
29402564,0,0,344,0
29403036,0,2,344,0
29403508,0,1,344,0
29403980,0,2,344,0
29404452,0,0,344,0
29404924,0,2,344,0
29405400,0,2,344,0
29405868,0,0,344,0
29406344,0,2,344,0
29406812,0,0,344,0
29407288,0,0,344,0
29407756,0,0,344,0
29408228,0,2,344,0
29408700,0,2,344,0
29409172,0,0,344,0
29409652,0,2,344,0
29410124,0,6,344,0
29410596,0,2,344,0
29411068,0,2,344,0
29411544,0,6,344,0
29412012,0,2,344,0
29412488,0,2,344,0
29412956,0,6,344,0
29413432,0,0,344,0
29413900,0,0,344,0
29414372,0,0,344,0
29414844,0,0,344,0
29415316,0,2,344,0
29415796,0,7,344,0
29416268,0,2,344,0
29416740,0,2,344,0
29417212,0,6,344,0
29417688,0,0,344,0
29418156,0,2,344,0
29418632,0,6,344,0
29419100,0,0,344,0
29419576,0,2,344,0
29420044,0,0,344,0
29420512,0,0,344,0
29420988,0,0,344,0
29421460,0,0,344,0
29421940,0,0,344,0
29422408,0,2,344,0
29422884,0,6,344,0
29423356,0,2,344,0
29423836,0,2,344,0
29424300,0,0,344,0
29424776,0,2,344,0
29425244,0,1,344,0
29425720,0,2,344,0
29426184,0,2,344,0
29426660,0,0,344,0
29427132,0,2,344,0
29427604,0,0,344,0
29428084,0,0,344,0
29428556,0,0,344,0
29429028,0,2,344,0
29429500,0,2,344,0
29429976,0,0,344,0
29430444,0,2,344,0
29430920,0,6,344,0
29431388,0,2,344,0
29431864,0,2,344,0
29432332,0,7,344,0
29432804,0,2,344,0
29433276,0,2,344,0
29433748,0,6,344,0
29434228,0,0,344,0
29434700,0,0,344,0
29435172,0,0,344,0
29435640,0,0,344,0
29436120,0,2,344,0
29436588,0,7,344,0
29437064,0,2,344,0
29437532,0,2,344,0
29438008,0,6,344,0
29438476,0,0,344,0
29438948,0,2,344,0
29439420,0,6,344,0
29439892,0,0,344,0
29440372,0,2,344,0
29440844,0,0,344,0
29441316,0,0,344,0
29441788,0,0,344,0
29442264,0,0,344,0
29442732,0,0,344,0
29443208,0,2,344,0
29443676,0,7,344,0
29444152,0,2,344,0
29444620,0,2,344,0
29445092,0,0,344,0
29445564,0,2,344,0
29446036,0,1,344,0
29446516,0,2,344,0
29446988,0,2,344,0
29447460,0,0,344,0
29447932,0,2,344,0
29448408,0,0,344,0
29448876,0,0,344,0
29449352,0,0,344,0
29449816,0,2,344,0
29450296,0,2,344,0
29450764,0,0,344,0
29451232,0,2,344,0
29451708,0,6,344,0
29452180,0,2,344,0
29452660,0,2,344,0
29453128,0,7,344,0
29453604,0,2,344,0
29454076,0,2,344,0
29454556,0,7,344,0
29455020,0,0,344,0
29455496,0,0,344,0
29455964,0,0,344,0
29456440,0,0,344,0
29456908,0,2,344,0
29457380,0,6,344,0
29457852,0,2,344,0
29458320,0,2,344,0
29458804,0,7,344,0
29459276,0,1,344,0
29459744,0,2,344,0
29460220,0,6,344,0
29460696,0,0,344,0
29461160,0,2,344,0
29461640,0,0,344,0
29462108,0,0,344,0
29462584,0,0,344,0
29463052,0,0,344,0
29463524,0,0,344,0
29463996,0,2,344,0
29464468,0,6,344,0
29464948,0,2,344,0
29465420,0,2,344,0
29465892,0,0,344,0
29466364,0,2,344,0
29466840,0,2,344,0
29467308,0,2,344,0
29467784,0,2,344,0
29468252,0,1,344,0
29468728,0,2,344,0
29469196,0,0,344,0
29469668,0,0,344,0
29470140,0,0,344,0
29470612,0,2,344,0
29471092,0,2,344,0
29471564,0,0,344,0
29472036,0,2,344,0
29472508,0,5,344,0
29472984,0,2,344,0
29473452,0,2,344,0
29473928,0,7,344,0
29474396,0,2,344,0
29474872,0,2,344,0
29475340,0,7,344,0
29475812,0,2,344,0
29476284,0,0,344,0
29476756,0,0,344,0
29477236,0,0,344,0
29477708,0,2,344,0
29478180,0,6,344,0
29478652,0,2,344,0
29479128,0,2,344,0
29479596,0,6,344,0
29480076,0,2,344,0
29480548,0,2,344,0
29481024,0,6,344,0
29481492,0,0,344,0
29481964,0,2,344,0
29482436,0,0,344,0
29482908,0,0,344,0
29483380,0,0,344,0
29483852,0,0,344,0
29484320,0,0,344,0
29484796,0,2,344,0
29485272,0,7,344,0
29485740,0,2,344,0
29486220,0,2,344,0
29486684,0,0,344,0
29487160,0,2,344,0
29487628,0,2,344,0
29488100,0,1,344,0
29488572,0,2,344,0
29489044,0,2,344,0
29489524,0,2,344,0
29489996,0,0,344,0
29490468,0,0,344,0
29490940,0,0,344,0
29491416,0,2,344,0
29491884,0,2,344,0
29492360,0,0,344,0
29492828,0,2,344,0
29493304,0,0,344,0
29493772,0,2,344,0
29494244,0,2,344,0
29494716,0,7,344,0
29495188,0,2,344,0
29495668,0,2,344,0
29496136,0,7,344,0
29496612,0,2,344,0
29497084,0,0,344,0
29497560,0,0,344,0
29498028,0,0,344,0
29498504,0,2,344,0
29498972,0,5,344,0
29499448,0,2,344,0
29499916,0,2,344,0
29500388,0,6,344,0
29500860,0,2,344,0
29501332,0,2,344,0
29501812,0,6,344,0
29502284,0,0,344,0
29502756,0,2,344,0
29503228,0,0,344,0
29503704,0,0,344,0
29504172,0,0,344,0
29504648,0,0,344,0
29505116,0,0,344,0
29505592,0,2,344,0
29506060,0,6,344,0
29506532,0,2,344,0
29507004,0,2,344,0
29507476,0,0,344,0
29507956,0,2,344,0
29508428,0,2,344,0
29508896,0,0,344,0
29509372,0,2,344,0
29509848,0,2,344,0
29510316,0,2,344,0
29510792,0,0,344,0
29511260,0,0,344,0
29511736,0,0,344,0
29512204,0,2,344,0
29512676,0,2,344,0
29513148,0,2,344,0
29513620,0,2,344,0
29514100,0,0,344,0
29514572,0,2,344,0
29515044,0,2,344,0
29515516,0,7,344,0
29515996,0,2,344,0
29516468,0,2,344,0
29516944,0,7,344,0
29517412,0,2,344,0
29517888,0,0,344,0
29518356,0,0,344,0
29518828,0,0,344,0
29519300,0,2,344,0
29519772,0,5,344,0
29520244,0,2,344,0
29520716,0,2,344,0
29521188,0,6,344,0
29521660,0,2,344,0
29522136,0,2,344,0
29522604,0,6,344,0
29523080,0,0,344,0
29523548,0,2,344,0
29524024,0,1,344,0
29524492,0,0,344,0
29524964,0,0,344,0
29525432,0,0,344,0
29525908,0,0,344,0
29526388,0,2,344,0
29526860,0,7,344,0
29527332,0,2,344,0
29527804,0,2,344,0
29528280,0,1,344,0
29528748,0,2,344,0
29529224,0,2,344,0
29529692,0,0,344,0
29530168,0,2,344,0
29530632,0,2,344,0
29531108,0,2,344,0
29531580,0,0,344,0
29532052,0,0,344,0
29532532,0,0,344,0
29533004,0,2,344,0
29533476,0,2,344,0
29533948,0,4,344,0
29534424,0,2,344,0
29534892,0,0,344,0
29535368,0,2,344,0
29535836,0,2,344,0
29536312,0,6,344,0
29536780,0,2,344,0
29537252,0,2,344,0
29537724,0,7,344,0
29538196,0,2,344,0
29538676,0,0,344,0
29539148,0,0,344,0
29539620,0,0,344,0
29540092,0,2,344,0
29540568,0,0,344,0
29541036,0,2,344,0
29541516,0,2,344,0
29541980,0,6,344,0
29542456,0,2,344,0
29542924,0,2,344,0
29543392,0,6,344,0
29543868,0,2,344,0
29544340,0,2,344,0
29544820,0,1,344,0
29545292,0,0,344,0
29545764,0,0,344,0
29546236,0,0,344,0
29546712,0,0,344,0
29547180,0,2,344,0
29547656,0,7,344,0
29548124,0,2,344,0
29548600,0,2,344,0
29549068,0,6,344,0
29549540,0,2,344,0
29550012,0,2,344,0
29550484,0,0,344,0
29550964,0,2,344,0
29551436,0,2,344,0
29551908,0,2,344,0
29552380,0,0,344,0
29552856,0,0,344,0
29553324,0,0,344,0
29553800,0,2,344,0
29554268,0,2,344,0
29554748,0,6,344,0
29555220,0,2,344,0
29555692,0,0,344,0
29556164,0,2,344,0
29556636,0,2,344,0
29557108,0,6,344,0
29557580,0,2,344,0
29558052,0,2,344,0
29558524,0,7,344,0
29559000,0,2,344,0
29559468,0,0,344,0
29559948,0,0,344,0
29560412,0,0,344,0
29560888,0,2,344,0
29561356,0,0,344,0
29561828,0,2,344,0
29562300,0,2,344,0
29562772,0,6,344,0
29563252,0,2,344,0
29563724,0,2,344,0
29564196,0,6,344,0
29564668,0,2,344,0
29565148,0,2,344,0
29565620,0,3,344,0
29566096,0,0,344,0
29566564,0,0,344,0
29567040,0,0,344,0
29567508,0,0,344,0
29567980,0,2,344,0
29568452,0,6,344,0
29568924,0,2,344,0
29569396,0,2,344,0
29569868,0,6,344,0
29570340,0,2,344,0
29570812,0,2,344,0
29571288,0,0,344,0
29571756,0,2,344,0
29572232,0,2,344,0
29572700,0,0,344,0
29573176,0,0,344,0
29573644,0,0,344,0
29574116,0,0,344,0
29574588,0,2,344,0
29575060,0,2,344,0
29575540,0,6,344,0
29576012,0,0,344,0
29576484,0,0,344,0
29576956,0,2,344,0
29577436,0,2,344,0
29577900,0,4,344,0
29578380,0,2,344,0
29578844,0,2,344,0
29579320,0,6,344,0
29579788,0,2,344,0
29580260,0,0,344,0
29580732,0,0,344,0
29581204,0,0,344,0
29581684,0,2,344,0
29582156,0,0,344,0
29582628,0,2,344,0
29583100,0,2,344,0
29583576,0,6,344,0
29584044,0,2,344,0
29584520,0,2,344,0
29584988,0,6,344,0
29585464,0,2,344,0
29585932,0,2,344,0
29586404,0,6,344,0
29586876,0,0,344,0
29587348,0,0,344,0
29587828,0,0,344,0
29588300,0,0,344,0
29588772,0,2,344,0
29589244,0,7,344,0
29589720,0,2,344,0
29590188,0,2,344,0
29590664,0,6,344,0
29591132,0,1,344,0
29591608,0,2,344,0
29592076,0,0,344,0
29592548,0,2,344,0
29593020,0,2,344,0
29593492,0,0,344,0
29593972,0,0,344,0
29594444,0,0,344,0
29594916,0,0,344,0
29595388,0,2,344,0
29595864,0,2,344,0
29596332,0,6,344,0
29596808,0,0,344,0
29597276,0,0,344,0
29597752,0,2,344,0
29598220,0,2,344,0
29598692,0,0,344,0
29599164,0,2,344,0
29599636,0,2,344,0
29600116,0,6,344,0
29600588,0,2,344,0
29601060,0,0,344,0
29601532,0,0,344,0
29602008,0,0,344,0
29602476,0,2,344,0
29602952,0,0,344,0
29603420,0,2,344,0
29603896,0,2,344,0
29604364,0,7,344,0
29604836,0,2,344,0
29605308,0,2,344,0
29605780,0,7,344,0
29606260,0,2,344,0
29606732,0,2,344,0
29607204,0,6,344,0
29607676,0,0,344,0
29608152,0,0,344,0
29608620,0,0,344,0
29609096,0,0,344,0
29609564,0,2,344,0
29610040,0,7,344,0
29610508,0,2,344,0
29610980,0,2,344,0
29611452,0,6,344,0
29611924,0,1,344,0
29612404,0,2,344,0
29612876,0,0,344,0
29613348,0,2,344,0
29613820,0,2,344,0
29614296,0,0,344,0
29614764,0,0,344,0
29615240,0,0,344,0
29615708,0,0,344,0
29616188,0,2,344,0
29616660,0,2,344,0
29617132,0,6,344,0
29617604,0,0,344,0
29618076,0,0,344,0
29618544,0,2,344,0
29619020,0,2,344,0
29619492,0,0,344,0
29619964,0,2,344,0
29620440,0,2,344,0
29620904,0,5,344,0
29621384,0,2,344,0
29621852,0,0,344,0
29622328,0,0,344,0
29622796,0,0,344,0
29623268,0,2,344,0
29623740,0,0,344,0
29624212,0,2,344,0
29624692,0,2,344,0
29625164,0,7,344,0
29625636,0,2,344,0
29626108,0,2,344,0
29626584,0,6,344,0
29627052,0,2,344,0
29627532,0,2,344,0
29628004,0,6,344,0
29628480,0,0,344,0
29628948,0,0,344,0
29629420,0,0,344,0
29629892,0,0,344,0
29630400,0,3,345,1
29630876,0,7,345,1
29631348,0,2,345,1
29631820,0,3,345,1
29632292,0,7,345,1
29632764,0,3,345,1
29633236,0,3,345,1
29633712,0,0,345,1
29634180,0,3,345,1
29634656,0,3,345,1
29635124,0,1,345,1
29635600,0,0,345,1
29636068,0,0,345,1
29636540,0,0,345,1
29637012,0,3,345,1
29637484,0,3,345,1
29637956,0,7,345,1
29638428,0,0,345,1
29638900,0,0,345,1
29639372,0,2,345,1
29639848,0,3,345,1
29640316,0,5,345,1
29640796,0,2,345,1
29641260,0,3,345,1
29641736,0,7,345,1
29642204,0,2,345,1
29642676,0,0,345,1
29643148,0,0,345,1
29643620,0,0,345,1
29644092,0,3,345,1
29644564,0,0,345,1
29645040,0,2,345,1
29645516,0,3,345,1
29645992,0,7,345,1
29646460,0,2,345,1
29646936,0,3,345,1
29647404,0,7,345,1
29647880,0,2,345,1
29648348,0,3,345,1
29648820,0,7,345,1
29649292,0,0,345,1
29649764,0,0,345,1
29650236,0,0,345,1
29650708,0,0,345,1
29651184,0,3,345,1
29651660,0,7,345,1
29652136,0,2,345,1
29652604,0,3,345,1
29653080,0,7,345,1
29653548,0,2,345,1
29654024,0,3,345,1
29654492,0,0,345,1
29654964,0,3,345,1
29655436,0,3,345,1
29655908,0,0,345,1
29656380,0,0,345,1
29656852,0,0,345,1
29657328,0,0,345,1
29657804,0,0,345,1
29658280,2,0,345,1
29658748,6,0,345,1
29659224,2,0,345,1
29659692,2,0,345,1
29660168,2,0,345,1
29660636,2,0,345,1
29661108,2,0,345,1
29661580,0,0,345,1
29662052,2,0,345,1
29662532,0,0,345,1
29663004,2,0,345,1
29663476,0,0,345,1
29663948,0,0,345,1
29664428,0,0,345,1
29664892,2,0,345,1
29665368,2,0,345,1
29665836,0,0,345,1
29666312,2,0,345,1
29666780,0,0,345,1
29667252,2,0,345,1
29667724,2,0,345,1
29668196,6,0,345,1
29668676,2,0,345,1
29669148,2,0,345,1
29669620,6,0,345,1
29670100,0,0,345,1
29670576,0,0,345,1
29671044,0,0,345,1
29671520,0,0,345,1
29671988,2,0,345,1
29672500,6,0,346,0
29672980,2,0,346,0
29673452,2,0,346,0
29673924,6,0,346,0
29674404,0,0,346,0
29674876,2,0,346,0
29675348,6,0,346,0
29675820,0,0,346,0
29676292,0,0,346,0
29676768,0,0,346,0
29677244,0,0,346,0
29677720,0,0,346,0
29678188,0,0,346,0
29678668,0,0,346,0
29679132,2,0,346,0
29679612,6,0,346,0
29680084,0,0,346,0
29680556,2,0,346,0
29681028,0,0,346,0
29681500,2,0,346,0
29681972,1,0,346,0
29682444,2,0,346,0
29682928,2,0,346,0
29683404,0,0,346,0
29683880,2,0,346,0
29684348,0,0,346,0
29684824,0,0,346,0
29685292,0,0,346,0
29685768,2,0,346,0
29686232,0,0,346,0
29686708,0,0,346,0
29687180,2,0,346,0
29687652,6,0,346,0
29688132,2,0,346,0
29688604,2,0,346,0
29689076,6,0,346,0
29689556,2,0,346,0
29690036,2,0,346,0
29690508,4,0,346,0
29690992,0,0,346,0
29691460,0,0,346,0
29691936,0,0,346,0
29692404,0,0,346,0
29692876,0,2,346,0
29693348,0,6,346,0
29693820,0,2,346,0
29694292,0,2,346,0
29694764,0,0,346,0
29695236,0,2,346,0
29695708,0,2,346,0
29696184,0,2,346,0
29696652,0,2,346,0
29697132,0,0,346,0
29697604,0,2,346,0
29698080,0,0,346,0
29698548,0,0,346,0
29699020,0,0,346,0
29699492,0,2,346,0
29699964,0,2,346,0
29700436,0,0,346,0
29700908,0,2,346,0
29701380,0,6,346,0
29701852,0,2,346,0
29702328,0,2,346,0
29702796,0,7,346,0
29703272,0,2,346,0
29703740,0,2,346,0
29704216,0,7,346,0
29704684,0,2,346,0
29705156,0,0,346,0
29705628,0,0,346,0
29706100,0,0,346,0
29706572,0,2,346,0
29707044,0,6,346,0
29707516,0,2,346,0
29707988,0,2,346,0
29708464,0,6,346,0
29708932,0,2,346,0
29709408,0,2,346,0
29709876,0,6,346,0
29710352,0,0,346,0
29710820,0,2,346,0
29711292,0,0,346,0
29711764,0,0,346,0
29712236,0,0,346,0
29712708,0,0,346,0
29713180,0,0,346,0
29713652,0,2,346,0
29714124,0,7,346,0
29714600,0,2,346,0
29715068,0,2,346,0
29715544,0,0,346,0
29716012,0,2,346,0
29716488,0,2,346,0
29716956,0,0,346,0
29717428,0,2,346,0
29717900,0,2,346,0
29718372,0,2,346,0
29718844,0,0,346,0
29719316,0,0,346,0
29719792,0,0,346,0
29720268,0,2,346,0
29720744,0,2,346,0
29721212,0,1,346,0
29721688,0,2,346,0
29722156,0,0,346,0
29722636,0,2,346,0
29723108,0,2,346,0
29723580,0,7,346,0
29724052,0,2,346,0
29724524,0,2,346,0
29724996,0,7,346,0
29725468,0,2,346,0
29725940,0,0,346,0
29726412,0,0,346,0
29726888,0,0,346,0
29727356,0,2,346,0
29727836,0,3,346,0
29728300,0,2,346,0
29728776,0,2,346,0
29729244,0,6,346,0
29729716,0,2,346,0
29730188,0,2,346,0
29730660,0,6,346,0
29731132,0,1,346,0
29731604,0,2,346,0
29732116,0,0,347,1
29732596,0,0,347,1
29733072,0,0,347,1
29733540,0,0,347,1
29734016,0,0,347,1
29734484,0,3,347,1
29734960,0,7,347,1
29735428,0,2,347,1
29735900,0,3,347,1
29736372,0,0,347,1
29736844,0,3,347,1
29737356,0,0,348,0
29737836,0,2,348,0
29738308,0,2,348,0
29738780,0,0,348,0
29739252,0,2,348,0
29739724,0,0,348,0
29740200,0,0,348,0
29740668,0,0,348,0
29741144,0,2,348,0
29741612,0,2,348,0
29742088,0,1,348,0
29742556,0,2,348,0
29743028,0,7,348,0
29743500,0,2,348,0
29743972,0,2,348,0
29744444,0,7,348,0
29744916,0,2,348,0
29745392,0,2,348,0
29745868,0,6,348,0
29746344,0,0,348,0
29746812,0,0,348,0
29747288,0,0,348,0
29747756,0,0,348,0
29748232,0,2,348,0
29748700,0,7,348,0
29749172,0,2,348,0
29749644,0,2,348,0
29750116,0,6,348,0
29750588,0,0,348,0
29751060,0,2,348,0
29751536,0,6,348,0
29752012,0,1,348,0
29752488,0,2,348,0
29752956,0,1,348,0
29753432,0,0,348,0
29753896,0,0,348,0
29754376,0,0,348,0
29754844,0,0,348,0
29755316,0,2,348,0
29755788,0,6,348,0
29756260,0,2,348,0
29756732,0,2,348,0
29757204,0,0,348,0
29757680,0,2,348,0
29758156,0,0,348,0
29758632,0,2,348,0
29759100,0,2,348,0
29759576,0,0,348,0
29760044,0,2,348,0
29760520,0,0,348,0
29760988,0,0,348,0
29761460,0,0,348,0
29761932,0,2,348,0
29762404,0,2,348,0
29762872,0,0,348,0
29763348,0,2,348,0
29763824,0,6,348,0
29764300,0,2,348,0
29764776,0,2,348,0
29765244,0,6,348,0
29765720,0,2,348,0
29766188,0,2,348,0
29766664,0,6,348,0
29767132,0,0,348,0
29767604,0,0,348,0
29768076,0,0,348,0
29768548,0,0,348,0
29769020,0,2,348,0
29769492,0,7,348,0
29769968,0,2,348,0
29770444,0,2,348,0
29770924,0,6,348,0
29771388,0,0,348,0
29771864,0,2,348,0
29772332,0,6,348,0
29772812,0,0,348,0
29773284,0,2,348,0
29773756,0,1,348,0
29774228,0,0,348,0
29774700,0,0,348,0
29775172,0,0,348,0
29775644,0,0,348,0
29776116,0,2,348,0
29776588,0,7,348,0
29777068,0,1,348,0
29777540,0,2,348,0
29778016,0,0,348,0
29778484,0,2,348,0
29778960,0,0,348,0
29779428,0,2,348,0
29779900,0,2,348,0
29780372,0,0,348,0
29780844,0,2,348,0
29781316,0,0,348,0
29781788,0,0,348,0
29782260,0,0,348,0
29782732,0,2,348,0
29783208,0,2,348,0
29783676,0,0,348,0
29784152,0,2,348,0
29784620,0,6,348,0
29785096,0,2,348,0
29785564,0,2,348,0
29786036,0,7,348,0
29786508,0,2,348,0
29786980,0,2,348,0
29787452,0,7,348,0
29787924,0,0,348,0
29788400,0,0,348,0
29788876,0,0,348,0
29789352,0,0,348,0
29789820,0,2,348,0
29790296,0,7,348,0
29790764,0,2,348,0
29791240,0,2,348,0
29791708,0,6,348,0
29792180,0,0,348,0
29792652,0,2,348,0
29793124,0,6,348,0
29793596,0,0,348,0
29794068,0,2,348,0
29794544,0,0,348,0
29795020,0,0,348,0
29795496,0,0,348,0
29795964,0,0,348,0
29796444,0,0,348,0
29796916,0,2,348,0
29797392,0,6,348,0
29797860,0,2,348,0
29798332,0,2,348,0
29798804,0,0,348,0
29799276,0,2,348,0
29799748,0,2,348,0
29800220,0,2,348,0
29800692,0,2,348,0
29801164,0,0,348,0
29801640,0,2,348,0
29802108,0,0,348,0
29802584,0,0,348,0
29803052,0,0,348,0
29803532,0,2,348,0
29803996,0,2,348,0
29804468,0,0,348,0
29804940,0,2,348,0
29805412,0,6,348,0
29805884,0,2,348,0
29806356,0,2,348,0
29806832,0,7,348,0
29807308,0,2,348,0
29807784,0,2,348,0
29808252,0,7,348,0
29808728,0,0,348,0
29809196,0,0,348,0
29809672,0,0,348,0
29810140,0,0,348,0
29810612,0,2,348,0
29811084,0,6,348,0
29811556,0,2,348,0
29812028,0,2,348,0
29812500,0,6,348,0
29812976,0,1,348,0
29813452,0,2,348,0
29813928,0,6,348,0
29814396,0,0,348,0
29814872,0,2,348,0
29815340,0,0,348,0
29815816,0,0,348,0
29816284,0,0,348,0
29816756,0,0,348,0
29817228,0,0,348,0
29817700,0,2,348,0
29818172,0,6,348,0
29818644,0,2,348,0
29819120,0,2,348,0
29819596,0,0,348,0
29820072,0,2,348,0
29820540,0,2,348,0
29821016,0,2,348,0
29821484,0,2,348,0
29821960,0,1,348,0
29822428,0,2,348,0
29822900,0,0,348,0
29823372,0,0,348,0
29823844,0,0,348,0
29824316,0,2,348,0
29824788,0,2,348,0
29825264,0,0,348,0
29825740,0,2,348,0
29826216,0,5,348,0
29826684,0,2,348,0
29827160,0,2,348,0
29827628,0,7,348,0
29828108,0,2,348,0
29828580,0,2,348,0
29829052,0,7,348,0
29829524,0,1,348,0
29829996,0,0,348,0
29830468,0,0,348,0
29830940,0,0,348,0
29831412,0,2,348,0
29831884,0,6,348,0
29832360,0,2,348,0
29832828,0,2,348,0
29833308,0,6,348,0
29833772,0,2,348,0
29834248,0,2,348,0
29834716,0,6,348,0
29835188,0,0,348,0
29835660,0,2,348,0
29836132,0,0,348,0
29836604,0,0,348,0
29837076,0,0,348,0
29837552,0,0,348,0
29838028,0,0,348,0
29838504,0,2,348,0
29838972,0,7,348,0
29839448,0,2,348,0
29839916,0,2,348,0
29840392,0,0,348,0
29840860,0,2,348,0
29841332,0,2,348,0
29841804,0,1,348,0
29842276,0,2,348,0
29842748,0,2,348,0
29843220,0,2,348,0
29843696,0,0,348,0
29844172,0,0,348,0
29844648,0,0,348,0
29845116,0,2,348,0
29845592,0,2,348,0
29846060,0,0,348,0
29846536,0,2,348,0
29847004,0,0,348,0
29847476,0,2,348,0
29847948,0,2,348,0
29848420,0,7,348,0
29848892,0,2,348,0
29849364,0,2,348,0
29849840,0,7,348,0
29850316,0,2,348,0
29850792,0,0,348,0
29851260,0,0,348,0
29851736,0,0,348,0
29852204,0,2,348,0
29852680,0,5,348,0
29853148,0,2,348,0
29853620,0,2,348,0
29854092,0,6,348,0
29854564,0,2,348,0
29855036,0,2,348,0
29855508,0,6,348,0
29855984,0,0,348,0
29856460,0,2,348,0
29856940,0,0,348,0
29857412,0,0,348,0
29857888,0,0,348,0
29858356,0,0,348,0
29858832,0,0,348,0
29859300,0,2,348,0
29859772,0,7,348,0
29860244,0,2,348,0
29860716,0,2,348,0
29861188,0,0,348,0
29861660,0,2,348,0
29862132,0,2,348,0
29862604,0,0,348,0
29863080,0,2,348,0
29863548,0,2,348,0
29864024,0,2,348,0
29864492,0,0,348,0
29864968,0,0,348,0
29865436,0,0,348,0
29865908,0,2,348,0
29866380,0,2,348,0
29866852,0,2,348,0
29867324,0,2,348,0
29867796,0,0,348,0
29868272,0,2,348,0
29868748,0,2,348,0
29869224,0,7,348,0
29869692,0,2,348,0
29870168,0,2,348,0
29870636,0,7,348,0
29871112,0,2,348,0
29871580,0,0,348,0
29872052,0,0,348,0
29872524,0,0,348,0
29872996,0,2,348,0
29873468,0,1,348,0
29873940,0,2,348,0
29874416,0,2,348,0
29874892,0,6,348,0
29875368,0,2,348,0
29875836,0,2,348,0
29876312,0,6,348,0
29876780,0,0,348,0
29877256,0,2,348,0
29877724,0,1,348,0
29878192,0,0,348,0
29878668,0,0,348,0
29879140,0,0,348,0
29879612,0,0,348,0
29880084,0,2,348,0
29880560,0,7,348,0
29881036,0,2,348,0
29881512,0,2,348,0
29881980,0,1,348,0
29882456,0,2,348,0
29882924,0,2,348,0
29883400,0,0,348,0
29883868,0,2,348,0
29884340,0,2,348,0
29884812,0,2,348,0
29885284,0,0,348,0
29885756,0,0,348,0
29886228,0,0,348,0
29886708,0,2,348,0
29887180,0,2,348,0
29887656,0,5,348,0
29888124,0,2,348,0
29888604,0,0,348,0
29889076,0,2,348,0
29889552,0,2,348,0
29890020,0,6,348,0
29890492,0,2,348,0
29890964,0,2,348,0
29891436,0,7,348,0
29891908,0,2,348,0
29892380,0,0,348,0
29892852,0,0,348,0
29893324,0,0,348,0
29893800,0,2,348,0
29894268,0,0,348,0
29894744,0,2,348,0
29895212,0,2,348,0
29895692,0,6,348,0
29896164,0,2,348,0
29896636,0,2,348,0
29897108,0,6,348,0
29897580,0,1,348,0
29898052,0,2,348,0
29898524,0,1,348,0
29898996,0,0,348,0
29899468,0,0,348,0
29899944,0,0,348,0
29900412,0,0,348,0
29900888,0,2,348,0
29901356,0,6,348,0
29901836,0,2,348,0
29902300,0,2,348,0
29902772,0,6,348,0
29903244,0,2,348,0
29903716,0,2,348,0
29904184,0,0,348,0
29904660,0,3,348,0
29905136,0,2,348,0
29905612,0,1,348,0
29906088,0,0,348,0
29906556,0,0,348,0
29907032,0,0,348,0
29907500,0,2,348,0
29907976,0,2,348,0
29908444,0,6,348,0
29908916,0,0,348,0
29909388,0,0,348,0
29909860,0,2,348,0
29910332,0,2,348,0
29910804,0,5,348,0
29911280,0,2,348,0
29911756,0,2,348,0
29912232,0,7,348,0
29912700,0,2,348,0
29913176,0,0,348,0
29913644,0,0,348,0
29914120,0,0,348,0
29914588,0,2,348,0
29915060,0,0,348,0
29915532,0,2,348,0
29916004,0,2,348,0
29916476,0,6,348,0
29916944,0,2,348,0
29917424,0,2,348,0
29917900,0,6,348,0
29918376,0,2,348,0
29918844,0,2,348,0
29919356,0,0,349,1
29919828,0,0,349,1
29920304,0,0,349,1
29920772,0,0,349,1
29921244,0,0,349,1
29921716,0,3,349,1
29922188,0,7,349,1
29922668,0,2,349,1
29923140,0,3,349,1
29923612,0,0,349,1
29924084,0,3,349,1
29924560,0,3,349,1
29925028,0,1,349,1
29925508,0,3,349,1
29925972,0,3,349,1
29926452,0,2,349,1
29926924,0,0,349,1
29927396,0,0,349,1
29927868,0,0,349,1
29928340,0,3,349,1
29928820,0,3,349,1
29929292,0,0,349,1
29929764,0,3,349,1
29930236,0,4,349,1
29930712,0,2,349,1
29931180,0,3,349,1
29931656,0,7,349,1
29932124,0,2,349,1
