,Time,Chan1,Chan2,Trial,LED_State
1068,505056,0,2,0,0
1069,505528,0,0,0,0
1070,506008,0,2,0,0
1071,506472,0,2,0,0
1072,506952,0,7,0,0
1073,507416,0,2,0,0
1074,507888,0,2,0,0
1075,508364,0,7,0,0
1076,508832,0,2,0,0
1077,509308,0,0,0,0
1078,509776,0,0,0,0
1079,510248,0,0,0,0
1080,510720,0,2,0,0
1081,511200,0,5,0,0
1082,511672,0,2,0,0
1083,512152,0,2,0,0
1084,512616,0,6,0,0
1085,513096,0,2,0,0
1086,513564,0,2,0,0
1087,514032,0,6,0,0
1088,514504,0,0,0,0
1089,514976,0,2,0,0
1090,515448,0,0,0,0
1091,515920,0,0,0,0
1092,516392,0,0,0,0
1093,516868,0,0,0,0
1094,517344,0,0,0,0
1095,517816,0,2,0,0
1096,518296,0,7,0,0
1097,518760,0,2,0,0
1098,519240,0,2,0,0
1099,519704,0,1,0,0
1100,520176,0,2,0,0
1101,520652,0,2,0,0
1102,521124,0,0,0,0
1103,521596,0,2,0,0
1104,522064,0,2,0,0
1105,522536,0,2,0,0
1106,523008,0,0,0,0
1107,523488,0,0,0,0
1108,523960,0,0,0,0
1109,524440,0,2,0,0
1110,524904,0,2,0,0
1111,525384,0,3,0,0
1112,525848,0,2,0,0
1113,526320,0,0,0,0
1114,526792,0,2,0,0
1115,527264,0,2,0,0
1116,527736,0,6,0,0
1117,528208,0,2,0,0
1118,528680,0,2,0,0
1119,529156,0,7,0,0
1120,529632,0,2,0,0
1121,530108,0,0,0,0
1122,530584,0,0,0,0
1123,531048,0,0,0,0
1124,531528,0,2,0,0
1125,531992,0,0,0,0
1126,532468,0,2,0,0
1127,532936,0,2,0,0
1128,533412,0,6,0,0
1129,533880,0,2,0,0
1130,534356,0,2,0,0
1131,534824,0,6,0,0
1132,535296,0,2,0,0
1133,535776,0,2,0,0
1134,536248,0,1,0,0
1135,536728,0,0,0,0
1136,537192,0,0,0,0
1137,537672,0,0,0,0
1138,538136,0,0,0,0
1139,538608,0,2,0,0
1140,539080,0,7,0,0
1141,539556,0,2,0,0
1142,540028,0,2,0,0
1143,540496,0,5,0,0
1144,540968,0,2,0,0
1145,541440,0,2,0,0
1146,541920,0,0,0,0
1147,542392,0,2,0,0
1148,542872,0,2,0,0
1149,543336,0,1,0,0
1150,543816,0,0,0,0
1151,544284,0,0,0,0
1152,544756,0,0,0,0
1153,545224,0,2,0,0
1154,545696,0,2,0,0
1155,546168,0,6,0,0
1156,546644,0,1,0,0
1157,547112,0,0,0,0
1158,547584,0,2,0,0
1159,548064,0,2,0,0
1160,548536,0,6,0,0
1161,549016,0,2,0,0
1162,549484,0,2,0,0
1163,549960,0,7,0,0
1164,550428,0,2,0,0
1165,550900,0,0,0,0
1166,551372,0,0,0,0
1167,551840,0,0,0,0
1168,552312,0,2,0,0
1169,552784,0,0,0,0
1170,553256,0,2,0,0
1171,553732,0,2,0,0
1172,554208,0,7,0,0
1173,554680,0,2,0,0
1174,555160,0,2,0,0
1175,555624,0,6,0,0
1176,556104,0,2,0,0
1177,556568,0,2,0,0
1178,557040,0,5,0,0
1179,557516,0,0,0,0
1180,557984,0,0,0,0
1181,558456,0,0,0,0
1182,558928,0,0,0,0
1183,559400,0,2,0,0
1184,559872,0,6,0,0
1185,560352,0,2,0,0
1186,560824,0,2,0,0
1187,561304,0,6,0,0
1188,561768,0,2,0,0
1189,562248,0,2,0,0
1190,562712,0,0,0,0
1191,563188,0,2,0,0
1192,563656,0,2,0,0
1193,564128,0,0,0,0
1194,564600,0,0,0,0
1195,565072,0,0,0,0
1196,565548,0,0,0,0
1197,566016,0,2,0,0
1198,566496,0,2,0,0
1199,566968,0,6,0,0
1200,567448,0,0,0,0
1201,567912,0,0,0,0
1202,568392,0,2,0,0
1203,568856,0,2,0,0
1204,569332,0,6,0,0
1205,569800,0,2,0,0
1206,570276,0,2,0,0
1207,570744,0,6,0,0
1208,571216,0,2,0,0
1209,571688,0,0,0,0
1210,572160,0,0,0,0
1211,572640,0,0,0,0
1212,573112,0,2,0,0
1213,573592,0,0,0,0
1214,574060,0,2,0,0
1215,574536,0,2,0,0
1216,575000,0,7,0,0
1217,575472,0,2,0,0
1218,575944,0,2,0,0
1219,576416,0,6,0,0
1220,576888,0,2,0,0
1221,577360,0,2,0,0
1222,577832,0,6,0,0
1223,578304,0,0,0,0
1224,578784,0,0,0,0
1225,579260,0,0,0,0
1226,579736,0,0,0,0
1227,580200,0,2,0,0
1228,580680,0,7,0,0
1229,581148,0,2,0,0
1230,581620,0,2,0,0
1231,582088,0,6,0,0
1232,582560,0,2,0,0
1233,583032,0,2,0,0
1234,583508,0,0,0,0
1235,583980,0,2,0,0
1236,584448,0,2,0,0
1237,584928,0,0,0,0
1238,585400,0,0,0,0
1239,585880,0,0,0,0
1240,586344,0,0,0,0
1241,586824,0,2,0,0
1242,587288,0,2,0,0
1243,587760,0,6,0,0
1244,588232,0,0,0,0
1245,588704,0,0,0,0
1246,589176,0,2,0,0
1247,589648,0,2,0,0
1248,590124,0,3,0,0
1249,590596,0,2,0,0
1250,591072,0,2,0,0
1251,591544,0,6,0,0
1252,592024,0,2,0,0
1253,592488,0,0,0,0
1254,592968,0,0,0,0
1255,593432,0,0,0,0
1256,593904,0,2,0,0
1257,594380,0,0,0,0
1258,594852,0,2,0,0
1259,595320,0,2,0,0
1260,595792,0,7,0,0
1261,596264,0,2,0,0
1262,596736,0,2,0,0
1263,597216,0,6,0,0
1264,597692,0,2,0,0
1265,598168,0,2,0,0
1266,598632,0,6,0,0
1267,599112,0,0,0,0
1268,599576,0,0,0,0
1269,600048,0,0,0,0
1270,600524,0,0,0,0
1271,600992,0,2,0,0
1272,601464,0,7,0,0
1273,601940,0,2,0,0
1274,602408,0,2,0,0
1275,602880,0,6,0,0
1276,603360,0,2,0,0
1277,603832,0,2,0,0
1278,604312,0,0,0,0
1279,604776,0,2,0,0
1280,605256,0,2,0,0
1281,605720,0,0,0,0
1282,606192,0,0,0,0
1283,606664,0,0,0,0
1284,607140,0,0,0,0
1285,607608,0,2,0,0
1286,608080,0,2,0,0
1287,608556,0,6,0,0
1288,609024,0,0,0,0
1289,609504,0,0,0,0
1290,609976,0,2,0,0
1291,610456,0,2,0,0
1292,610920,0,0,0,0
1293,611400,0,2,0,0
1294,611864,0,2,0,0
1295,612336,0,6,0,0
1296,612808,0,2,0,0
1297,613284,0,0,0,0
1298,613752,0,0,0,0
1299,614224,0,0,0,0
1300,614700,0,2,0,0
1301,615168,0,0,0,0
1302,615648,0,2,0,0
1303,616120,0,2,0,0
1304,616600,0,7,0,0
1305,617064,0,2,0,0
1306,617544,0,2,0,0
1307,618012,0,6,0,0
1308,618480,0,2,0,0
1309,618952,0,2,0,0
1310,619428,0,6,0,0
1311,619896,0,0,0,0
1312,620368,0,0,0,0
1313,620840,0,0,0,0
1314,621312,0,0,0,0
1315,621792,0,2,0,0
1316,622264,0,7,0,0
1317,622744,0,2,0,0
1318,623208,0,2,0,0
1319,623688,0,7,0,0
1320,624152,0,0,0,0
1321,624624,0,2,0,0
1322,625096,0,4,0,0
1323,625568,0,2,0,0
1324,626040,0,2,0,0
1325,626512,0,0,0,0
1326,626984,0,0,0,0
1327,627456,0,0,0,0
1328,627936,0,0,0,0
1329,628408,0,2,0,0
1330,628888,0,2,0,0
1331,629352,0,6,0,0
1332,629832,0,0,0,0
1333,630296,0,1,0,0
1334,630768,0,2,0,0
1335,631240,0,2,0,0
1336,631716,0,0,0,0
1337,632184,0,2,0,0
1338,632656,0,2,0,0
1339,633128,0,2,0,0
1340,633600,0,2,0,0
1341,634080,0,0,0,0
1342,634552,0,0,0,0
1343,635032,0,0,0,0
1344,635500,0,2,0,0
1345,635976,0,0,0,0
1346,636440,0,2,0,0
1347,636916,0,2,0,0
1348,637384,0,7,0,0
1349,637856,0,2,0,0
1350,638328,0,2,0,0
1351,638800,0,6,0,0
1352,639272,0,2,0,0
1353,639744,0,2,0,0
1354,640224,0,6,0,0
1355,640696,0,0,0,0
1356,641176,0,0,0,0
1357,641640,0,0,0,0
1358,642120,0,0,0,0
1359,642584,0,2,0,0
1360,643056,0,7,0,0
1361,643528,0,2,0,0
1362,644000,0,2,0,0
1363,644472,0,6,0,0
1364,644944,0,0,0,0
1365,645416,0,2,0,0
1366,645888,0,6,0,0
1367,646368,0,2,0,0
1368,646844,0,2,0,0
1369,647320,0,0,0,0
1370,647784,0,0,0,0
1371,648264,0,0,0,0
1372,648728,0,0,0,0
1373,649200,0,0,0,0
1374,649672,0,2,0,0
1375,650144,0,6,0,0
1376,650616,0,0,0,0
1377,651092,0,2,0,0
1378,651560,0,2,0,0
1379,652032,0,2,0,0
1380,652512,0,0,0,0
1381,652984,0,2,0,0
1382,653464,0,2,0,0
1383,653932,0,0,0,0
1384,654408,0,2,0,0
1385,654876,0,0,0,0
1386,655344,0,0,0,0
1387,655816,0,0,0,0
1388,656288,0,2,0,0
1389,656760,0,2,0,0
1390,657236,0,2,0,0
1391,657704,0,2,0,0
1392,658176,0,7,0,0
1393,658656,0,2,0,0
1394,659128,0,2,0,0
1395,659608,0,6,0,0
1396,660072,0,2,0,0
1397,660552,0,2,0,0
1398,661016,0,6,0,0
1399,661488,0,0,0,0
1400,661960,0,0,0,0
1401,662432,0,0,0,0
1402,662904,0,0,0,0
1403,663376,0,2,0,0
1404,663848,0,7,0,0
1405,664324,0,2,0,0
1406,664800,0,2,0,0
1407,665276,0,6,0,0
1408,665752,0,0,0,0
1409,666216,0,2,0,0
1410,666696,0,6,0,0
1411,667164,0,2,0,0
1412,667632,0,2,0,0
1413,668108,0,0,0,0
1414,668576,0,0,0,0
1415,669084,0,0,1,1
1416,669560,0,0,1,1
1417,670036,0,2,1,1
1418,670504,0,3,1,1
1419,670976,0,7,1,1
1420,671448,0,0,1,1
1421,671928,0,0,1,1
1422,672396,0,2,1,1
1423,672872,0,3,1,1
1424,673340,0,0,1,1
1425,673816,0,2,1,1
1426,674280,0,3,1,1
1427,674752,0,6,1,1
1428,675224,0,2,1,1
1429,675696,0,0,1,1
1430,676168,0,0,1,1
1431,676640,0,0,1,1
1432,677112,0,3,1,1
1433,677588,0,0,1,1
1434,678064,0,2,1,1
1435,678528,0,3,1,1
1436,679008,0,7,1,1
1437,679472,0,2,1,1
1438,679952,0,3,1,1
1439,680416,0,7,1,1
1440,680888,0,2,1,1
1441,681360,0,3,1,1
1442,681832,0,7,1,1
1443,682308,0,0,1,1
1444,682776,0,0,1,1
1445,683248,0,0,1,1
1446,683720,0,0,1,1
1447,684200,0,3,1,1
1448,684664,0,7,1,1
1449,685144,0,2,1,1
1450,685608,0,3,1,1
1451,686088,0,7,1,1
1452,686552,0,0,1,1
1453,687024,0,3,1,1
1454,687500,0,7,1,1
1455,687972,0,2,1,1
1456,688444,0,3,1,1
1457,688916,0,0,1,1
1458,689392,0,0,1,1
1459,689868,0,0,1,1
1460,690344,0,0,1,1
1461,690808,0,0,1,1
1462,691288,2,0,1,1
1463,691752,6,0,1,1
1464,692232,2,0,1,1
1465,692696,2,0,1,1
1466,693168,6,0,1,1
1467,693640,1,0,1,1
1468,694112,2,0,1,1
1469,694588,0,0,1,1
1470,695060,2,0,1,1
1471,695536,0,0,1,1
1472,696008,0,0,1,1
1473,696488,0,0,1,1
1474,696952,0,0,1,1
1475,697432,0,0,1,1
1476,697896,2,0,1,1
1477,698376,2,0,1,1
1478,698840,6,0,1,1
1479,699312,0,0,1,1
1480,699784,0,0,1,1
1481,700256,2,0,1,1
1482,700728,2,0,1,1
1483,701200,0,0,1,1
1484,701680,2,0,1,1
1485,702152,2,0,1,1
1486,702632,6,0,1,1
1487,703108,0,0,1,1
1488,703584,0,0,1,1
1489,704048,0,0,1,1
1490,704528,0,0,1,1
1491,704992,2,0,1,1
1492,705464,0,0,1,1
1493,705972,2,0,2,0
1494,706484,2,0,3,1
1495,706960,6,0,3,1
1496,707432,2,0,3,1
1497,707904,2,0,3,1
1498,708376,6,0,3,1
1499,708848,0,0,3,1
1500,709320,0,0,3,1
1501,709800,0,0,3,1
1502,710264,0,0,3,1
1503,710744,0,0,3,1
1504,711208,0,0,3,1
1505,711688,0,0,3,1
1506,712152,2,0,3,1
1507,712624,6,0,3,1
1508,713100,2,0,3,1
1509,713568,2,0,3,1
1510,714040,0,0,3,1
1511,714512,2,0,3,1
1512,714992,2,0,3,1
1513,715464,2,0,3,1
1514,715944,2,0,3,1
1515,716408,0,0,3,1
1516,716888,2,0,3,1
1517,717356,0,0,3,1
1518,717832,0,0,3,1
1519,718296,0,0,3,1
1520,718768,2,0,3,1
1521,719244,1,0,3,1
1522,719716,0,0,3,1
1523,720184,2,0,3,1
1524,720660,4,0,3,1
1525,721136,2,0,3,1
1526,721608,2,0,3,1
1527,722088,6,0,3,1
1528,722560,2,0,3,1
1529,723040,2,0,3,1
1530,723508,6,0,3,1
1531,723984,0,0,3,1
1532,724448,0,0,3,1
1533,724920,0,0,3,1
1534,725396,0,0,3,1
1535,725864,2,0,3,1
1536,726336,6,0,3,1
1537,726812,2,0,3,1
1538,727280,2,0,3,1
1539,727756,6,0,3,1
1540,728232,2,0,3,1
1541,728696,2,0,3,1
1542,729176,6,0,3,1
1543,729640,0,0,3,1
1544,730120,0,0,3,1
1545,730584,0,0,3,1
1546,731056,0,0,3,1
1547,731528,0,0,3,1
1548,732000,0,0,3,1
1549,732472,0,0,3,1
1550,732944,2,0,3,1
1551,733424,6,0,3,1
1552,733896,2,0,3,1
1553,734376,2,0,3,1
1554,734844,0,0,3,1
1555,735320,2,0,3,1
1556,735784,2,0,3,1
1557,736264,1,0,3,1
1558,736732,2,0,3,1
1559,737204,0,0,3,1
1560,737672,2,0,3,1
1561,738144,0,0,3,1
1562,738616,0,0,3,1
1563,739092,0,0,3,1
1564,739568,2,0,3,1
1565,740040,2,0,3,1
1566,740520,0,0,3,1
1567,740988,2,0,3,1
1568,741464,1,0,3,1
1569,741928,2,0,3,1
1570,742408,2,0,3,1
1571,742880,6,0,3,1
1572,743356,2,0,3,1
1573,743824,2,0,3,1
1574,744296,6,0,3,1
1575,744768,0,0,3,1
1576,745240,0,0,3,1
1577,745712,0,0,3,1
1578,746184,0,0,3,1
1579,746664,2,0,3,1
1580,747136,6,0,3,1
1581,747616,2,0,3,1
1582,748080,2,0,3,1
1583,748560,6,0,3,1
1584,749024,2,0,3,1
1585,749496,2,0,3,1
1586,749968,6,0,3,1
1587,750440,0,0,3,1
1588,750912,2,0,3,1
1589,751384,0,0,3,1
1590,751856,0,0,3,1
1591,752328,0,0,3,1
1592,752808,0,0,3,1
1593,753276,0,0,3,1
1594,753752,2,0,3,1
1595,754216,6,0,3,1
1596,754696,2,0,3,1
1597,755164,2,0,3,1
1598,755636,0,0,3,1
1599,756104,2,0,3,1
1600,756576,2,0,3,1
1601,757048,0,0,3,1
1602,757520,2,0,3,1
1603,758000,0,0,3,1
1604,758472,2,0,3,1
1605,758952,0,0,3,1
1606,759416,0,0,3,1
1607,759896,0,0,3,1
1608,760360,2,0,3,1
1609,760840,2,0,3,1
1610,761304,0,0,3,1
1611,761776,2,0,3,1
1612,762252,0,0,3,1
1613,762720,2,0,3,1
1614,763192,2,0,3,1
1615,763664,6,0,3,1
1616,764144,2,0,3,1
1617,764616,2,0,3,1
1618,765096,6,0,3,1
1619,765568,0,0,3,1
1620,766048,0,0,3,1
1621,766512,0,0,3,1
1622,766992,0,0,3,1
1623,767460,2,0,3,1
1624,767932,2,0,3,1
1625,768400,2,0,3,1
1626,768872,2,0,3,1
1627,769348,6,0,3,1
1628,769816,2,0,3,1
1629,770288,2,0,3,1
1630,770760,6,0,3,1
1631,771240,0,0,3,1
1632,771704,2,0,3,1
1633,772184,0,0,3,1
1634,772648,0,0,3,1
1635,773128,0,0,3,1
1636,773592,0,0,3,1
1637,774064,0,0,3,1
1638,774540,2,0,3,1
1639,775008,6,0,3,1
1640,775480,2,0,3,1
1641,775952,2,0,3,1
1642,776432,3,0,3,1
1643,776904,2,0,3,1
1644,777384,2,0,3,1
1645,777852,0,0,3,1
1646,778328,2,0,3,1
1647,778800,0,0,3,1
1648,779280,2,0,3,1
1649,779744,0,0,3,1
1650,780220,0,0,3,1
1651,780688,0,0,3,1
1652,781160,2,0,3,1
1653,781632,2,0,3,1
1654,782104,0,0,3,1
1655,782580,2,0,3,1
1656,783048,0,0,3,1
1657,783528,2,0,3,1
1658,783992,2,0,3,1
1659,784472,6,0,3,1
1660,784940,2,0,3,1
1661,785416,2,0,3,1
1662,785888,6,0,3,1
1663,786360,0,0,3,1
1664,786832,0,0,3,1
1665,787304,0,0,3,1
1666,787776,0,0,3,1
1667,788248,2,0,3,1
1668,788720,0,0,3,1
1669,789192,2,0,3,1
1670,789672,2,0,3,1
1671,790140,6,0,3,1
1672,790616,2,0,3,1
1673,791088,2,0,3,1
1674,791568,6,0,3,1
1675,792036,0,0,3,1
1676,792504,2,0,3,1
1677,792976,0,0,3,1
1678,793448,0,0,3,1
1679,793924,0,0,3,1
1680,794392,0,0,3,1
1681,794868,0,0,3,1
1682,795336,2,0,3,1
1683,795816,6,0,3,1
1684,796280,2,0,3,1
1685,796760,2,0,3,1
1686,797224,6,0,3,1
1687,797704,2,0,3,1
1688,798168,2,0,3,1
1689,798644,0,0,3,1
1690,799116,2,0,3,1
1691,799584,0,0,3,1
1692,800056,0,0,3,1
1693,800532,0,0,3,1
1694,801008,0,0,3,1
1695,801480,0,0,3,1
1696,801960,2,0,3,1
1697,802424,2,0,3,1
1698,802904,0,0,3,1
1699,803368,0,0,3,1
1700,803848,0,0,3,1
1701,804312,2,0,3,1
1702,804784,2,0,3,1
1703,805256,4,0,3,1
1704,805728,2,0,3,1
1705,806204,2,0,3,1
1706,806676,6,0,3,1
1707,807152,0,0,3,1
1708,807624,0,0,3,1
1709,808104,0,0,3,1
1710,808568,0,0,3,1
1711,809048,2,0,3,1
1712,809512,0,0,3,1
1713,809992,2,0,3,1
1714,810464,2,0,3,1
1715,810936,6,0,3,1
1716,811408,2,0,3,1
1717,811884,2,0,3,1
1718,812352,6,0,3,1
1719,812824,2,0,3,1
1720,813296,2,0,3,1
1721,813768,0,0,3,1
1722,814248,0,0,3,1
1723,814712,0,0,3,1
1724,815192,0,0,3,1
1725,815656,0,0,3,1
1726,816136,2,0,3,1
1727,816608,6,0,3,1
1728,817084,2,0,3,1
1729,817552,2,0,3,1
1730,818024,6,0,3,1
1731,818496,2,0,3,1
1732,818968,2,0,3,1
1733,819440,0,0,3,1
1734,819912,2,0,3,1
1735,820392,0,0,3,1
1736,820856,0,0,3,1
1737,821336,0,0,3,1
1738,821800,0,0,3,1
1739,822280,0,0,3,1
1740,822744,2,0,3,1
1741,823216,2,0,3,1
1742,823688,4,0,3,1
1743,824160,0,0,3,1
1744,824636,0,0,3,1
1745,825108,2,0,3,1
1746,825584,2,0,3,1
1747,826056,2,0,3,1
1748,826536,2,0,3,1
1749,827000,2,0,3,1
1750,827480,6,0,3,1
1751,827956,0,0,3,1
1752,828432,0,0,3,1
1753,828896,0,0,3,1
1754,829372,0,0,3,1
1755,829840,2,0,3,1
1756,830316,0,0,3,1
1757,830784,2,0,3,1
1758,831256,2,0,3,1
1759,831728,6,0,3,1
1760,832200,2,0,3,1
1761,832680,2,0,3,1
1762,833144,6,0,3,1
1763,833624,2,0,3,1
1764,834088,2,0,3,1
1765,834568,0,0,3,1
1766,835032,0,0,3,1
1767,835508,0,0,3,1
1768,835976,0,0,3,1
1769,836452,0,0,3,1
1770,836920,2,0,3,1
1771,837396,6,0,3,1
1772,837872,2,0,3,1
1773,838348,2,0,3,1
1774,838824,6,0,3,1
1775,839296,2,0,3,1
1776,839776,2,0,3,1
1777,840240,0,0,3,1
1778,840720,2,0,3,1
1779,841184,0,0,3,1
1780,841660,0,0,3,1
1781,842128,0,0,3,1
1782,842604,0,0,3,1
1783,843072,0,0,3,1
1784,843548,2,0,3,1
1785,844016,2,0,3,1
1786,844488,6,0,3,1
1787,844968,0,0,3,1
1788,845432,0,0,3,1
1789,845912,2,0,3,1
1790,846376,2,0,3,1
1791,846856,2,0,3,1
1792,847320,2,0,3,1
1793,847792,2,0,3,1
1794,848264,6,0,3,1
1795,848736,2,0,3,1
1796,849208,0,0,3,1
1797,849680,0,0,3,1
1798,850160,0,0,3,1
1799,850632,2,0,3,1
1800,851112,0,0,3,1
1801,851576,2,0,3,1
1802,852056,2,0,3,1
1803,852520,6,0,3,1
1804,853000,2,0,3,1
1805,853464,2,0,3,1
1806,853936,6,0,3,1
1807,854408,2,0,3,1
1808,854880,2,0,3,1
1809,855352,0,0,3,1
1810,855824,0,0,3,1
1811,856304,0,0,3,1
1812,856776,0,0,3,1
1813,857256,0,0,3,1
1814,857720,2,0,3,1
1815,858200,6,0,3,1
1816,858672,2,0,3,1
1817,859152,2,0,3,1
1818,859624,6,0,3,1
1819,860096,2,0,3,1
1820,860572,2,0,3,1
1821,861044,0,0,3,1
1822,861512,2,0,3,1
1823,861984,0,0,3,1
1824,862456,0,0,3,1
1825,862932,0,0,3,1
1826,863408,0,0,3,1
1827,863872,0,0,3,1
1828,864352,2,0,3,1
1829,864816,2,0,3,1
1830,865296,6,0,3,1
1831,865760,0,0,3,1
1832,866232,1,0,3,1
1833,866704,2,0,3,1
1834,867180,2,0,3,1
1835,867652,0,0,3,1
1836,868124,2,0,3,1
1837,868596,2,0,3,1
1838,869068,5,0,3,1
1839,869544,2,0,3,1
1840,870008,0,0,3,1
1841,870488,0,0,3,1
1842,870952,0,0,3,1
1843,871432,2,0,3,1
1844,871900,0,0,3,1
1845,872368,2,0,3,1
1846,872840,2,0,3,1
1847,873316,6,0,3,1
1848,873784,2,0,3,1
1849,874256,2,0,3,1
1850,874736,6,0,3,1
1851,875208,2,0,3,1
1852,875688,2,0,3,1
1853,876160,0,0,3,1
1854,876640,0,0,3,1
1855,877104,0,0,3,1
1856,877584,0,0,3,1
1857,878048,0,0,3,1
1858,878520,2,0,3,1
1859,878992,6,0,3,1
1860,879464,2,0,3,1
1861,879936,2,0,3,1
1862,880408,6,0,3,1
1863,880884,0,0,3,1
1864,881352,2,0,3,1
1865,881832,1,0,3,1
1866,882300,2,0,3,1
1867,882776,0,0,3,1
1868,883240,0,0,3,1
1869,883720,0,0,3,1
1870,884184,0,0,3,1
1871,884656,0,0,3,1
1872,885128,0,0,3,1
1873,885600,2,0,3,1
1874,886072,6,0,3,1
1875,886548,0,0,3,1
1876,887024,2,0,3,1
1877,887496,2,0,3,1
1878,887976,2,0,3,1
1879,888440,0,0,3,1
1880,888920,2,0,3,1
1881,889384,2,0,3,1
1882,889864,1,0,3,1
1883,890328,2,0,3,1
1884,890800,0,0,3,1
1885,891276,0,0,3,1
1886,891744,0,0,3,1
1887,892220,2,0,3,1
1888,892688,0,0,3,1
1889,893168,2,0,3,1
1890,893640,2,0,3,1
1891,894120,6,0,3,1
1892,894584,2,0,3,1
1893,895064,2,0,3,1
1894,895528,6,0,3,1
1895,896008,2,0,3,1
1896,896472,2,0,3,1
1897,896948,2,0,3,1
1898,897416,0,0,3,1
1899,897888,0,0,3,1
1900,898360,0,0,3,1
1901,898832,0,0,3,1
1902,899312,2,0,3,1
1903,899784,7,0,3,1
1904,900264,2,0,3,1
1905,900728,2,0,3,1
1906,901208,6,0,3,1
1907,901672,0,0,3,1
1908,902152,2,0,3,1
1909,902624,3,0,3,1
1910,903096,2,0,3,1
1911,903572,0,0,3,1
1912,904040,0,0,3,1
1913,904512,0,0,3,1
1914,904984,0,0,3,1
1915,905456,0,0,3,1
1916,905932,0,0,3,1
1917,906408,2,0,3,1
1918,906880,6,0,3,1
1919,907360,0,0,3,1
1920,907824,2,0,3,1
1921,908304,2,0,3,1
1922,908768,2,0,3,1
1923,909240,0,0,3,1
1924,909712,2,0,3,1
1925,910184,2,0,3,1
1926,910656,0,0,3,1
1927,911128,2,0,3,1
1928,911600,0,0,3,1
1929,912072,0,0,3,1
1930,912552,0,0,3,1
1931,913016,2,0,3,1
1932,913496,0,0,3,1
1933,913960,1,0,3,1
1934,914440,2,0,3,1
1935,914904,6,0,3,1
1936,915376,2,0,3,1
1937,915848,2,0,3,1
1938,916324,6,0,3,1
1939,916800,2,0,3,1
1940,917276,2,0,3,1
1941,917744,3,0,3,1
1942,918216,0,0,3,1
1943,918696,0,0,3,1
1944,919160,0,0,3,1
1945,919640,0,0,3,1
1946,920104,2,0,3,1
1947,920584,6,0,3,1
1948,921048,2,0,3,1
1949,921520,2,0,3,1
1950,921992,6,0,3,1
1951,922464,0,0,3,1
1952,922936,2,0,3,1
1953,923408,6,0,3,1
1954,923888,2,0,3,1
1955,924364,0,0,3,1
1956,924840,0,0,3,1
1957,925304,0,0,3,1
1958,925784,0,0,3,1
1959,926248,0,0,3,1
1960,926728,0,0,3,1
1961,927192,2,0,3,1
1962,927668,6,0,3,1
1963,928144,0,0,3,1
1964,928616,2,0,3,1
1965,929088,1,0,3,1
1966,929564,2,0,3,1
1967,930036,0,0,3,1
1968,930508,2,0,3,1
1969,930984,2,0,3,1
1970,931452,0,0,3,1
1971,931928,2,0,3,1
1972,932392,0,0,3,1
1973,932872,0,0,3,1
1974,933336,0,0,3,1
1975,933808,2,0,3,1
1976,934280,0,0,3,1
1977,934752,0,0,3,1
1978,935228,2,0,3,1
1979,935696,6,0,3,1
1980,936176,2,0,3,1
1981,936652,2,0,3,1
1982,937128,6,0,3,1
1983,937592,2,0,3,1
1984,938072,2,0,3,1
1985,938536,6,0,3,1
1986,939016,0,0,3,1
1987,939480,0,0,3,1
1988,939952,0,0,3,1
1989,940424,0,0,3,1
1990,940896,2,0,3,1
1991,941368,7,0,3,1
1992,941840,2,0,3,1
1993,942320,2,0,3,1
1994,942792,6,0,3,1
1995,943272,0,0,3,1
1996,943736,2,0,3,1
1997,944216,6,0,3,1
1998,944680,0,0,3,1
1999,945160,0,0,3,1
2000,945624,2,0,3,1
2001,946096,0,0,3,1
2002,946568,0,0,3,1
2003,947040,0,0,3,1
2004,947516,0,0,3,1
2005,947984,2,0,3,1
2006,948464,6,0,3,1
2007,948936,0,0,3,1
2008,949416,2,0,3,1
2009,949880,0,0,3,1
2010,950360,2,0,3,1
2011,950824,0,0,3,1
2012,951304,2,0,3,1
2013,951768,2,0,3,1
2014,952240,0,0,3,1
2015,952712,2,0,3,1
2016,953184,0,0,3,1
2017,953656,0,0,3,1
2018,954132,0,0,3,1
2019,954608,2,0,3,1
2020,955084,0,0,3,1
2021,955560,0,0,3,1
2022,956024,2,0,3,1
2023,956504,6,0,3,1
2024,956968,2,0,3,1
2025,957448,2,0,3,1
2026,957912,6,0,3,1
2027,958388,2,0,3,1
2028,958860,2,0,3,1
2029,959328,6,0,3,1
2030,959800,0,0,3,1
2031,960272,0,0,3,1
2032,960752,0,0,3,1
2033,961224,0,0,3,1
2034,961704,2,0,3,1
2035,962168,7,0,3,1
2036,962648,2,0,3,1
2037,963116,2,0,3,1
2038,963592,6,0,3,1
2039,964064,0,0,3,1
2040,964536,2,0,3,1
2041,965008,6,0,3,1
2042,965480,0,0,3,1
2043,965952,0,0,3,1
2044,966428,0,0,3,1
2045,966896,0,0,3,1
2046,967368,0,0,3,1
2047,967848,0,0,3,1
2048,968312,0,0,3,1
2049,968792,2,0,3,1
2050,969256,6,0,3,1
2051,969736,0,0,3,1
2052,970200,2,0,3,1
2053,970672,0,0,3,1
2054,971144,2,0,3,1
2055,971620,1,0,3,1
2056,972088,2,0,3,1
2057,972560,2,0,3,1
2058,973040,0,0,3,1
2059,973512,2,0,3,1
2060,973992,0,0,3,1
2061,974456,0,0,3,1
2062,974936,0,0,3,1
2063,975400,2,0,3,1
2064,975880,0,0,3,1
2065,976348,0,0,3,1
