,Time,Chan1,Chan2,Trial,LED_State
19180,9067212,0,0,43,1
19181,9067688,1,0,43,1
19182,9068156,0,0,43,1
19183,9068632,0,0,43,1
19184,9069100,0,0,43,1
19185,9069576,0,0,43,1
19186,9070040,0,0,43,1
19187,9070512,2,0,43,1
19188,9070984,6,0,43,1
19189,9071456,2,0,43,1
19190,9071928,2,0,43,1
19191,9072400,1,0,43,1
19192,9072880,2,0,43,1
19193,9073356,2,0,43,1
19194,9073832,0,0,43,1
19195,9074296,2,0,43,1
19196,9074776,2,0,43,1
19197,9075244,2,0,43,1
19198,9075720,0,0,43,1
19199,9076184,0,0,43,1
19200,9076656,0,0,43,1
19201,9077128,2,0,43,1
19202,9077600,2,0,43,1
19203,9078072,0,0,43,1
19204,9078544,1,0,43,1
19205,9079024,0,0,43,1
19206,9079496,2,0,43,1
19207,9079976,2,0,43,1
19208,9080444,6,0,43,1
19209,9080920,2,0,43,1
19210,9081384,2,0,43,1
19211,9081864,6,0,43,1
19212,9082340,0,0,43,1
19213,9082808,0,0,43,1
19214,9083280,0,0,43,1
19215,9083752,0,0,43,1
19216,9084224,2,0,43,1
19217,9084696,0,0,43,1
19218,9085168,2,0,43,1
19219,9085640,2,0,43,1
19220,9086120,6,0,43,1
19221,9086584,2,0,43,1
19222,9087064,2,0,43,1
19223,9087536,6,0,43,1
19224,9088016,0,0,43,1
19225,9088480,2,0,43,1
19226,9088952,0,0,43,1
19227,9089424,0,0,43,1
19228,9089896,0,0,43,1
19229,9090368,0,0,43,1
19230,9090840,0,0,43,1
19231,9091312,2,0,43,1
19232,9091788,6,0,43,1
19233,9092264,2,0,43,1
19234,9092732,2,0,43,1
19235,9093244,0,0,44,0
19236,9093716,2,0,44,0
19237,9094192,2,0,44,0
19238,9094656,1,0,44,0
19239,9095128,2,0,44,0
19240,9095604,1,0,44,0
19241,9096072,2,0,44,0
19242,9096552,0,0,44,0
19243,9097028,0,0,44,0
19244,9097500,0,0,44,0
19245,9097972,2,0,44,0
19246,9098448,0,0,44,0
19247,9098912,0,0,44,0
19248,9099392,2,0,44,0
19249,9099856,2,0,44,0
19250,9100336,2,0,44,0
19251,9100808,2,0,44,0
19252,9101284,6,0,44,0
19253,9101752,2,0,44,0
19254,9102228,2,0,44,0
19255,9102704,6,0,44,0
19256,9103176,0,0,44,0
19257,9103652,0,0,44,0
19258,9104124,0,0,44,0
19259,9104600,0,0,44,0
19260,9105064,2,0,44,0
19261,9105544,6,0,44,0
19262,9106020,2,0,44,0
19263,9106496,2,0,44,0
19264,9106960,6,0,44,0
19265,9107432,1,0,44,0
19266,9107904,2,0,44,0
19267,9108376,6,0,44,0
19268,9108848,0,0,44,0
19269,9109320,0,0,44,0
19270,9109792,0,0,44,0
19271,9110264,0,0,44,0
19272,9110744,0,0,44,0
19273,9111208,0,0,44,0
19274,9111688,0,0,44,0
19275,9112152,2,0,44,0
19276,9112632,6,0,44,0
19277,9113100,2,0,44,0
19278,9113572,2,0,44,0
19279,9114040,0,0,44,0
19280,9114516,2,0,44,0
19281,9114992,2,0,44,0
19282,9115464,1,0,44,0
19283,9115936,2,0,44,0
19284,9116408,2,0,44,0
19285,9116888,2,0,44,0
19286,9117352,0,0,44,0
19287,9117832,0,0,44,0
19288,9118296,0,0,44,0
19289,9118776,0,2,44,0
19290,9119240,0,0,44,0
19291,9119716,0,2,44,0
19292,9120184,0,2,44,0
19293,9120656,0,6,44,0
19294,9121136,0,2,44,0
19295,9121612,0,2,44,0
19296,9122080,0,6,44,0
19297,9122552,0,2,44,0
19298,9123032,0,2,44,0
19299,9123496,0,6,44,0
19300,9123976,0,0,44,0
19301,9124440,0,0,44,0
19302,9124920,0,0,44,0
19303,9125384,0,0,44,0
19304,9125856,0,2,44,0
19305,9126328,0,6,44,0
19306,9126800,0,2,44,0
19307,9127284,0,2,44,0
19308,9127756,0,6,44,0
19309,9128228,0,2,44,0
19310,9128696,0,2,44,0
19311,9129176,0,0,44,0
19312,9129644,0,2,44,0
19313,9130120,0,2,44,0
19314,9130588,0,0,44,0
19315,9131064,0,0,44,0
19316,9131528,0,0,44,0
19317,9132000,0,0,44,0
19318,9132472,0,2,44,0
19319,9132944,0,2,44,0
19320,9133424,0,6,44,0
19321,9133900,0,1,44,0
19322,9134372,0,0,44,0
19323,9134840,0,2,44,0
19324,9135320,0,2,44,0
19325,9135784,0,6,44,0
19326,9136264,0,2,44,0
19327,9136732,0,2,44,0
19328,9137208,0,7,44,0
19329,9137676,0,2,44,0
19330,9138144,0,0,44,0
19331,9138620,0,0,44,0
19332,9139088,0,0,44,0
19333,9139568,0,2,44,0
19334,9140040,0,0,44,0
19335,9140512,0,2,44,0
19336,9140984,0,2,44,0
19337,9141464,0,6,44,0
19338,9141928,0,2,44,0
19339,9142408,0,2,44,0
19340,9142872,0,7,44,0
19341,9143352,0,2,44,0
19342,9143816,0,2,44,0
19343,9144292,0,6,44,0
19344,9144764,0,0,44,0
19345,9145232,0,0,44,0
19346,9145712,0,0,44,0
19347,9146184,0,0,44,0
19348,9146656,0,2,44,0
19349,9147128,0,7,44,0
19350,9147608,0,2,44,0
19351,9148072,0,2,44,0
19352,9148552,0,6,44,0
19353,9149016,0,2,44,0
19354,9149496,0,2,44,0
19355,9149960,0,0,44,0
19356,9150432,0,2,44,0
19357,9150908,0,2,44,0
19358,9151376,0,0,44,0
19359,9151856,0,0,44,0
19360,9152328,0,0,44,0
19361,9152804,0,0,44,0
19362,9153272,0,2,44,0
19363,9153788,0,3,45,1
19364,9154256,0,1,45,1
19365,9154736,0,3,45,1
19366,9155204,0,0,45,1
19367,9155680,0,2,45,1
19368,9156144,0,3,45,1
19369,9156624,0,7,45,1
19370,9157092,0,2,45,1
19371,9157560,0,3,45,1
19372,9158036,0,7,45,1
19373,9158508,0,2,45,1
19374,9158980,0,0,45,1
19375,9159448,0,0,45,1
19376,9159920,0,0,45,1
19377,9160392,0,3,45,1
19378,9160872,0,1,45,1
19379,9161336,0,2,45,1
19380,9161816,0,3,45,1
19381,9162280,0,7,45,1
19382,9162760,0,2,45,1
19383,9163228,0,3,45,1
19384,9163696,0,7,45,1
19385,9164168,0,1,45,1
19386,9164640,0,3,45,1
19387,9165112,0,2,45,1
19388,9165584,0,0,45,1
19389,9166064,0,0,45,1
19390,9166536,0,0,45,1
19391,9167016,0,0,45,1
19392,9167480,0,3,45,1
19393,9167960,0,7,45,1
19394,9168424,0,2,45,1
19395,9168904,0,3,45,1
19396,9169368,0,5,45,1
19397,9169840,0,3,45,1
19398,9170316,0,3,45,1
19399,9170788,0,0,45,1
19400,9171260,0,3,45,1
19401,9171728,0,3,45,1
19402,9172208,0,2,45,1
19403,9172684,0,0,45,1
19404,9173160,0,0,45,1
19405,9173628,0,0,45,1
19406,9174104,0,3,45,1
19407,9174572,0,3,45,1
19408,9175048,0,7,45,1
19409,9175512,0,2,45,1
19410,9175984,0,0,45,1
19411,9176456,0,2,45,1
19412,9176928,0,3,45,1
19413,9177400,0,6,45,1
19414,9177872,0,2,45,1
19415,9178352,0,3,45,1
19416,9178828,0,7,45,1
19417,9179304,0,2,45,1
19418,9179772,0,0,45,1
19419,9180248,0,0,45,1
19420,9180712,0,0,45,1
19421,9181192,0,3,45,1
19422,9181656,0,0,45,1
19423,9182132,0,2,45,1
19424,9182600,0,3,45,1
19425,9183072,0,7,45,1
19426,9183544,0,2,45,1
19427,9184020,0,3,45,1
19428,9184496,0,7,45,1
19429,9184968,0,2,45,1
19430,9185448,0,3,45,1
19431,9185912,0,5,45,1
19432,9186392,0,0,45,1
19433,9186892,0,0,46,0
19434,9187376,0,0,46,0
19435,9187876,0,0,47,1
19436,9188360,2,0,47,1
19437,9188828,6,0,47,1
19438,9189296,2,0,47,1
19439,9189768,2,0,47,1
19440,9190240,6,0,47,1
19441,9190712,0,0,47,1
19442,9191184,2,0,47,1
19443,9191664,6,0,47,1
19444,9192136,2,0,47,1
19445,9192616,0,0,47,1
19446,9193084,0,0,47,1
19447,9193560,0,0,47,1
19448,9194024,0,0,47,1
19449,9194504,0,0,47,1
19450,9194968,0,0,47,1
19451,9195440,2,0,47,1
19452,9195912,6,0,47,1
19453,9196388,0,0,47,1
19454,9196856,2,0,47,1
19455,9197328,2,0,47,1
19456,9197808,2,0,47,1
19457,9198280,0,0,47,1
19458,9198760,2,0,47,1
19459,9199224,2,0,47,1
19460,9199704,2,0,47,1
19461,9200180,2,0,47,1
19462,9200656,0,0,47,1
19463,9201120,0,0,47,1
19464,9201592,0,0,47,1
19465,9202068,0,3,47,1
19466,9202536,0,7,47,1
19467,9203012,0,2,47,1
19468,9203484,0,3,47,1
19469,9203956,0,7,47,1
19470,9204424,0,0,47,1
19471,9204904,0,3,47,1
19472,9205368,0,7,47,1
19473,9205848,0,0,47,1
19474,9206316,0,3,47,1
19475,9206792,0,0,47,1
19476,9207256,0,0,47,1
19477,9207728,0,0,47,1
19478,9208200,0,0,47,1
19479,9208672,0,0,47,1
19480,9209148,0,3,47,1
19481,9209620,0,7,47,1
19482,9210096,0,2,47,1
19483,9210572,0,3,47,1
19484,9211048,0,0,47,1
19485,9211512,0,3,47,1
19486,9211992,0,2,47,1
19487,9212456,0,2,47,1
19488,9212936,0,3,47,1
19489,9213400,0,0,47,1
19490,9213872,0,2,47,1
19491,9214344,0,0,47,1
19492,9214816,0,0,47,1
19493,9215288,0,0,47,1
19494,9215760,0,3,47,1
19495,9216240,0,3,47,1
19496,9216716,0,0,47,1
19497,9217192,0,3,47,1
19498,9217656,0,7,47,1
19499,9218136,0,2,47,1
19500,9218600,0,3,47,1
19501,9219080,0,7,47,1
19502,9219548,0,2,47,1
19503,9220020,0,3,47,1
19504,9220488,0,7,47,1
19505,9220960,0,0,47,1
19506,9221432,0,0,47,1
19507,9221904,0,0,47,1
19508,9222384,0,0,47,1
19509,9222856,2,0,47,1
19510,9223336,0,0,47,1
19511,9223800,1,0,47,1
19512,9224280,2,0,47,1
19513,9224748,6,0,47,1
19514,9225224,2,0,47,1
19515,9225700,2,0,47,1
19516,9226172,6,0,47,1
19517,9226640,2,0,47,1
19518,9227112,2,0,47,1
19519,9227584,6,0,47,1
19520,9228056,0,0,47,1
19521,9228528,0,0,47,1
19522,9229000,0,0,47,1
19523,9229480,0,0,47,1
19524,9229944,2,0,47,1
19525,9230424,7,0,47,1
19526,9230896,2,0,47,1
19527,9231376,2,0,47,1
19528,9231840,6,0,47,1
19529,9232316,0,0,47,1
19530,9232788,2,0,47,1
19531,9233264,6,0,47,1
19532,9233736,2,0,47,1
19533,9234208,0,0,47,1
19534,9234680,0,0,47,1
19535,9235152,0,0,47,1
19536,9235632,0,0,47,1
19537,9236096,0,0,47,1
19538,9236576,0,0,47,1
19539,9237044,2,0,47,1
19540,9237520,6,0,47,1
19541,9237996,0,0,47,1
19542,9238464,2,0,47,1
19543,9238940,2,0,47,1
19544,9239408,2,0,47,1
19545,9239880,0,0,47,1
19546,9240356,2,0,47,1
19547,9240824,2,0,47,1
19548,9241300,0,0,47,1
19549,9241776,2,0,47,1
19550,9242252,0,0,47,1
19551,9242728,0,0,47,1
19552,9243192,0,0,47,1
19553,9243672,2,0,47,1
19554,9244136,0,0,47,1
19555,9244608,1,0,47,1
19556,9245080,2,0,47,1
19557,9245552,6,0,47,1
19558,9246028,2,0,47,1
19559,9246508,2,0,47,1
19560,9246976,6,0,47,1
19561,9247448,2,0,47,1
19562,9247928,2,0,47,1
19563,9248392,5,0,47,1
19564,9248872,0,0,47,1
19565,9249336,0,0,47,1
19566,9249816,0,0,47,1
19567,9250284,0,0,47,1
19568,9250752,2,0,47,1
19569,9251224,7,0,47,1
19570,9251696,2,0,47,1
19571,9252172,2,0,47,1
19572,9252644,6,0,47,1
19573,9253116,0,0,47,1
19574,9253588,2,0,47,1
19575,9254064,6,0,47,1
19576,9254528,1,0,47,1
19577,9255008,0,0,47,1
19578,9255472,1,0,47,1
19579,9255952,0,0,47,1
19580,9256416,0,0,47,1
19581,9256888,0,0,47,1
19582,9257360,0,0,47,1
19583,9257832,2,0,47,1
19584,9258308,6,0,47,1
19585,9258776,0,0,47,1
19586,9259248,2,0,47,1
19587,9259720,0,0,47,1
19588,9260200,2,0,47,1
19589,9260668,0,0,47,1
19590,9261144,2,0,47,1
19591,9261608,2,0,47,1
19592,9262088,0,0,47,1
19593,9262552,2,0,47,1
19594,9263028,0,0,47,1
19595,9263496,0,0,47,1
19596,9263968,0,0,47,1
19597,9264440,2,0,47,1
19598,9264912,0,0,47,1
19599,9265392,0,0,47,1
19600,9265868,2,0,47,1
19601,9266344,6,0,47,1
19602,9266808,2,0,47,1
19603,9267288,2,0,47,1
19604,9267752,6,0,47,1
19605,9268232,2,0,47,1
19606,9268708,2,0,47,1
19607,9269176,6,0,47,1
19608,9269652,0,0,47,1
19609,9270120,0,0,47,1
19610,9270592,0,0,47,1
19611,9271064,0,0,47,1
19612,9271536,2,0,47,1
19613,9272012,6,0,47,1
19614,9272488,2,0,47,1
19615,9272952,2,0,47,1
19616,9273432,6,0,47,1
19617,9273904,0,0,47,1
19618,9274384,2,0,47,1
19619,9274848,6,0,47,1
19620,9275324,0,0,47,1
19621,9275792,0,0,47,1
19622,9276264,0,0,47,1
19623,9276740,0,0,47,1
19624,9277208,0,0,47,1
19625,9277680,0,0,47,1
19626,9278156,0,0,47,1
19627,9278632,2,0,47,1
19628,9279096,6,0,47,1
19629,9279576,0,0,47,1
19630,9280040,2,0,47,1
19631,9280520,0,0,47,1
19632,9280984,2,0,47,1
19633,9281456,1,0,47,1
19634,9281928,2,0,47,1
19635,9282404,2,0,47,1
19636,9282872,0,0,47,1
19637,9283344,2,0,47,1
19638,9283824,0,0,47,1
19639,9284296,0,0,47,1
19640,9284776,0,0,47,1
19641,9285240,2,0,47,1
19642,9285720,0,0,47,1
19643,9286184,0,0,47,1
19644,9286664,2,0,47,1
19645,9287128,6,0,47,1
19646,9287600,2,0,47,1
19647,9288076,2,0,47,1
19648,9288552,6,0,47,1
19649,9289028,2,0,47,1
19650,9289500,2,0,47,1
19651,9289968,6,0,47,1
19652,9290440,0,0,47,1
19653,9290920,0,0,47,1
19654,9291388,0,0,47,1
19655,9291864,0,0,47,1
19656,9292328,2,0,47,1
19657,9292808,6,0,47,1
19658,9293276,2,0,47,1
19659,9293744,2,0,47,1
19660,9294216,6,0,47,1
19661,9294692,1,0,47,1
19662,9295160,2,0,47,1
19663,9295632,6,0,47,1
19664,9296112,0,0,47,1
19665,9296584,0,0,47,1
19666,9297064,0,0,47,1
19667,9297532,0,0,47,1
19668,9298008,0,0,47,1
19669,9298472,0,0,47,1
19670,9298952,0,0,47,1
19671,9299420,2,0,47,1
19672,9299892,6,0,47,1
19673,9300360,2,0,47,1
19674,9300836,2,0,47,1
19675,9301304,0,0,47,1
19676,9301780,2,0,47,1
19677,9302256,2,0,47,1
19678,9302732,2,0,47,1
19679,9303208,2,0,47,1
19680,9303672,1,0,47,1
19681,9304152,2,0,47,1
19682,9304620,0,0,47,1
19683,9305096,0,0,47,1
19684,9305560,0,0,47,1
19685,9306036,2,0,47,1
19686,9306504,1,0,47,1
19687,9306976,0,0,47,1
19688,9307448,2,0,47,1
19689,9307920,3,0,47,1
19690,9308400,2,0,47,1
19691,9308872,2,0,47,1
19692,9309352,6,0,47,1
19693,9309820,2,0,47,1
19694,9310296,2,0,47,1
19695,9310760,6,0,47,1
19696,9311240,0,0,47,1
19697,9311704,0,0,47,1
19698,9312176,0,0,47,1
19699,9312648,0,0,47,1
19700,9313120,2,0,47,1
19701,9313596,6,0,47,1
19702,9314064,2,0,47,1
19703,9314544,2,0,47,1
19704,9315016,6,0,47,1
19705,9315496,2,0,47,1
19706,9315960,2,0,47,1
19707,9316440,6,0,47,1
19708,9316916,0,0,47,1
19709,9317392,0,0,47,1
19710,9317856,0,0,47,1
19711,9318328,0,0,47,1
19712,9318800,0,0,47,1
19713,9319272,0,0,47,1
19714,9319748,0,0,47,1
19715,9320220,2,0,47,1
19716,9320688,6,0,47,1
19717,9321160,2,0,47,1
19718,9321640,2,0,47,1
19719,9322104,0,0,47,1
19720,9322584,2,0,47,1
19721,9323048,2,0,47,1
19722,9323528,1,0,47,1
19723,9324000,2,0,47,1
19724,9324476,2,0,47,1
19725,9324944,2,0,47,1
19726,9325416,0,0,47,1
19727,9325888,0,0,47,1
19728,9326364,0,0,47,1
19729,9326832,2,0,47,1
19730,9327308,2,0,47,1
19731,9327784,0,0,47,1
19732,9328252,2,0,47,1
19733,9328728,4,0,47,1
19734,9329196,2,0,47,1
19735,9329672,2,0,47,1
19736,9330136,6,0,47,1
19737,9330612,2,0,47,1
19738,9331080,2,0,47,1
19739,9331556,6,0,47,1
19740,9332024,0,0,47,1
19741,9332496,0,0,47,1
19742,9332976,0,0,47,1
19743,9333448,0,0,47,1
19744,9333928,2,0,47,1
19745,9334396,5,0,47,1
19746,9334872,2,0,47,1
19747,9335340,2,0,47,1
19748,9335816,6,0,47,1
19749,9336280,2,0,47,1
19750,9336752,2,0,47,1
19751,9337224,6,0,47,1
19752,9337696,0,0,47,1
19753,9338172,1,0,47,1
19754,9338644,0,0,47,1
19755,9339120,0,0,47,1
19756,9339596,0,0,47,1
19757,9340072,0,0,47,1
19758,9340540,0,0,47,1
19759,9341016,2,0,47,1
19760,9341480,6,0,47,1
19761,9341960,2,0,47,1
19762,9342424,2,0,47,1
19763,9342896,1,0,47,1
19764,9343368,2,0,47,1
19765,9343840,2,0,47,1
19766,9344312,0,0,47,1
19767,9344784,2,0,47,1
19768,9345264,0,0,47,1
19769,9345736,2,0,47,1
19770,9346216,0,0,47,1
19771,9346680,0,0,47,1
19772,9347160,0,0,47,1
19773,9347624,2,0,47,1
19774,9348104,2,0,47,1
19775,9348568,0,0,47,1
19776,9349040,2,0,47,1
19777,9349512,0,0,47,1
19778,9349984,2,0,47,1
19779,9350456,2,0,47,1
19780,9350928,6,0,47,1
19781,9351408,2,0,47,1
19782,9351884,2,0,47,1
19783,9352360,6,0,47,1
19784,9352824,0,0,47,1
19785,9353304,0,0,47,1
19786,9353768,0,0,47,1
19787,9354248,0,0,47,1
19788,9354712,2,0,47,1
19789,9355184,0,0,47,1
19790,9355660,2,0,47,1
19791,9356128,2,0,47,1
19792,9356604,6,0,47,1
19793,9357076,2,0,47,1
19794,9357552,2,0,47,1
19795,9358024,6,0,47,1
19796,9358504,0,0,47,1
19797,9358972,2,0,47,1
19798,9359448,0,0,47,1
19799,9359912,0,0,47,1
19800,9360392,0,0,47,1
19801,9360856,0,0,47,1
19802,9361328,0,0,47,1
19803,9361800,2,0,47,1
19804,9362272,6,0,47,1
19805,9362744,2,0,47,1
19806,9363216,2,0,47,1
19807,9363696,0,0,47,1
19808,9364168,2,0,47,1
19809,9364648,2,0,47,1
19810,9365116,0,0,47,1
19811,9365592,2,0,47,1
19812,9366056,1,0,47,1
19813,9366536,2,0,47,1
19814,9367000,0,0,47,1
19815,9367472,0,0,47,1
19816,9367948,0,0,47,1
19817,9368416,2,0,47,1
19818,9368888,2,0,47,1
19819,9369360,0,0,47,1
19820,9369840,2,0,47,1
19821,9370316,0,0,47,1
19822,9370792,2,0,47,1
19823,9371256,2,0,47,1
19824,9371736,6,0,47,1
19825,9372200,2,0,47,1
19826,9372680,2,0,47,1
19827,9373144,6,0,47,1
19828,9373616,0,0,47,1
19829,9374088,0,0,47,1
19830,9374560,0,0,47,1
19831,9375036,0,0,47,1
19832,9375504,2,0,47,1
19833,9375984,0,0,47,1
19834,9376456,2,0,47,1
19835,9376936,2,0,47,1
19836,9377408,6,0,47,1
19837,9377888,2,0,47,1
19838,9378352,2,0,47,1
19839,9378832,6,0,47,1
19840,9379304,0,0,47,1
19841,9379776,2,0,47,1
19842,9380248,0,0,47,1
19843,9380720,0,0,47,1
19844,9381192,0,0,47,1
19845,9381664,0,0,47,1
19846,9382136,0,0,47,1
19847,9382612,2,0,47,1
19848,9383088,6,0,47,1
19849,9383560,2,0,47,1
19850,9384040,2,0,47,1
19851,9384504,0,0,47,1
19852,9384984,2,0,47,1
19853,9385456,2,0,47,1
19854,9385932,0,0,47,1
19855,9386400,2,0,47,1
19856,9386872,2,0,47,1
19857,9387344,2,0,47,1
19858,9387816,0,0,47,1
19859,9388292,0,0,47,1
19860,9388760,0,0,47,1
19861,9389240,2,0,47,1
19862,9389704,2,0,47,1
19863,9390184,0,0,47,1
19864,9390652,2,0,47,1
19865,9391128,0,0,47,1
19866,9391592,2,0,47,1
19867,9392064,2,0,47,1
19868,9392536,6,0,47,1
19869,9393008,2,0,47,1
19870,9393480,2,0,47,1
19871,9393956,6,0,47,1
19872,9394424,0,0,47,1
19873,9394900,0,0,47,1
19874,9395376,0,0,47,1
19875,9395840,0,0,47,1
19876,9396320,2,0,47,1
19877,9396784,0,0,47,1
19878,9397264,2,0,47,1
19879,9397732,2,0,47,1
19880,9398200,6,0,47,1
19881,9398672,2,0,47,1
19882,9399144,2,0,47,1
19883,9399616,6,0,47,1
19884,9400088,2,0,47,1
19885,9400560,2,0,47,1
19886,9401032,0,0,47,1
19887,9401512,0,0,47,1
19888,9401976,0,0,47,1
19889,9402456,0,0,47,1
19890,9402920,0,0,47,1
19891,9403400,2,0,47,1
19892,9403864,6,0,47,1
19893,9404336,2,0,47,1
19894,9404808,2,0,47,1
19895,9405284,6,0,47,1
19896,9405752,2,0,47,1
19897,9406228,2,0,47,1
19898,9406704,0,0,47,1
19899,9407176,2,0,47,1
19900,9407656,0,0,47,1
19901,9408124,0,0,47,1
19902,9408600,0,0,47,1
19903,9409064,0,0,47,1
19904,9409544,0,0,47,1
19905,9410012,2,0,47,1
19906,9410480,2,0,47,1
19907,9410956,1,0,47,1
19908,9411432,0,0,47,1
19909,9411904,0,0,47,1
19910,9412376,2,0,47,1
19911,9412852,2,0,47,1
19912,9413324,6,0,47,1
19913,9413800,2,0,47,1
19914,9414268,2,0,47,1
19915,9414744,6,0,47,1
19916,9415216,0,0,47,1
19917,9415696,0,0,47,1
19918,9416160,0,0,47,1
19919,9416632,0,0,47,1
19920,9417108,2,0,47,1
19921,9417580,0,0,47,1
19922,9418052,2,0,47,1
19923,9418520,2,0,47,1
19924,9418992,6,0,47,1
19925,9419464,2,0,47,1
19926,9419944,2,0,47,1
19927,9420408,6,0,47,1
19928,9420888,1,0,47,1
19929,9421352,2,0,47,1
19930,9421832,0,0,47,1
19931,9422296,0,0,47,1
19932,9422768,0,0,47,1
19933,9423244,0,0,47,1
19934,9423712,0,0,47,1
19935,9424184,2,0,47,1
19936,9424660,6,0,47,1
19937,9425136,2,0,47,1
19938,9425608,2,0,47,1
19939,9426088,6,0,47,1
19940,9426552,2,0,47,1
19941,9427032,2,0,47,1
19942,9427496,0,0,47,1
19943,9427976,2,0,47,1
19944,9428440,0,0,47,1
19945,9428916,0,0,47,1
19946,9429388,0,0,47,1
19947,9429860,0,0,47,1
19948,9430328,0,0,47,1
19949,9430800,2,0,47,1
19950,9431280,2,0,47,1
19951,9431752,5,0,47,1
19952,9432232,0,0,47,1
19953,9432696,0,0,47,1
19954,9433176,2,0,47,1
19955,9433640,2,0,47,1
19956,9434120,4,0,47,1
19957,9434592,2,0,47,1
19958,9435064,2,0,47,1
19959,9435536,6,0,47,1
19960,9436008,0,0,47,1
19961,9436480,0,0,47,1
19962,9436952,0,0,47,1
19963,9437424,0,0,47,1
19964,9437900,2,0,47,1
19965,9438376,0,0,47,1
19966,9438840,2,0,47,1
19967,9439320,2,0,47,1
19968,9439784,6,0,47,1
19969,9440264,2,0,47,1
19970,9440728,2,0,47,1
19971,9441200,6,0,47,1
19972,9441672,2,0,47,1
19973,9442144,2,0,47,1
19974,9442616,0,0,47,1
19975,9443088,0,0,47,1
19976,9443568,0,0,47,1
19977,9444040,0,0,47,1
19978,9444520,0,0,47,1
19979,9444984,2,0,47,1
19980,9445464,6,0,47,1
19981,9445928,2,0,47,1
19982,9446408,2,0,47,1
19983,9446872,6,0,47,1
19984,9447348,1,0,47,1
19985,9447816,2,0,47,1
19986,9448288,0,0,47,1
19987,9448764,2,0,47,1
19988,9449232,0,0,47,1
19989,9449712,0,0,47,1
19990,9450184,0,0,47,1
19991,9450664,0,0,47,1
19992,9451132,0,0,47,1
19993,9451608,2,0,47,1
19994,9452072,2,0,47,1
19995,9452552,6,0,47,1
19996,9453016,0,0,47,1
19997,9453488,1,0,47,1
19998,9453964,2,0,47,1
19999,9454436,2,0,47,1
20000,9454904,0,0,47,1
20001,9455376,2,0,47,1
20002,9455856,2,0,47,1
20003,9456328,5,0,47,1
20004,9456808,1,0,47,1
20005,9457280,0,0,47,1
20006,9457760,0,0,47,1
20007,9458224,0,0,47,1
20008,9458704,2,0,47,1
20009,9459168,0,0,47,1
20010,9459640,2,0,47,1
20011,9460112,2,0,47,1
20012,9460584,6,0,47,1
20013,9461060,2,0,47,1
20014,9461528,2,0,47,1
20015,9462000,6,0,47,1
20016,9462472,2,0,47,1
20017,9462952,2,0,47,1
20018,9463416,0,0,47,1
20019,9463896,0,0,47,1
20020,9464360,0,0,47,1
20021,9464840,0,0,47,1
20022,9465304,0,0,47,1
20023,9465776,2,0,47,1
20024,9466252,6,0,47,1
20025,9466720,2,0,47,1
20026,9467192,2,0,47,1
20027,9467664,6,0,47,1
20028,9468144,0,0,47,1
20029,9468616,2,0,47,1
20030,9469096,3,0,47,1
20031,9469560,2,0,47,1
20032,9470040,0,0,47,1
20033,9470508,0,0,47,1
20034,9470984,0,0,47,1
20035,9471448,0,0,47,1
20036,9471924,0,0,47,1
20037,9472396,1,0,47,1
20038,9472864,2,0,47,1
20039,9473336,6,0,47,1
20040,9473808,0,0,47,1
20041,9474288,2,0,47,1
20042,9474764,2,0,47,1
20043,9475240,2,0,47,1
20044,9475716,0,0,47,1
20045,9476192,2,0,47,1
20046,9476664,2,0,47,1
20047,9477144,6,0,47,1
20048,9477608,2,0,47,1
20049,9478080,0,0,47,1
20050,9478552,0,0,47,1
20051,9479024,0,0,47,1
20052,9479496,2,0,47,1
20053,9479968,0,0,47,1
20054,9480440,2,0,47,1
20055,9480916,2,0,47,1
20056,9481392,6,0,47,1
20057,9481868,2,0,47,1
20058,9482344,2,0,47,1
20059,9482808,6,0,47,1
20060,9483288,2,0,47,1
20061,9483752,2,0,47,1
20062,9484224,0,0,47,1
20063,9484696,0,0,47,1
20064,9485168,0,0,47,1
20065,9485644,0,0,47,1
20066,9486116,0,0,47,1
20067,9486584,2,0,47,1
20068,9487060,6,0,47,1
20069,9487536,2,0,47,1
20070,9488004,2,0,47,1
20071,9488480,6,0,47,1
20072,9488952,0,0,47,1
20073,9489432,2,0,47,1
20074,9489896,0,0,47,1
20075,9490368,2,0,47,1
20076,9490840,0,0,47,1
20077,9491312,0,0,47,1
20078,9491784,0,0,47,1
20079,9492256,0,0,47,1
20080,9492728,0,0,47,1
20081,9493204,2,0,47,1
20082,9493680,2,0,47,1
20083,9494152,6,0,47,1
20084,9494632,0,0,47,1
20085,9495096,0,0,47,1
20086,9495576,2,0,47,1
20087,9496044,2,0,47,1
20088,9496516,0,0,47,1
20089,9496984,2,0,47,1
20090,9497456,2,0,47,1
20091,9497932,1,0,47,1
20092,9498400,2,0,47,1
20093,9498872,0,0,47,1
20094,9499344,0,0,47,1
20095,9499824,0,0,47,1
20096,9500288,2,0,47,1
20097,9500768,0,0,47,1
20098,9501232,2,0,47,1
20099,9501712,2,0,47,1
20100,9502176,6,0,47,1
20101,9502648,2,0,47,1
20102,9503124,2,0,47,1
20103,9503592,6,0,47,1
20104,9504064,2,0,47,1
20105,9504536,2,0,47,1
20106,9505012,0,0,47,1
20107,9505480,0,0,47,1
20108,9505960,0,0,47,1
20109,9506428,0,0,47,1
20110,9506904,0,0,47,1
