Time,Chan1,Chan2,Trial,LED_State
23207860,0,6,262,0
23208332,0,2,262,0
23208804,0,2,262,0
23209276,0,6,262,0
23209748,0,0,262,0
23210224,0,2,262,0
23210700,0,0,262,0
23211176,0,0,262,0
23211644,0,0,262,0
23212120,0,0,262,0
23212588,0,0,262,0
23213064,2,0,262,0
23213532,6,0,262,0
23214004,2,0,262,0
23214476,2,0,262,0
23214948,6,0,262,0
23215420,2,0,262,0
23215892,2,0,262,0
23216368,6,0,262,0
23216844,0,0,262,0
23217324,0,0,262,0
23217788,0,0,262,0
23218264,0,0,262,0
23218732,0,0,262,0
23219208,0,0,262,0
23219676,0,0,262,0
23220148,2,0,262,0
23220620,6,0,262,0
23221100,0,0,262,0
23221572,2,0,262,0
23222044,0,0,262,0
23222516,2,0,262,0
23222996,1,0,262,0
23223472,2,0,262,0
23223940,2,0,262,0
23224416,0,0,262,0
23224884,2,0,262,0
23225360,0,0,262,0
23225828,0,0,262,0
23226300,0,0,262,0
23226772,2,0,262,0
23227244,0,0,262,0
23227716,0,0,262,0
23228188,2,0,262,0
23228660,5,0,262,0
23229140,2,0,262,0
23229616,2,0,262,0
23230084,6,0,262,0
23230568,2,0,262,0
23231036,2,0,262,0
23231512,6,0,262,0
23231988,0,0,262,0
23232460,0,0,262,0
23232932,0,0,262,0
23233404,0,0,262,0
23233876,0,2,262,0
23234348,0,7,262,0
23234820,0,2,262,0
23235292,0,2,262,0
23235768,0,1,262,0
23236236,0,2,262,0
23236712,0,2,262,0
23237180,0,0,262,0
23237656,0,2,262,0
23238124,0,2,262,0
23238596,0,2,262,0
23239068,0,0,262,0
23239540,0,0,262,0
23240012,0,0,262,0
23240484,0,2,262,0
23240956,0,2,262,0
23241428,0,5,262,0
23241904,0,2,262,0
23242372,0,0,262,0
23242848,0,2,262,0
23243316,0,2,262,0
23243792,0,6,262,0
23244260,0,2,262,0
23244732,0,2,262,0
23245204,0,7,262,0
23245676,0,2,262,0
23246148,0,0,262,0
23246620,0,0,262,0
23247092,0,0,262,0
23247564,0,2,262,0
23248040,0,0,262,0
23248508,0,2,262,0
23248984,0,2,262,0
23249448,0,7,262,0
23249932,0,2,262,0
23250404,0,2,262,0
23250876,0,6,262,0
23251348,0,2,262,0
23251820,0,2,262,0
23252292,0,6,262,0
23252764,0,0,262,0
23253236,0,0,262,0
23253708,0,0,262,0
23254184,0,0,262,0
23254652,0,2,262,0
23255128,0,6,262,0
23255596,0,2,262,0
23256072,0,2,262,0
23256540,0,6,262,0
23257012,0,2,262,0
23257484,0,2,262,0
23257956,0,0,262,0
23258428,0,2,262,0
23258900,0,2,262,0
23259376,0,0,262,0
23259852,0,0,262,0
23260332,0,0,262,0
23260796,0,0,262,0
23261272,0,2,262,0
23261740,0,2,262,0
23262216,0,6,262,0
23262684,0,0,262,0
23263156,0,0,262,0
23263628,0,2,262,0
23264100,0,2,262,0
23264572,0,3,262,0
23265044,0,2,262,0
23265524,0,2,262,0
23265996,0,6,262,0
23266472,0,2,262,0
23266940,0,0,262,0
23267416,0,0,262,0
23267884,0,0,262,0
23268360,0,2,262,0
23268828,0,0,262,0
23269300,0,2,262,0
23269772,0,2,262,0
23270244,0,7,262,0
23270716,0,2,262,0
23271188,0,2,262,0
23271664,0,6,262,0
23272140,0,2,262,0
23272616,0,2,262,0
23273084,0,6,262,0
23273560,0,0,262,0
23274028,0,0,262,0
23274504,0,0,262,0
23274972,0,0,262,0
23275444,0,2,262,0
23275916,0,7,262,0
23276388,0,2,262,0
23276860,0,2,262,0
23277332,0,6,262,0
23277812,0,2,262,0
23278284,0,2,262,0
23278760,0,0,262,0
23279228,0,2,262,0
23279704,0,2,262,0
23280172,0,0,262,0
23280648,0,0,262,0
23281116,0,0,262,0
23281588,0,0,262,0
23282060,0,2,262,0
23282532,0,2,262,0
23283004,0,6,262,0
23283476,0,0,262,0
23283952,0,0,262,0
23284428,0,2,262,0
23284904,0,2,262,0
23285372,0,0,262,0
23285852,0,2,262,0
23286316,0,2,262,0
23286792,0,6,262,0
23287260,0,2,262,0
23287732,0,0,262,0
23288204,0,0,262,0
23288676,0,0,262,0
23289148,0,2,262,0
23289620,0,0,262,0
23290100,0,2,262,0
23290572,0,2,262,0
23291048,0,7,262,0
23291516,0,2,262,0
23291992,0,2,262,0
23292460,0,6,262,0
23292936,0,2,262,0
23293404,0,2,262,0
23293912,0,1,263,1
23294388,0,0,263,1
23294860,0,0,263,1
23295340,0,0,263,1
23295812,0,0,263,1
23296284,0,3,263,1
23296756,0,7,263,1
23297236,0,2,263,1
23297700,0,3,263,1
23298176,0,3,263,1
23298644,0,3,263,1
23299120,0,3,263,1
23299588,0,0,263,1
23300060,0,3,263,1
23300532,0,3,263,1
23301000,0,2,263,1
23301484,0,0,263,1
23301956,0,0,263,1
23302428,0,0,263,1
23302900,0,3,263,1
23303380,0,3,263,1
23303844,0,7,263,1
23304320,0,2,263,1
23304788,0,0,263,1
23305264,0,2,263,1
23305732,0,3,263,1
23306204,0,6,263,1
23306676,0,2,263,1
23307148,0,3,263,1
23307628,0,7,263,1
23308100,0,2,263,1
23308572,0,0,263,1
23309044,0,0,263,1
23309520,0,0,263,1
23309988,0,3,263,1
23310468,0,0,263,1
23310932,0,2,263,1
23311408,0,3,263,1
23311876,0,7,263,1
23312348,0,2,263,1
23312820,0,3,263,1
23313292,0,7,263,1
23313772,0,2,263,1
23314244,0,3,263,1
23314716,0,3,263,1
23315188,0,0,263,1
23315664,0,0,263,1
23316132,0,0,263,1
23316612,0,0,263,1
23317076,2,0,263,1
23317552,6,0,263,1
23318020,2,0,263,1
23318500,2,0,263,1
23318972,6,0,263,1
23319444,2,0,263,1
23319924,2,0,263,1
23320396,6,0,263,1
23320868,0,0,263,1
23321336,0,0,263,1
23321816,0,0,263,1
23322284,0,0,263,1
23322760,0,0,263,1
23323228,0,0,263,1
23323708,0,0,263,1
23324172,2,0,263,1
23324644,6,0,263,1
23325116,2,0,263,1
23325588,2,0,263,1
23326068,0,0,263,1
23326536,2,0,263,1
23327012,2,0,263,1
23327484,1,0,263,1
23327960,2,0,263,1
23328428,0,0,263,1
23328904,2,0,263,1
23329372,0,0,263,1
23329848,0,0,263,1
23330316,0,0,263,1
23330788,2,0,263,1
23331260,1,0,263,1
23331732,0,0,263,1
23332212,2,0,263,1
23332684,4,0,263,1
23333156,2,0,263,1
23333636,2,0,263,1
23334112,6,0,263,1
23334588,2,0,263,1
23335064,2,0,263,1
23335532,6,0,263,1
23336016,0,0,263,1
23336484,0,0,263,1
23336956,0,0,263,1
23337428,0,0,263,1
23337900,2,0,263,1
23338380,7,0,263,1
23338860,2,0,263,1
23339332,2,0,263,1
23339804,6,0,263,1
23340276,0,0,263,1
23340748,2,0,263,1
23341232,6,0,263,1
23341700,0,0,263,1
23342176,0,0,263,1
23342644,0,0,263,1
23343124,0,0,263,1
23343588,0,0,263,1
23344060,0,0,263,1
23344532,0,0,263,1
23345004,2,0,263,1
23345476,6,0,263,1
23345948,0,0,263,1
23346420,2,0,263,1
23346892,0,0,263,1
23347372,2,0,263,1
23347844,1,0,263,1
23348328,2,0,263,1
23348796,2,0,263,1
23349276,0,0,263,1
23349748,2,0,263,1
23350220,0,0,263,1
23350692,0,0,263,1
23351164,0,0,263,1
23351636,2,0,263,1
23352108,0,0,263,1
23352580,0,0,263,1
23353052,2,0,263,1
23353528,6,0,263,1
23354004,2,0,263,1
23354480,2,0,263,1
23354948,6,0,263,1
23355432,2,0,263,1
23355900,2,0,263,1
23356380,3,0,263,1
23356860,0,0,263,1
23357328,0,0,263,1
23357812,0,0,263,1
23358284,0,0,263,1
23358756,2,0,263,1
23359236,7,0,263,1
23359712,2,0,263,1
23360188,2,0,263,1
23360664,6,0,263,1
23361132,0,0,263,1
23361612,2,0,263,1
23362084,0,0,263,1
23362556,2,0,263,1
23363028,0,0,263,1
23363500,0,0,263,1
23363972,0,0,263,1
23364444,0,0,263,1
23364916,0,0,263,1
23365388,2,0,263,1
23365868,2,0,263,1
23366340,6,0,263,1
23366824,0,0,263,1
23367292,0,0,263,1
23367772,2,0,263,1
23368236,2,0,263,1
23368712,0,0,263,1
23369180,2,0,263,1
23369652,2,0,263,1
23370124,5,0,263,1
23370596,2,0,263,1
23371068,0,0,263,1
23371540,0,0,263,1
23372016,0,0,263,1
23372492,2,0,263,1
23372968,0,0,263,1
23373436,2,0,263,1
23373920,2,0,263,1
23374388,6,0,263,1
23374872,2,0,263,1
23375340,2,0,263,1
23375812,6,0,263,1
23376292,2,0,263,1
23376764,2,0,263,1
23377236,0,0,263,1
23377708,0,0,263,1
23378180,0,0,263,1
23378652,0,0,263,1
23379128,0,0,263,1
23379596,2,0,263,1
23380072,6,0,263,1
23380548,2,0,263,1
23381024,2,0,263,1
23381500,6,0,263,1
23381972,2,0,263,1
23382444,2,0,263,1
23382916,0,0,263,1
23383392,2,0,263,1
23383868,0,0,263,1
23384340,0,0,263,1
23384812,0,0,263,1
23385292,0,0,263,1
23385756,0,0,263,1
23386236,2,0,263,1
23386744,2,0,264,0
23387224,0,0,264,0
23387692,2,0,264,0
23388168,4,0,264,0
23388636,2,0,264,0
23389116,2,0,264,0
23389588,6,0,264,0
23390060,2,0,264,0
23390532,2,0,264,0
23391004,6,0,264,0
23391476,0,0,264,0
23391948,0,0,264,0
23392424,0,0,264,0
23392892,0,0,264,0
23393368,2,0,264,0
23393836,6,0,264,0
23394312,2,0,264,0
23394780,2,0,264,0
23395252,6,0,264,0
23395724,2,0,264,0
23396196,2,0,264,0
23396668,6,0,264,0
23397140,0,0,264,0
23397616,1,0,264,0
23398092,0,0,264,0
23398568,0,0,264,0
23399036,0,0,264,0
23399512,0,0,264,0
23399980,0,0,264,0
23400456,2,0,264,0
23400924,6,0,264,0
